case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:55:129,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 18:06:08:227,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:58:36:971,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:31:28:278,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 19:51:19:516,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 20:40:35:851,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:21:23:578,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 22:00:58:087,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:05:129,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:24:39:576,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:12:47:950,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 18:55:38:493,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 19:15:25:805,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 20:12:19:880,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 20:44:58:237,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:15:129,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:52:21:814,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:49:24:282,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:25:129,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:55:15:737,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:47:18:877,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:33:27:421,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 20:15:32:068,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 21:08:13:852,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:56:05:790,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 22:47:25:268,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:35:129,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 17:49:40:918,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 18:39:02:460,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 19:31:24:699,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 20:06:57:377,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 20:55:36:645,Howard,normal,normal,"-"
