case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:09:49:899,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 14:51:13:835,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 15:39:41:528,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 16:27:45:121,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 17:08:09:765,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 18:05:04:360,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:35:50:961,Rossie,normal,normal,"-"
1,8,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:09:59:899,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 14:44:27:726,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 15:35:51:256,Deloras,normal,normal,"-"
2,4,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:09:899,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 14:36:47:904,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 15:30:19:847,Steve,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:19:899,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 14:41:49:098,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 15:28:30:262,Tiffiny,normal,normal,"-"
4,4,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:10:29:899,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 14:43:16:396,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 15:32:58:523,Elisha,normal,normal,"-"
5,4,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:10:39:899,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 14:42:24:576,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 15:34:10:869,Tiffiny,normal,normal,"-"
6,4,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:10:49:899,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 14:43:08:178,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 15:36:46:736,Tiffiny,normal,normal,"-"
7,4,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:10:59:899,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 14:30:58:095,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 15:30:25:154,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 16:05:52:762,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 17:02:30:070,James,normal,normal,"-"
8,6,Activity S,2020-06-27 17:54:03:958,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 18:42:47:695,Tiffiny,normal,normal,"-"
8,8,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:11:09:899,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 15:04:07:534,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 15:53:48:485,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 16:51:07:369,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 17:11:03:746,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 18:04:09:155,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 18:41:51:379,Ronald,normal,normal,"-"
9,8,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:11:19:899,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 14:50:28:486,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 15:35:33:640,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 16:07:57:506,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 16:41:22:699,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 17:40:22:703,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 18:17:04:865,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 19:04:34:615,Ronald,normal,normal,"-"
10,9,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:11:29:899,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 14:57:14:389,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 15:52:15:451,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 16:22:24:417,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 16:43:22:595,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 17:36:56:384,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 18:19:35:554,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 18:42:50:131,Ronald,normal,normal,"-"
11,9,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:11:39:899,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 14:52:09:373,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 15:49:16:405,Tiffiny,normal,normal,"-"
12,4,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:11:49:899,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 14:29:16:545,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 15:25:14:618,Steve,normal,normal,"-"
13,4,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:11:59:899,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 14:29:52:955,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 15:29:26:906,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 16:28:59:079,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 16:59:24:964,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 17:49:16:755,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 18:24:17:974,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 19:14:12:289,Deloras,normal,normal,"-"
14,9,■,-,-,-,-,"-"
15,0,▶,-,-,-,-,"-"
15,1,Activity A,2020-06-27 14:12:09:899,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 14:27:46:499,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 15:25:46:752,Grayce,normal,normal,"-"
15,4,■,-,-,-,-,"-"
16,0,▶,-,-,-,-,"-"
16,1,Activity A,2020-06-27 14:12:19:899,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 14:28:12:420,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 15:16:37:389,Michaele,normal,normal,"-"
