case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:37:605,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 14:52:21:593,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 15:39:05:361,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 16:25:41:303,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 16:41:04:830,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 17:32:11:535,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:31:33:291,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:47:605,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 15:14:09:381,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 16:08:04:179,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:57:605,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 15:08:09:791,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 16:02:42:599,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:37:07:605,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 14:52:32:323,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 15:47:30:469,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:37:17:605,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 15:28:25:940,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 16:26:40:955,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:37:27:605,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 14:54:56:424,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 15:44:53:435,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:37:37:605,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 15:29:59:089,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 16:17:15:904,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:37:47:605,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 15:14:33:887,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 16:01:09:257,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 16:32:03:192,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 17:27:42:940,James,normal,normal,"-"
8,6,Activity S,2020-06-27 18:24:01:205,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 18:58:54:226,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:37:57:605,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 15:18:04:274,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 16:09:44:053,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 17:09:41:130,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 18:07:47:489,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 18:56:58:115,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 19:48:37:622,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:38:07:605,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 15:14:15:169,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 16:10:20:402,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 16:41:10:622,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 17:38:15:447,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 18:30:24:233,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 19:25:27:680,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 20:15:47:308,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:38:17:605,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 15:08:22:142,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 16:06:52:576,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 17:06:32:829,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 17:46:47:675,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 18:44:45:225,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 19:28:31:738,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 20:27:09:067,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:38:27:605,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 15:30:52:679,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 16:23:26:278,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 14:38:37:605,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 15:33:14:983,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 16:28:00:421,Steve,normal,normal,"-"
