case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:53:406,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:28:41:246,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:19:04:878,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 19:09:27:465,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 19:35:36:854,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 20:22:13:324,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 21:21:49:591,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:03:406,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 17:35:10:972,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 18:20:58:075,Deloras,normal,normal,"-"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:13:406,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 17:51:54:041,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 18:39:16:628,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:23:406,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 17:44:51:836,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 18:41:14:603,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:33:406,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 17:51:36:934,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 18:48:17:072,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:43:406,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 17:57:14:990,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 18:53:28:807,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:08:53:406,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 17:58:45:915,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 18:50:11:017,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:09:03:406,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 18:09:02:640,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 19:05:48:407,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 19:48:25:573,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 20:33:07:897,James,normal,normal,"-"
8,6,Activity S,2020-06-27 21:19:40:727,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 22:00:07:847,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:09:13:406,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 17:30:28:824,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 18:22:53:299,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 19:13:32:387,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 20:01:51:467,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 20:54:55:466,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 21:49:22:547,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:09:23:406,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 17:59:05:311,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 18:51:20:131,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 19:28:43:404,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 20:14:17:687,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 21:07:22:799,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 22:00:46:663,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 22:52:16:460,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:09:33:406,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 17:56:09:806,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 18:47:45:830,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 19:42:07:983,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 20:05:15:439,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 20:55:07:719,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 21:29:06:551,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 21:59:57:076,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:09:43:406,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 17:39:46:924,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 18:34:00:472,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:09:53:406,Sharee,normal,normal,"-"
13,2,Activity BZ,2020-06-27 17:45:10:834,Issac,normal,normal,"-"
13,3,Activity B,2020-06-27 18:30:21:392,Steve,normal,normal,"-"
13,4,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:10:03:406,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 17:27:39:165,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 18:19:17:496,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 18:50:00:941,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 19:31:10:191,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 20:28:06:398,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 21:21:24:019,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 22:05:41:542,Deloras,normal,normal,"-"
14,9,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:10:13:406,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 18:07:55:890,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 19:01:04:515,Grayce,normal,normal,"-"
15,4,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:10:23:406,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 18:08:07:162,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 18:54:04:283,Michaele,normal,normal,"-"
16,4,Activity AG,2020-06-27 19:50:35:933,Charles,normal,normal,"-"
16,5,Activity AH,2020-06-27 20:30:06:736,Doretta,normal,normal,"-"
16,6,Activity AD,2020-06-27 21:23:27:671,Brant,normal,normal,"-"
16,7,Activity U,2020-06-27 21:58:21:948,Hannah,normal,normal,"-"
16,8,Activity B,2020-06-27 22:44:00:110,Ronald,normal,normal,"-"
16,9,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 17:10:33:406,Amanda,normal,normal,"-"
17,2,Activity C,2020-06-27 17:35:50:244,Della,normal,normal,"-"
17,3,Activity G,2020-06-27 18:27:29:589,Clayton,normal,normal,"-"
17,4,Activity K,2020-06-27 19:03:44:154,Sandra,normal,normal,"-"
17,5,Activity H,2020-06-27 19:20:14:879,Keven,normal,normal,"-"
17,6,Activity D,2020-06-27 20:12:15:780,Hassie,normal,normal,"-"
17,7,Activity S,2020-06-27 20:44:24:243,Velda,normal,normal,"-"
17,8,Activity B,2020-06-27 21:40:20:982,Tiffiny,normal,normal,"-"
17,9,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 17:10:43:406,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 17:33:39:690,Lucy,normal,normal,"-"
18,3,Activity L,2020-06-27 18:31:08:596,Pam,normal,normal,"-"
18,4,Activity N,2020-06-27 19:04:39:493,Vickie,normal,normal,"-"
18,5,Activity M,2020-06-27 19:33:29:943,Maryellen,normal,normal,"-"
18,6,Activity D,2020-06-27 20:25:44:361,Issac,normal,normal,"-"
18,7,Activity S,2020-06-27 21:18:28:513,Ryan,normal,normal,"-"
18,8,Activity B,2020-06-27 22:07:08:886,Deloras,normal,normal,"-"
18,9,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 17:10:53:406,Frances,normal,normal,"-"
19,2,Activity BD,2020-06-27 17:53:30:215,Lisa,normal,normal,"-"
19,3,Activity BP,2020-06-27 18:47:23:503,Carmella,normal,normal,"-"
19,4,Activity BE,2020-06-27 19:31:42:628,Lisa,normal,normal,"-"
19,5,Activity BQ,2020-06-27 20:15:22:158,Jamika,normal,normal,"-"
19,6,Activity BR,2020-06-27 21:05:25:366,Elisha,normal,normal,"-"
19,7,Activity BU,2020-06-27 21:49:58:849,Clayton,normal,normal,"-"
19,8,Activity BS,2020-06-27 22:14:00:798,Hoyt,normal,normal,"-"
19,9,Activity B,2020-06-27 23:08:10:212,Joe,normal,normal,"-"
19,10,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 17:11:03:406,Joe,normal,normal,"-"
20,2,Activity BC,2020-06-27 17:47:45:425,Micheline,normal,normal,"-"
20,3,Activity B,2020-06-27 18:34:55:888,Tiffiny,normal,normal,"-"
20,4,■,,,,,""
21,0,▶,,,,,""
21,1,Activity A,2020-06-27 17:11:13:406,Micheline,normal,normal,"-"
21,2,Activity T,2020-06-27 17:54:03:118,Jack,normal,normal,"-"
21,3,Activity AN,2020-06-27 18:42:44:730,Brian,normal,normal,"-"
21,4,Activity AP,2020-06-27 19:34:53:371,Tiffiny,normal,normal,"-"
21,5,Activity AO,2020-06-27 20:30:00:213,Iluminada,normal,normal,"-"
21,6,Activity U,2020-06-27 21:17:58:641,Hoyt,normal,normal,"-"
21,7,Activity B,2020-06-27 21:55:53:073,Rossie,normal,normal,"-"
21,8,■,,,,,""
22,0,▶,,,,,""
22,1,Activity A,2020-06-27 17:11:23:406,Joe,normal,normal,"-"
22,2,Activity BC,2020-06-27 18:04:36:779,Micheline,normal,normal,"-"
22,3,Activity B,2020-06-27 18:59:55:512,Tiffiny,normal,normal,"-"
22,4,■,,,,,""
23,0,▶,,,,,""
23,1,Activity A,2020-06-27 17:11:33:406,Micheline,normal,normal,"-"
23,2,Activity T,2020-06-27 17:55:09:289,Grayce,normal,normal,"-"
23,3,Activity AC,2020-06-27 18:53:32:720,Ling,normal,normal,"-"
23,4,Activity AE,2020-06-27 19:51:54:499,Amanda,normal,normal,"-"
23,5,Activity AD,2020-06-27 20:18:43:375,Howard,normal,normal,"-"
23,6,Activity U,2020-06-27 21:17:22:726,Rossie,normal,normal,"-"
23,7,Activity B,2020-06-27 21:49:11:688,Joe,normal,normal,"-"
23,8,■,,,,,""
24,0,▶,,,,,""
24,1,Activity A,2020-06-27 17:11:43:406,Micheline,normal,normal,"-"
24,2,Activity T,2020-06-27 18:09:35:855,Jack,normal,normal,"-"
24,3,Activity AN,2020-06-27 19:07:50:091,Micheline,normal,normal,"-"
24,4,Activity AP,2020-06-27 20:02:45:862,Tiffiny,normal,normal,"-"
24,5,Activity AO,2020-06-27 20:43:07:067,Iluminada,normal,normal,"-"
24,6,Activity U,2020-06-27 21:36:45:853,Lisa,normal,normal,"-"
24,7,Activity B,2020-06-27 22:29:55:114,Lucy,normal,normal,"-"
24,8,■,,,,,""
25,0,▶,,,,,""
25,1,Activity A,2020-06-27 17:11:53:406,Carmella,normal,normal,"-"
25,2,Activity BC,2020-06-27 18:10:49:489,Micheline,normal,normal,"-"
25,3,Activity B,2020-06-27 19:05:28:462,Tiffiny,normal,normal,"-"
25,4,■,,,,,""
26,0,▶,,,,,""
26,1,Activity A,2020-06-27 17:12:03:406,Joe,normal,normal,"-"
26,2,Activity BC,2020-06-27 18:02:38:306,Micheline,normal,normal,"-"
26,3,Activity B,2020-06-27 18:53:15:601,Tiffiny,normal,normal,"-"
26,4,■,,,,,""
27,0,▶,,,,,""
27,1,Activity A,2020-06-27 17:12:13:406,Amanda,normal,normal,"-"
27,2,Activity C,2020-06-27 17:29:03:655,Della,normal,normal,"-"
27,3,Activity G,2020-06-27 18:14:34:465,Alyce,normal,normal,"-"
27,4,Activity I,2020-06-27 18:46:31:439,Lannie,normal,normal,"-"
27,5,Activity H,2020-06-27 19:36:03:288,James,normal,normal,"-"
27,6,Activity D,2020-06-27 20:21:29:843,Hassie,normal,normal,"-"
27,7,Activity S,2020-06-27 21:11:40:369,Velda,normal,normal,"-"
27,8,Activity B,2020-06-27 21:31:20:165,Grayce,normal,normal,"-"
27,9,■,,,,,""
28,0,▶,,,,,""
28,1,Activity A,2020-06-27 17:12:23:406,Joe,normal,normal,"-"
28,2,Activity BC,2020-06-27 17:33:33:622,Micheline,normal,normal,"-"
28,3,Activity B,2020-06-27 18:22:18:517,Tiffiny,normal,normal,"-"
28,4,■,,,,,""
29,0,▶,,,,,""
29,1,Activity A,2020-06-27 17:12:33:406,Chan,normal,normal,"-"
29,2,Activity BD,2020-06-27 17:36:29:743,Lisa,normal,normal,"-"
29,3,Activity BP,2020-06-27 18:33:37:561,Carmella,normal,normal,"-"
29,4,Activity BE,2020-06-27 19:22:14:473,Lisa,normal,normal,"-"
29,5,Activity BQ,2020-06-27 20:16:37:299,Jamika,normal,normal,"-"
29,6,Activity BR,2020-06-27 21:13:10:847,Elisha,normal,normal,"-"
29,7,Activity BX,2020-06-27 21:53:05:302,Marilyn,normal,normal,"-"
29,8,Activity BS,2020-06-27 22:48:13:087,Josef,normal,normal,"-"
29,9,Activity B,2020-06-27 23:46:24:276,Amanda,normal,normal,"-"
29,10,■,,,,,""
30,0,▶,,,,,""
30,1,Activity A,2020-06-27 17:12:43:406,Carmella,normal,normal,"-"
30,2,Activity BC,2020-06-27 17:56:18:963,Micheline,normal,normal,"-"
30,3,Activity B,2020-06-27 18:55:24:700,Tiffiny,normal,normal,"-"
30,4,■,,,,,""
31,0,▶,,,,,""
31,1,Activity A,2020-06-27 17:12:53:406,Joe,normal,normal,"-"
31,2,Activity BC,2020-06-27 17:58:45:367,Micheline,normal,normal,"-"
31,3,Activity B,2020-06-27 18:45:06:521,Tiffiny,normal,normal,"-"
31,4,■,,,,,""
32,0,▶,,,,,""
32,1,Activity A,2020-06-27 17:13:03:406,Micheline,normal,normal,"-"
32,2,Activity T,2020-06-27 17:52:59:205,Joe,normal,normal,"-"
32,3,Activity V,2020-06-27 18:52:26:387,Lucy,normal,normal,"-"
32,4,Activity X,2020-06-27 19:49:29:066,Carmella,normal,normal,"-"
32,5,Activity W,2020-06-27 20:30:32:970,Ling,normal,normal,"-"
32,6,Activity AB,2020-06-27 21:22:59:842,Issac,normal,normal,"-"
32,7,Activity U,2020-06-27 22:13:11:998,Brian,normal,normal,"-"
32,8,Activity B,2020-06-27 22:48:28:860,Deloras,normal,normal,"-"
32,9,■,,,,,""
33,0,▶,,,,,""
33,1,Activity A,2020-06-27 17:13:13:406,Seth,normal,normal,"-"
33,2,Activity BC,2020-06-27 17:41:42:421,Micheline,normal,normal,"-"
33,3,Activity B,2020-06-27 18:29:17:818,Tiffiny,normal,normal,"-"
33,4,■,,,,,""
34,0,▶,,,,,""
34,1,Activity A,2020-06-27 17:13:23:406,Carmella,normal,normal,"-"
34,2,Activity BC,2020-06-27 17:34:36:129,Micheline,normal,normal,"-"
34,3,Activity B,2020-06-27 18:19:53:527,Tiffiny,normal,normal,"-"
34,4,■,,,,,""
35,0,▶,,,,,""
35,1,Activity A,2020-06-27 17:13:33:406,Jin,normal,normal,"-"
35,2,Activity T,2020-06-27 17:36:52:993,Grayce,normal,normal,"-"
35,3,Activity AC,2020-06-27 18:30:15:792,Lucy,normal,normal,"-"
35,4,Activity AE,2020-06-27 19:09:56:428,Amanda,normal,normal,"-"
35,5,Activity AD,2020-06-27 19:33:10:610,Joe,normal,normal,"-"
35,6,Activity U,2020-06-27 20:29:54:201,Sonia,normal,normal,"-"
35,7,Activity B,2020-06-27 21:29:23:897,Ronald,normal,normal,"-"
35,8,■,,,,,""
36,0,▶,,,,,""
36,1,Activity A,2020-06-27 17:13:43:406,Sharee,normal,normal,"-"
36,2,Activity BZ,2020-06-27 17:50:34:287,Frances,normal,normal,"-"
36,3,Activity B,2020-06-27 18:47:31:927,Elisha,normal,normal,"-"
36,4,■,,,,,""
37,0,▶,,,,,""
37,1,Activity A,2020-06-27 17:13:53:406,Carmella,normal,normal,"-"
37,2,Activity BC,2020-06-27 17:59:36:975,Micheline,normal,normal,"-"
37,3,Activity B,2020-06-27 18:56:11:453,Grayce,normal,normal,"-"
37,4,■,,,,,""
38,0,▶,,,,,""
38,1,Activity A,2020-06-27 17:14:03:406,Joe,normal,normal,"-"
