case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:09:53:862,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 15:02:11:413,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 15:56:50:719,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 16:39:35:643,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 17:21:54:834,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 18:07:51:551,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 19:02:35:154,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 19:18:04:538,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 20:13:37:357,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 20:50:01:590,Howard,normal,normal,"-"
1,11,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:03:862,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 14:46:11:572,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 15:38:48:143,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 16:27:57:509,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 16:49:47:811,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 17:48:26:824,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 18:19:30:974,Lisa,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:13:862,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 14:35:50:456,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 15:30:07:904,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 16:06:53:422,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 16:39:26:391,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 17:36:09:300,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 18:07:49:937,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 18:41:45:187,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 19:36:05:088,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 20:17:56:106,Emily,normal,normal,"-"
3,11,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:23:862,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 14:29:36:785,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 15:15:35:146,James,normal,normal,"-"
