case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:09:58:609,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 14:31:19:806,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 15:22:58:986,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 15:54:08:073,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 16:50:38:672,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 17:39:50:841,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:15:37:594,Rossie,normal,normal,"-"
1,8,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:08:609,Joe,normal,normal,"-"
2,2,Activity BC,2020-06-27 14:58:55:114,Micheline,normal,normal,"-"
2,3,Activity B,2020-06-27 15:52:04:522,Deloras,normal,normal,"-"
2,4,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:18:609,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 15:02:44:088,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 15:59:21:453,Steve,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:28:609,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 14:28:49:104,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 15:24:38:905,Tiffiny,normal,normal,"-"
4,4,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:10:38:609,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 14:28:50:745,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 15:25:30:386,Elisha,normal,normal,"-"
5,4,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:10:48:609,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 14:40:36:066,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 15:39:22:471,Tiffiny,normal,normal,"-"
6,4,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:10:58:609,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 14:34:25:684,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 15:28:25:732,Tiffiny,normal,normal,"-"
7,4,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:11:08:609,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 15:04:17:592,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 15:56:53:019,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 16:56:18:277,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 17:49:58:335,James,normal,normal,"-"
8,6,Activity S,2020-06-27 18:40:11:467,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 19:30:29:500,Tiffiny,normal,normal,"-"
8,8,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:11:18:609,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 14:36:26:470,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 15:23:12:009,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 16:16:21:214,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 16:54:18:166,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 17:40:16:052,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 18:35:50:247,Ronald,normal,normal,"-"
9,8,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:11:28:609,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 14:50:40:669,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 15:44:03:722,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 16:14:11:650,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 16:36:19:359,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 17:34:46:574,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 18:14:10:197,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 19:08:46:498,Ronald,normal,normal,"-"
10,9,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:11:38:609,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 15:09:20:672,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 15:54:57:687,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 16:51:04:125,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 17:07:44:790,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 17:54:00:180,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 18:37:33:356,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 19:08:19:486,Ronald,normal,normal,"-"
11,9,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:11:48:609,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 14:30:31:202,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 15:16:12:342,Tiffiny,normal,normal,"-"
12,4,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
