case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:10:01:944,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 15:05:49:687,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:52:49:741,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:44:26:656,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:28:36:954,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:19:01:702,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:11:944,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 15:07:45:067,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 16:05:23:053,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:47:49:178,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:17:16:780,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 18:05:29:554,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:54:14:041,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:21:944,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:52:30:718,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:47:28:773,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:28:26:147,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:21:35:443,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:10:14:066,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:31:944,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 15:04:04:965,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 16:01:24:985,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:48:58:934,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:17:16:684,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:02:32:279,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:56:53:912,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:10:41:944,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:36:51:444,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:25:22:057,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:05:20:112,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 16:20:41:652,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 17:05:58:133,Deloras,normal,normal,"-"
5,7,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:10:51:944,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:36:57:003,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:30:13:821,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:08:27:852,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 16:49:53:261,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 17:48:16:381,Gema,normal,normal,"-"
6,7,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:11:01:944,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 14:32:30:888,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 15:28:04:197,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 16:18:55:844,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 17:08:27:654,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 17:55:11:316,Grayce,normal,normal,"-"
7,7,■,-,-,-,-,"-"
