case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:52:862,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:41:57:787,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:37:00:649,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:20:19:552,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 20:09:59:746,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 20:57:57:678,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:53:19:574,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 22:41:23:039,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:08:02:862,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:54:36:289,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:40:21:077,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 19:15:49:541,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 19:35:19:066,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 20:34:37:054,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:31:11:697,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:12:862,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:39:36:763,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:36:51:253,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:22:862,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:45:58:221,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:35:47:984,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:19:13:840,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 20:02:45:189,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 20:55:42:945,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:51:05:508,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 22:26:06:048,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:32:862,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 17:42:09:112,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 18:30:01:064,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 19:04:15:583,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 19:51:15:409,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 20:50:27:315,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 21:28:56:308,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 21:51:11:215,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:42:862,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 17:41:10:788,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 18:34:13:836,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 19:13:48:488,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 20:09:16:175,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 21:01:18:992,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 22:01:04:568,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:08:52:862,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 18:00:03:981,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 18:59:36:478,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 19:57:04:338,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 20:49:32:967,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 21:42:36:538,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 22:27:12:388,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:09:02:862,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 17:55:52:109,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 18:53:04:585,Michaele,normal,normal,"-"
8,4,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:09:12:862,Keven,normal,normal,"-"
9,2,Activity O,2020-06-27 17:58:01:227,Ronald,normal,normal,"-"
9,3,Activity U,2020-06-27 18:50:07:428,Velda,normal,normal,"-"
9,4,Activity X,2020-06-27 19:29:48:769,Pam,normal,normal,"-"
9,5,Activity V,2020-06-27 20:14:32:527,Maryellen,normal,normal,"-"
9,6,Activity P,2020-06-27 21:00:28:600,Ryan,normal,normal,"-"
9,7,Activity B,2020-06-27 21:50:25:750,Alpha,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:09:22:862,Shandi,normal,normal,"-"
10,2,Activity Y,2020-06-27 17:53:28:848,Johnny,normal,normal,"-"
10,3,Activity B,2020-06-27 18:49:27:720,Michaele,normal,normal,"-"
10,4,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:09:32:862,Doretta,normal,normal,"-"
11,2,Activity C,2020-06-27 17:39:15:864,Wilton,normal,normal,"-"
11,3,Activity F,2020-06-27 18:38:55:506,Howard,normal,normal,"-"
11,4,Activity D,2020-06-27 19:17:49:066,Keven,normal,normal,"-"
11,5,Activity I,2020-06-27 20:17:07:187,Maryellen,normal,normal,"-"
11,6,Activity K,2020-06-27 21:09:50:621,Velda,normal,normal,"-"
11,7,Activity J,2020-06-27 21:52:56:389,Jamika,normal,normal,"-"
11,8,Activity B,2020-06-27 22:30:07:924,Michaele,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:09:42:862,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 17:48:38:525,Della,normal,normal,"-"
12,3,Activity G,2020-06-27 18:40:14:301,Steve,normal,normal,"-"
12,4,Activity D,2020-06-27 19:35:41:416,Deloras,normal,normal,"-"
