case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:36:36:290,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 15:21:50:110,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 16:14:50:605,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 16:53:19:242,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 17:38:04:122,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 18:30:03:912,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 19:15:21:066,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 20:02:33:620,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:36:46:290,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 15:21:15:592,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 16:16:15:969,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 16:52:19:833,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 17:35:05:180,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 18:32:03:381,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 19:06:31:788,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 19:36:30:743,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 20:34:20:388,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-27 21:29:47:118,Micheline,normal,normal,"-"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:36:56:290,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 14:57:35:952,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 15:47:09:348,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 16:17:36:931,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 16:53:48:874,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 17:40:31:667,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 18:31:23:033,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 19:17:44:075,Brant,normal,normal,"-"
3,9,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:37:06:290,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 15:09:33:565,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 16:06:36:873,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 16:45:36:462,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 17:30:20:387,James,normal,normal,"-"
4,6,Activity F,2020-06-27 18:29:00:013,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 19:28:21:071,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 20:00:07:887,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 20:58:55:905,Alyce,normal,normal,"-"
4,10,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:37:16:290,Micheline,normal,normal,"-"
5,2,Activity L,2020-06-27 15:22:01:520,Howard,normal,normal,"-"
5,3,Activity N,2020-06-27 16:16:26:890,Issac,normal,normal,"-"
5,4,Activity M,2020-06-27 16:57:13:757,Steve,normal,normal,"-"
5,5,Activity R,2020-06-27 17:24:15:187,Amanda,normal,normal,"-"
5,6,Activity W,2020-06-27 18:21:21:938,Chan,normal,normal,"-"
5,7,Activity AB,2020-06-27 18:54:16:085,Junior,normal,normal,"-"
5,8,Activity X,2020-06-27 19:21:15:212,Ryan,normal,normal,"-"
5,9,Activity S,2020-06-27 20:19:45:520,Keven,normal,normal,"-"
5,10,Activity B,2020-06-27 20:52:53:792,Hoyt,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:37:26:290,Steve,normal,normal,"-"
6,2,Activity C,2020-06-27 15:12:47:680,Hannah,normal,normal,"-"
6,3,Activity D,2020-06-27 16:06:09:976,Hugo,normal,normal,"-"
6,4,Activity E,2020-06-27 16:47:41:324,Brant,normal,normal,"-"
6,5,Activity G,2020-06-27 17:06:23:789,Alpha,normal,normal,"-"
6,6,Activity F,2020-06-27 18:02:15:401,Jimmy,normal,normal,"-"
6,7,Activity J,2020-06-27 19:00:14:454,Tiffiny,normal,normal,"-"
6,8,Activity K,2020-06-27 19:47:48:425,Sherell,normal,normal,"-"
6,9,Activity B,2020-06-27 20:38:43:128,Alyce,normal,normal,"-"
6,10,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:37:36:290,Ronald,normal,normal,"-"
7,2,Activity AI,2020-06-27 14:57:49:026,Pam,normal,normal,"-"
7,3,Activity AP,2020-06-27 15:43:23:770,Chan,normal,normal,"-"
7,4,Activity AQ,2020-06-27 16:35:47:814,Jamika,normal,normal,"-"
7,5,Activity AR,2020-06-27 17:25:24:543,Lucy,normal,normal,"-"
7,6,Activity AS,2020-06-27 18:16:54:082,Josef,normal,normal,"-"
7,7,Activity AJ,2020-06-27 18:54:51:781,Donald,normal,normal,"-"
7,8,Activity B,2020-06-27 19:15:36:855,Alyce,normal,normal,"-"
7,9,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:37:46:290,Doretta,normal,normal,"-"
8,2,Activity C,2020-06-27 14:55:17:810,Hannah,normal,normal,"-"
8,3,Activity D,2020-06-27 15:43:38:179,Hugo,normal,normal,"-"
8,4,Activity E,2020-06-27 16:31:29:268,Lannie,normal,normal,"-"
8,5,Activity H,2020-06-27 17:05:52:536,Josef,normal,normal,"-"
8,6,Activity F,2020-06-27 17:51:09:090,Sandra,normal,normal,"-"
8,7,Activity J,2020-06-27 18:45:27:428,Tiffiny,normal,normal,"-"
8,8,Activity K,2020-06-27 19:39:09:482,Ryan,normal,normal,"-"
8,9,Activity B,2020-06-27 20:27:41:518,Alyce,normal,normal,"-"
8,10,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:37:56:290,Micheline,normal,normal,"-"
9,2,Activity L,2020-06-27 15:04:35:681,Howard,normal,normal,"-"
9,3,Activity N,2020-06-27 15:58:20:501,Ryan,normal,normal,"-"
9,4,Activity M,2020-06-27 16:40:57:181,Steve,normal,normal,"-"
9,5,Activity R,2020-06-27 17:29:05:560,Melany,normal,normal,"-"
9,6,Activity V,2020-06-27 18:22:53:181,Jimmy,normal,normal,"-"
9,7,Activity S,2020-06-27 18:54:48:141,Sonia,normal,normal,"-"
9,8,Activity B,2020-06-27 19:11:40:670,Alyce,normal,normal,"-"
9,9,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:38:06:290,Micheline,normal,normal,"-"
10,2,Activity L,2020-06-27 15:13:49:950,Donald,normal,normal,"-"
10,3,Activity P,2020-06-27 16:05:19:848,Deloras,normal,normal,"-"
10,4,Activity Q,2020-06-27 17:02:24:628,Donald,normal,normal,"-"
