case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:07:48:855,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 17:55:01:774,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 18:44:41:655,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 19:18:18:123,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 19:59:00:012,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 20:55:35:561,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:07:58:855,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 17:26:17:032,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 18:24:00:258,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 19:01:08:563,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 19:23:10:624,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 20:12:16:960,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 20:46:38:346,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:08:08:855,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 17:33:02:860,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 18:22:11:080,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 18:53:03:579,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 19:48:39:741,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 20:40:21:515,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:08:18:855,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 17:37:35:193,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 18:31:21:036,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 19:13:50:434,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 19:33:10:459,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 20:30:59:160,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 21:30:19:448,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:08:28:855,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 18:07:33:769,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 18:55:45:715,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 19:37:47:031,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 19:54:51:742,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 20:41:54:848,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:08:38:855,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 17:58:53:563,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 18:47:17:453,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 19:37:08:616,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 20:14:20:419,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 21:00:47:714,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:08:48:855,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 18:02:45:411,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 18:51:02:482,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 19:38:04:244,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 20:33:39:393,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 21:20:04:804,Grayce,normal,normal,"-"
7,7,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:08:58:855,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 17:42:07:404,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 18:36:02:584,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 19:35:38:141,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 20:06:23:025,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 21:04:18:187,Deloras,normal,normal,"-"
8,7,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:09:08:855,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 18:05:42:616,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 18:53:54:966,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 19:29:46:762,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 19:50:58:720,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 20:46:09:764,Deloras,normal,normal,"-"
9,7,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:09:18:855,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 17:44:31:715,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 18:35:39:288,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 19:29:02:477,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 19:54:47:684,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 20:48:30:691,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 21:47:59:991,Deloras,normal,normal,"-"
10,8,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:09:28:855,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 18:06:26:190,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 18:52:16:326,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 19:35:41:624,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 20:05:06:316,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 21:02:10:675,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 21:49:13:071,Tiffiny,normal,normal,"-"
11,8,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:09:38:855,Della,normal,normal,"-"
12,2,Activity N,2020-06-27 17:48:24:511,Jimmy,normal,normal,"-"
12,3,Activity AG,2020-06-27 18:42:24:253,Sandra,normal,normal,"-"
12,4,Activity AH,2020-06-27 19:34:44:181,Jamika,normal,normal,"-"
12,5,Activity O,2020-06-27 20:17:56:519,Howard,normal,normal,"-"
12,6,Activity B,2020-06-27 21:10:09:434,Deloras,normal,normal,"-"
12,7,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:09:48:855,Alyce,normal,normal,"-"
13,2,Activity N,2020-06-27 18:03:10:295,Roy,normal,normal,"-"
13,3,Activity AE,2020-06-27 19:00:01:994,Hoyt,normal,normal,"-"
13,4,Activity AF,2020-06-27 19:55:13:080,Rossie,normal,normal,"-"
13,5,Activity O,2020-06-27 20:28:58:167,Jamika,normal,normal,"-"
13,6,Activity B,2020-06-27 21:26:46:992,Melany,normal,normal,"-"
13,7,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:09:58:855,Della,normal,normal,"-"
14,2,Activity N,2020-06-27 17:51:08:027,Roseanne,normal,normal,"-"
14,3,Activity P,2020-06-27 18:37:48:507,James,normal,normal,"-"
14,4,Activity Q,2020-06-27 19:17:39:027,Della,normal,normal,"-"
14,5,Activity O,2020-06-27 19:57:47:771,Hugo,normal,normal,"-"
14,6,Activity B,2020-06-27 20:56:29:672,Melany,normal,normal,"-"
14,7,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:10:08:855,Della,normal,normal,"-"
15,2,Activity N,2020-06-27 17:49:20:940,Hoyt,normal,normal,"-"
15,3,Activity R,2020-06-27 18:35:54:627,Vickie,normal,normal,"-"
15,4,Activity X,2020-06-27 19:24:52:803,Johnny,normal,normal,"-"
15,5,Activity S,2020-06-27 20:10:58:824,Grayce,normal,normal,"-"
15,6,Activity O,2020-06-27 21:02:32:219,Jamika,normal,normal,"-"
15,7,Activity B,2020-06-27 21:37:33:576,Gema,normal,normal,"-"
15,8,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:10:18:855,Della,normal,normal,"-"
16,2,Activity N,2020-06-27 17:31:47:380,Brant,normal,normal,"-"
16,3,Activity AG,2020-06-27 18:20:39:929,Sandra,normal,normal,"-"
16,4,Activity AH,2020-06-27 19:14:41:771,Jamika,normal,normal,"-"
16,5,Activity O,2020-06-27 19:38:36:422,Howard,normal,normal,"-"
16,6,Activity B,2020-06-27 20:28:35:877,Deloras,normal,normal,"-"
16,7,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 17:10:28:855,Della,normal,normal,"-"
17,2,Activity N,2020-06-27 17:41:38:156,Alyce,normal,normal,"-"
17,3,Activity AE,2020-06-27 18:34:47:509,Hoyt,normal,normal,"-"
17,4,Activity AF,2020-06-27 19:28:29:387,Rossie,normal,normal,"-"
17,5,Activity O,2020-06-27 20:01:14:367,Hoyt,normal,normal,"-"
17,6,Activity B,2020-06-27 20:54:04:409,Tiffiny,normal,normal,"-"
17,7,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 17:10:38:855,Della,normal,normal,"-"
18,2,Activity N,2020-06-27 17:49:37:518,Hoyt,normal,normal,"-"
18,3,Activity R,2020-06-27 18:40:31:053,Carmella,normal,normal,"-"
18,4,Activity T,2020-06-27 19:20:57:476,Iluminada,normal,normal,"-"
18,5,Activity S,2020-06-27 20:01:54:840,Sandra,normal,normal,"-"
