case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:10:00:267,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 14:44:22:445,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 15:36:13:698,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:24:03:419,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 17:08:20:006,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 17:57:34:429,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 18:52:02:190,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 19:39:58:887,Michaele,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:10:267,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:36:37:190,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:22:55:145,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:12:34:960,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 16:58:47:352,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 17:50:02:048,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:32:57:109,Alpha,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:20:267,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 14:38:05:068,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:31:53:151,Michaele,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:30:267,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:47:52:873,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:42:50:452,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:18:40:954,Emily,normal,normal,"-"
