case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:09:55:852,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 14:36:55:913,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 15:24:32:690,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:20:09:813,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 16:38:46:729,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 17:25:58:135,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 18:06:49:540,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 19:02:44:580,Michaele,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:10:05:852,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:43:14:208,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:38:19:257,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:15:56:310,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 16:31:35:221,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 17:20:38:638,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 17:54:00:482,Alpha,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:10:15:852,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 14:44:55:919,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:38:27:521,Michaele,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:10:25:852,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:28:45:128,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:14:28:666,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 15:57:01:048,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 16:22:07:561,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:19:41:842,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:00:10:012,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 18:32:57:154,Carmella,normal,normal,"-"
4,9,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:10:35:852,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 14:26:00:210,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:12:22:987,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 15:53:18:325,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 16:52:10:772,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 17:45:38:861,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 18:44:58:707,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:23:46:949,Michaele,normal,normal,"-"
5,9,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:10:45:852,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 15:10:12:398,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 15:58:15:362,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 16:33:24:654,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 16:59:36:495,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 17:53:52:299,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 18:41:07:264,Maryellen,normal,normal,"-"
6,8,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:10:55:852,Rossana,normal,normal,"-"
