case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:32:57:784,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 14:59:06:267,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 15:55:58:683,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 16:35:56:647,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 17:06:29:151,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 17:52:41:855,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 18:32:10:200,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 18:53:01:363,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 19:38:30:008,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 20:20:28:516,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:33:07:784,Sherlene,normal,anomalous,"-"
2,2,Activity B,2020-06-27 14:54:30:431,Doretta,normal,anomalous,"-"
2,3,Activity C,2020-06-27 15:49:21:635,Brant,normal,anomalous,"-"
2,4,Activity D,2020-06-27 16:34:46:478,Lourdes,normal,anomalous,"-"
2,5,Random activity 18,2020-06-27 17:31:35:202,Random user 58,normal,anomalous,"-"
2,6,Activity E,2020-06-27 18:27:16:419,Paul,normal,anomalous,"-"
2,7,Activity T,2020-06-27 19:08:34:960,Ryan,normal,anomalous,"-"
2,8,Activity F,2020-06-27 19:29:23:906,Lisa,normal,anomalous,"-"
2,9,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:33:17:784,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 15:20:25:442,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 16:18:13:157,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 16:48:40:538,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 17:30:06:977,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 18:19:38:789,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 19:05:10:036,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 19:42:27:100,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 20:36:43:499,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 21:26:14:084,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:33:27:784,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 15:21:43:348,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 16:08:53:408,James,normal,normal,"-"
4,4,Activity D,2020-06-27 16:46:28:219,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 17:42:36:082,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 18:38:41:814,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 19:15:33:987,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 19:48:08:039,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 20:43:02:703,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 21:29:31:289,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:33:37:784,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 14:55:33:113,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 15:40:46:927,James,normal,normal,"-"
5,4,Activity D,2020-06-27 16:40:32:286,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 17:05:44:943,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 17:52:04:829,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 18:25:35:090,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 18:51:46:645,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 19:40:31:453,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 20:15:04:026,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:33:47:784,Sherlene,normal,normal,"-"
6,2,Activity B,2020-06-27 15:26:17:654,Doretta,normal,normal,"-"
6,3,Activity C,2020-06-27 16:21:54:063,Brant,normal,normal,"-"
6,4,Activity D,2020-06-27 17:17:14:689,Lourdes,normal,normal,"-"
6,5,Activity E,2020-06-27 17:33:30:251,Paul,normal,normal,"-"
6,6,Activity T,2020-06-27 18:25:07:067,Ryan,normal,normal,"-"
6,7,Activity F,2020-06-27 19:11:24:582,Lisa,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:33:57:784,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 15:11:36:077,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 16:00:16:179,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 16:56:18:913,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 17:53:15:790,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 18:49:27:105,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 19:25:19:403,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 19:59:57:651,Jack,normal,normal,"-"
7,9,Activity J,2020-06-27 20:48:05:099,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-27 21:22:43:423,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:34:07:784,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 14:56:00:995,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 15:52:27:538,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 16:31:23:419,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 17:04:41:614,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 18:03:10:587,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 19:02:44:562,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:34:17:784,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 15:14:47:536,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 16:10:23:144,James,normal,normal,"-"
9,4,Activity D,2020-06-27 17:10:21:410,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 18:00:37:061,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 18:52:49:515,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 19:38:45:160,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 20:29:34:678,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 21:28:05:224,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 22:16:53:376,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:34:27:784,Sherlene,normal,normal,"-"
10,2,Activity B,2020-06-27 15:00:53:848,Earl,normal,normal,"-"
10,3,Activity C,2020-06-27 15:46:48:885,Brant,normal,normal,"-"
10,4,Activity D,2020-06-27 16:44:40:872,Lourdes,normal,normal,"-"
10,5,Activity E,2020-06-27 17:20:32:883,Tiffiny,normal,normal,"-"
10,6,Activity K,2020-06-27 18:16:57:578,Rossana,normal,normal,"-"
10,7,Activity R,2020-06-27 19:01:41:478,Carmella,normal,normal,"-"
10,8,Activity S,2020-06-27 19:55:56:356,Velda,normal,normal,"-"
10,9,Activity L,2020-06-27 20:55:33:450,Amanda,normal,normal,"-"
10,10,Activity F,2020-06-27 21:38:40:435,Emily,normal,normal,"-"
10,11,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:34:37:784,Sherlene,normal,normal,"-"
11,2,Activity B,2020-06-27 15:33:53:117,Earl,normal,normal,"-"
