case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:03:36:429,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 17:23:02:972,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 18:20:53:499,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 19:18:45:607,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 19:46:24:430,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 20:44:27:897,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:03:46:429,Alyce,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,2,Activity N,2020-06-27 17:56:18:788,Wilton,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,3,Activity Y,2020-06-27 18:48:28:086,Lourdes,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,4,Activity AD,2020-06-27 19:21:40:776,Sherlene,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,5,Activity Z,2020-06-27 20:19:14:972,Michaele,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,6,Activity O,2020-06-27 21:11:19:171,Keven,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,7,Activity B,2020-06-27 21:48:17:553,Grayce,normal,anomalous,"{'index': [3], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Brant']}"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:03:56:429,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 17:38:45:194,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 18:31:18:409,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 19:14:31:513,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 19:39:44:151,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 20:32:26:254,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:04:06:429,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 17:26:35:641,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 18:18:39:780,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 18:52:15:930,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 19:34:19:780,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 20:19:25:472,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 21:03:38:914,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:04:16:429,Alyce,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,2,Activity N,2020-06-27 17:55:06:850,Brant,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,3,Activity AG,2020-06-27 18:41:08:694,Charles,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,4,Activity AH,2020-06-27 19:33:15:654,Jamika,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,5,Activity O,2020-06-27 19:48:39:947,Howard,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,6,Activity B,2020-06-27 20:48:35:570,Hassie,normal,anomalous,"{'index': [2, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sandra', 'Deloras']}"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:04:26:429,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 17:47:59:175,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 18:46:53:363,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 19:43:36:837,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 20:24:14:075,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 21:17:40:411,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:04:36:429,Della,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,2,Activity N,2020-06-27 18:00:43:340,Johnny,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,3,Activity AG,2020-06-27 19:00:32:236,Jamika,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,4,Activity AH,2020-06-27 19:59:40:179,Jamika,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,5,Activity O,2020-06-27 20:53:58:318,Howard,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,6,Activity B,2020-06-27 21:51:45:301,Marilyn,normal,anomalous,"{'index': [1, 2, 5], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Hassie', 'Sandra', 'Grayce']}"
7,7,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:04:46:429,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 17:55:30:340,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 18:50:09:598,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 19:28:30:427,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 19:44:36:554,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 20:41:41:929,Deloras,normal,normal,"-"
8,7,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:04:56:429,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 17:39:42:247,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 18:26:51:157,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 19:07:07:482,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 19:38:52:687,Howard,normal,normal,"-"
