case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:32:56:864,Doretta,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,2,Activity C,2020-06-27 15:31:02:544,Jack,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,3,Activity F,2020-06-27 16:29:42:152,Howard,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,4,Activity D,2020-06-27 17:08:25:143,Wilton,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,5,Activity I,2020-06-27 17:42:50:439,Maryellen,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,6,Activity K,2020-06-27 18:40:46:284,Issac,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,7,Activity J,2020-06-27 19:22:53:597,Velda,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,8,Activity B,2020-06-27 19:56:36:392,Sigrid,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:33:06:864,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 15:07:37:067,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 16:05:27:099,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:47:47:320,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 17:17:10:122,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 18:08:21:204,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:42:59:229,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
