case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:03:32:363,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 17:45:30:847,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 18:38:42:397,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 19:18:02:653,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 20:14:05:604,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 21:12:47:945,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 22:06:29:287,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 22:36:53:323,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 23:23:33:368,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-28 00:01:29:037,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:03:42:363,Sherlene,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,2,Activity C,2020-06-27 17:18:50:806,Brant,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,3,Activity D,2020-06-27 18:16:21:157,Lourdes,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,4,Activity B,2020-06-27 18:46:33:063,Doretta,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,5,Activity E,2020-06-27 19:25:22:193,Paul,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,6,Activity T,2020-06-27 20:23:10:973,Ryan,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,7,Activity F,2020-06-27 21:09:55:943,Lisa,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:03:52:363,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 17:25:26:109,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 18:24:29:790,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 19:22:27:119,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 19:40:49:422,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 20:28:12:788,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 21:18:41:765,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 21:40:11:361,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 22:25:13:429,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 23:05:44:567,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:04:02:363,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 17:38:30:573,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 18:25:16:006,James,normal,normal,"-"
