case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:32:42:734,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 15:06:52:527,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 15:55:48:310,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 16:53:45:245,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 17:11:52:465,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 18:04:33:389,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 18:40:22:648,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 19:30:13:074,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 20:28:05:179,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 21:16:56:728,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:32:52:734,Sherlene,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,2,Activity C,2020-06-27 15:08:21:150,Brant,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,3,Activity D,2020-06-27 16:02:06:545,Lourdes,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,4,Activity B,2020-06-27 16:49:58:948,Doretta,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,5,Activity E,2020-06-27 17:12:39:091,Paul,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,6,Activity T,2020-06-27 18:04:58:576,Ryan,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,7,Activity F,2020-06-27 18:46:10:794,Lisa,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:33:02:734,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 15:20:46:661,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 16:18:21:008,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 16:49:32:093,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 17:41:01:496,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 18:29:54:632,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 19:29:04:253,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 20:13:17:714,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 21:11:21:017,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 21:55:43:201,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:33:12:734,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 15:00:43:778,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 15:53:34:254,James,normal,normal,"-"
4,4,Activity D,2020-06-27 16:43:46:345,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 17:34:21:260,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 18:21:19:415,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 18:54:11:835,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 19:25:01:639,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 20:17:14:591,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 20:54:15:996,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:33:22:734,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 15:24:39:195,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 16:20:55:110,James,normal,normal,"-"
5,4,Activity D,2020-06-27 16:55:05:463,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 17:53:54:368,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 18:41:22:391,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 19:26:28:110,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 20:05:32:141,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 20:55:35:950,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 21:55:14:994,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:33:32:734,Sherlene,normal,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
6,2,Activity B,2020-06-27 15:24:46:400,Doretta,normal,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
6,3,Activity D,2020-06-27 16:12:10:362,Lourdes,normal,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
6,4,Activity E,2020-06-27 16:52:14:426,Paul,normal,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
6,5,Activity C,2020-06-27 17:28:37:685,Brant,normal,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
6,6,Activity T,2020-06-27 18:15:46:275,Ryan,normal,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
6,7,Activity F,2020-06-27 18:54:19:273,Lisa,normal,anomalous,"{'shift_from': 2, 'shift_to': 4, 'size': 1}"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:33:42:734,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 14:54:23:507,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 15:46:25:607,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 16:24:15:275,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 16:58:56:007,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 17:45:40:144,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 18:23:49:715,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 19:21:21:113,Jack,normal,normal,"-"
7,9,Activity J,2020-06-27 20:11:43:242,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-27 20:53:26:321,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:33:52:734,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 15:16:21:372,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 16:02:19:961,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 16:55:46:974,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 17:11:37:495,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 18:01:32:970,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 18:37:09:907,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:34:02:734,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 15:13:15:177,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 16:13:03:591,James,normal,normal,"-"
9,4,Activity D,2020-06-27 17:06:39:279,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 18:03:56:482,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 19:01:51:343,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 19:57:56:365,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 20:34:35:410,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 21:31:33:703,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 22:07:44:322,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:34:12:734,Sherlene,normal,normal,"-"
10,2,Activity B,2020-06-27 15:24:56:177,Earl,normal,normal,"-"
10,3,Activity C,2020-06-27 16:23:23:896,Brant,normal,normal,"-"
10,4,Activity D,2020-06-27 16:58:35:351,Lourdes,normal,normal,"-"
10,5,Activity E,2020-06-27 17:51:32:670,Tiffiny,normal,normal,"-"
10,6,Activity K,2020-06-27 18:47:04:444,Rossana,normal,normal,"-"
10,7,Activity R,2020-06-27 19:23:27:937,Carmella,normal,normal,"-"
10,8,Activity S,2020-06-27 19:59:32:920,Velda,normal,normal,"-"
10,9,Activity L,2020-06-27 20:52:21:164,Amanda,normal,normal,"-"
10,10,Activity F,2020-06-27 21:50:48:972,Emily,normal,normal,"-"
10,11,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:34:22:734,Sherlene,normal,normal,"-"
11,2,Activity B,2020-06-27 15:16:16:615,Earl,normal,normal,"-"
11,3,Activity C,2020-06-27 16:12:40:707,James,normal,normal,"-"
11,4,Activity D,2020-06-27 16:43:30:011,Lourdes,normal,normal,"-"
11,5,Activity E,2020-06-27 17:15:28:946,Gema,normal,normal,"-"
11,6,Activity K,2020-06-27 18:11:42:016,Pam,normal,normal,"-"
