case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:32:22:326,Doretta,normal,anomalous,"{'indices': [3, 7]}"
1,2,Activity C,2020-06-27 15:25:09:488,Jack,normal,anomalous,"{'indices': [3, 7]}"
1,3,Activity F,2020-06-27 16:18:55:223,Howard,normal,anomalous,"{'indices': [3, 7]}"
1,4,Random activity 26,2020-06-27 16:54:07:719,Random user 63,normal,anomalous,"{'indices': [3, 7]}"
1,5,Activity D,2020-06-27 17:18:17:992,Wilton,normal,anomalous,"{'indices': [3, 7]}"
1,6,Activity I,2020-06-27 18:03:31:393,Maryellen,normal,anomalous,"{'indices': [3, 7]}"
1,7,Activity K,2020-06-27 18:38:20:296,Issac,normal,anomalous,"{'indices': [3, 7]}"
1,8,Random activity 5,2020-06-27 19:10:54:702,Random user 24,normal,anomalous,"{'indices': [3, 7]}"
1,9,Activity J,2020-06-27 20:10:39:208,Velda,normal,anomalous,"{'indices': [3, 7]}"
1,10,Activity B,2020-06-27 21:02:22:345,Michaele,normal,anomalous,"{'indices': [3, 7]}"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:32:32:326,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:59:44:871,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:45:09:585,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:44:14:295,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 17:07:37:195,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 18:02:26:541,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:39:53:067,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:32:42:326,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 15:18:24:256,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 16:04:33:468,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:32:52:326,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 15:04:03:999,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:54:48:320,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:36:32:632,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 16:58:33:686,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:55:09:642,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:37:27:861,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 18:54:27:657,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:33:02:326,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 15:00:54:430,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:46:23:269,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:19:11:029,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 16:40:26:721,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 17:26:00:127,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 18:10:44:373,Brian,normal,normal,"-"
