case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:32:54:003,Sherlene,normal,normal,"-"
1,2,Activity B,2020-06-27 15:05:42:064,Earl,normal,normal,"-"
1,3,Activity C,2020-06-27 16:04:34:410,Brant,normal,normal,"-"
1,4,Activity D,2020-06-27 17:00:34:401,Lourdes,normal,normal,"-"
1,5,Activity E,2020-06-27 17:40:04:903,Hugo,normal,normal,"-"
1,6,Activity G,2020-06-27 18:33:24:395,Lourdes,normal,normal,"-"
1,7,Activity H,2020-06-27 19:06:45:520,Hoyt,normal,normal,"-"
1,8,Activity I,2020-06-27 19:27:42:925,Jack,normal,normal,"-"
1,9,Activity J,2020-06-27 20:18:58:689,Sonia,normal,normal,"-"
1,10,Activity F,2020-06-27 21:08:00:761,Howard,normal,normal,"-"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:33:04:003,Sherlene,normal,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
2,2,Activity D,2020-06-27 15:21:01:557,Lourdes,normal,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
2,3,Activity B,2020-06-27 16:13:36:764,Doretta,normal,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
2,4,Activity C,2020-06-27 17:09:31:636,Brant,normal,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
2,5,Activity E,2020-06-27 18:02:27:575,Paul,normal,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
2,6,Activity T,2020-06-27 19:00:11:415,Ryan,normal,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
2,7,Activity F,2020-06-27 19:46:51:870,Lisa,normal,anomalous,"{'shift_from': 4, 'shift_to': 1, 'size': 1}"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:33:14:003,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 15:27:15:249,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 16:22:15:075,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 17:15:31:818,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 18:02:53:567,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 18:52:00:940,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 19:30:12:234,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 20:22:36:378,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 21:12:34:902,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 21:44:19:526,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:33:24:003,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 15:02:05:017,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 15:55:54:257,James,normal,normal,"-"
4,4,Activity D,2020-06-27 16:29:35:100,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 17:15:24:642,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 18:08:47:862,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 18:40:25:213,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 19:05:01:137,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 20:00:14:421,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 20:48:32:311,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:33:34:003,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 15:13:11:196,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 16:03:48:226,James,normal,normal,"-"
5,4,Activity D,2020-06-27 16:35:30:142,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 17:20:48:435,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 18:16:58:961,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 19:11:10:151,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 19:37:40:603,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 20:28:15:112,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 21:11:36:868,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:33:44:003,Sherlene,normal,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
6,2,Activity B,2020-06-27 15:33:23:291,Doretta,normal,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
6,3,Activity E,2020-06-27 16:23:54:196,Paul,normal,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
6,4,Activity C,2020-06-27 17:19:40:057,Brant,normal,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
6,5,Activity D,2020-06-27 18:06:54:642,Lourdes,normal,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
6,6,Activity T,2020-06-27 19:02:53:413,Ryan,normal,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
6,7,Activity F,2020-06-27 19:46:06:819,Lisa,normal,anomalous,"{'shift_from': 5, 'shift_to': 2, 'size': 1}"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:33:54:003,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 14:50:32:848,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 15:50:24:859,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 16:49:57:550,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 17:27:18:693,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 18:25:37:627,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 19:06:05:684,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 20:05:27:521,Jack,normal,normal,"-"
7,9,Activity J,2020-06-27 20:59:24:041,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-27 21:58:29:666,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:34:04:003,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 14:55:53:418,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 15:54:57:937,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 16:49:25:422,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 17:48:47:756,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 18:34:34:474,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 19:27:41:082,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:34:14:003,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 14:52:38:277,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 15:42:55:683,James,normal,normal,"-"
9,4,Activity D,2020-06-27 16:37:03:569,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 17:33:28:854,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 18:19:01:972,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 19:06:16:931,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 19:33:07:511,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 20:22:53:783,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 21:01:40:529,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:34:24:003,Sherlene,normal,normal,"-"
10,2,Activity B,2020-06-27 15:26:30:971,Earl,normal,normal,"-"
10,3,Activity C,2020-06-27 16:17:33:287,Brant,normal,normal,"-"
10,4,Activity D,2020-06-27 17:13:36:531,Lourdes,normal,normal,"-"
10,5,Activity E,2020-06-27 17:47:50:671,Tiffiny,normal,normal,"-"
10,6,Activity K,2020-06-27 18:46:23:938,Rossana,normal,normal,"-"
10,7,Activity R,2020-06-27 19:44:34:890,Carmella,normal,normal,"-"
10,8,Activity S,2020-06-27 20:09:16:903,Velda,normal,normal,"-"
10,9,Activity L,2020-06-27 20:58:36:080,Amanda,normal,normal,"-"
10,10,Activity F,2020-06-27 21:29:32:353,Emily,normal,normal,"-"
10,11,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:34:34:003,Sherlene,normal,normal,"-"
11,2,Activity B,2020-06-27 15:24:03:485,Earl,normal,normal,"-"
11,3,Activity C,2020-06-27 16:11:31:615,James,normal,normal,"-"
11,4,Activity D,2020-06-27 17:06:48:676,Lourdes,normal,normal,"-"
11,5,Activity E,2020-06-27 17:34:51:855,Gema,normal,normal,"-"
11,6,Activity K,2020-06-27 18:20:56:237,Pam,normal,normal,"-"
11,7,Activity M,2020-06-27 19:17:00:461,Issac,normal,normal,"-"
11,8,Activity N,2020-06-27 19:34:40:170,Sonia,normal,normal,"-"
11,9,Activity L,2020-06-27 20:22:50:994,Keven,normal,normal,"-"
11,10,Activity F,2020-06-27 21:00:59:183,Howard,normal,normal,"-"
11,11,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:34:44:003,Sherlene,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,2,Activity B,2020-06-27 15:31:53:400,Earl,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,3,Activity I,2020-06-27 16:25:04:527,Jack,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,4,Activity J,2020-06-27 17:07:49:735,Sonia,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,5,Activity C,2020-06-27 17:40:38:399,Brant,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,6,Activity D,2020-06-27 18:37:34:964,Lourdes,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,7,Activity E,2020-06-27 19:25:06:732,Hugo,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,8,Activity G,2020-06-27 20:16:52:664,Elisha,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,9,Activity H,2020-06-27 21:14:03:252,James,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,10,Activity F,2020-06-27 22:10:00:676,Howard,normal,anomalous,"{'shift_from': 9, 'shift_to': 2, 'size': 2}"
12,11,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 14:34:54:003,Sherlene,normal,normal,"-"
13,2,Activity B,2020-06-27 15:06:38:046,Earl,normal,normal,"-"
13,3,Activity C,2020-06-27 15:53:05:241,James,normal,normal,"-"
13,4,Activity D,2020-06-27 16:36:34:810,Lourdes,normal,normal,"-"
13,5,Activity E,2020-06-27 16:52:32:615,Hugo,normal,normal,"-"
13,6,Activity G,2020-06-27 17:50:02:583,Elisha,normal,normal,"-"
13,7,Activity H,2020-06-27 18:47:42:779,James,normal,normal,"-"
13,8,Activity I,2020-06-27 19:34:49:583,Jack,normal,normal,"-"
13,9,Activity J,2020-06-27 20:24:02:374,Sonia,normal,normal,"-"
13,10,Activity F,2020-06-27 21:02:06:171,Howard,normal,normal,"-"
13,11,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 14:35:04:003,Sherlene,normal,normal,"-"
14,2,Activity B,2020-06-27 15:27:25:958,Earl,normal,normal,"-"
14,3,Activity C,2020-06-27 16:22:37:753,Brant,normal,normal,"-"
14,4,Activity D,2020-06-27 17:05:58:059,Lourdes,normal,normal,"-"
14,5,Activity E,2020-06-27 17:58:13:345,Hugo,normal,normal,"-"
14,6,Activity G,2020-06-27 18:51:11:169,Elisha,normal,normal,"-"
14,7,Activity H,2020-06-27 19:39:05:055,Hoyt,normal,normal,"-"
14,8,Activity I,2020-06-27 20:35:42:028,Jack,normal,normal,"-"
14,9,Activity J,2020-06-27 21:27:31:720,Sonia,normal,normal,"-"
14,10,Activity F,2020-06-27 22:21:02:743,Howard,normal,normal,"-"
14,11,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 14:35:14:003,Sherlene,normal,normal,"-"
15,2,Activity B,2020-06-27 15:22:07:715,Earl,normal,normal,"-"
15,3,Activity C,2020-06-27 16:19:31:269,James,normal,normal,"-"
15,4,Activity D,2020-06-27 16:59:31:393,Lourdes,normal,normal,"-"
15,5,Activity E,2020-06-27 17:15:03:846,Gema,normal,normal,"-"
15,6,Activity K,2020-06-27 18:09:18:378,Pam,normal,normal,"-"
15,7,Activity M,2020-06-27 18:53:02:523,Issac,normal,normal,"-"
15,8,Activity N,2020-06-27 19:26:51:877,Sonia,normal,normal,"-"
15,9,Activity L,2020-06-27 20:19:41:198,Jack,normal,normal,"-"
15,10,Activity F,2020-06-27 21:15:25:697,Howard,normal,normal,"-"
15,11,■,,,,,""
