case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:03:52:006,Doretta,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,2,Activity C,2020-06-27 17:58:53:940,Jack,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,3,Activity F,2020-06-27 18:57:08:625,Howard,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,4,Activity D,2020-06-27 19:40:48:868,Wilton,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,5,Activity I,2020-06-27 20:12:04:807,Maryellen,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,6,Activity K,2020-06-27 21:07:42:491,Issac,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,7,Activity J,2020-06-27 21:40:25:670,Velda,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,8,Activity B,2020-06-27 22:18:57:188,Sigrid,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Michaele']}"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:04:02:006,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:29:43:625,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:21:50:445,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 19:18:27:089,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 20:10:25:640,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 21:06:31:099,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 22:03:21:059,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:04:12:006,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:25:40:664,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:15:56:576,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:04:22:006,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:35:46:691,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:25:46:493,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:16:36:490,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 19:59:43:747,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 20:56:11:877,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:44:14:986,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 21:59:15:516,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:04:32:006,Doretta,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,2,Activity C,2020-06-27 17:25:57:863,Della,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,3,Activity G,2020-06-27 18:14:44:267,Steve,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,4,Activity D,2020-06-27 19:12:31:225,Deloras,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,5,Activity I,2020-06-27 19:35:15:904,Howard,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,6,Activity M,2020-06-27 20:33:37:515,Jin,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,7,Activity J,2020-06-27 21:29:41:929,Lourdes,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,8,Activity B,2020-06-27 21:57:26:342,Michaele,normal,anomalous,"{'index': [5, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Brian']}"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:04:42:006,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 17:28:01:071,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 18:15:17:539,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 18:56:38:034,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 19:55:49:778,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 20:46:18:267,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 21:37:26:020,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:04:52:006,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 17:40:24:248,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 18:33:03:119,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 19:17:56:863,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 19:35:28:676,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 20:25:47:987,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 21:02:35:020,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:05:02:006,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 17:40:44:793,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 18:38:44:457,Michaele,normal,normal,"-"
8,4,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:05:12:006,Keven,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Maryellen', 'Alpha']}"
9,2,Activity O,2020-06-27 17:52:41:460,Ronald,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Maryellen', 'Alpha']}"
9,3,Activity U,2020-06-27 18:42:31:877,Velda,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Maryellen', 'Alpha']}"
9,4,Activity X,2020-06-27 19:38:54:469,Pam,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Maryellen', 'Alpha']}"
9,5,Activity V,2020-06-27 20:18:54:940,Clayton,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Maryellen', 'Alpha']}"
9,6,Activity P,2020-06-27 21:05:28:130,Ryan,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Maryellen', 'Alpha']}"
9,7,Activity B,2020-06-27 21:45:28:994,Melany,normal,anomalous,"{'index': [4, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Maryellen', 'Alpha']}"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:05:22:006,Shandi,normal,normal,"-"
10,2,Activity Y,2020-06-27 17:20:27:171,Johnny,normal,normal,"-"
10,3,Activity B,2020-06-27 18:15:00:954,Michaele,normal,normal,"-"
10,4,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:05:32:006,Doretta,normal,normal,"-"
11,2,Activity C,2020-06-27 17:21:43:750,Wilton,normal,normal,"-"
11,3,Activity F,2020-06-27 18:06:53:130,Howard,normal,normal,"-"
11,4,Activity D,2020-06-27 18:55:16:649,Keven,normal,normal,"-"
11,5,Activity I,2020-06-27 19:33:42:341,Maryellen,normal,normal,"-"
11,6,Activity K,2020-06-27 20:25:36:739,Velda,normal,normal,"-"
11,7,Activity J,2020-06-27 21:05:40:574,Jamika,normal,normal,"-"
11,8,Activity B,2020-06-27 21:47:20:969,Michaele,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:05:42:006,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 17:25:31:263,Della,normal,normal,"-"
12,3,Activity G,2020-06-27 18:16:23:179,Steve,normal,normal,"-"
12,4,Activity D,2020-06-27 18:55:02:503,Deloras,normal,normal,"-"
12,5,Activity I,2020-06-27 19:24:25:109,Pam,normal,normal,"-"
12,6,Activity K,2020-06-27 20:13:37:285,Velda,normal,normal,"-"
12,7,Activity J,2020-06-27 21:07:56:782,Doretta,normal,normal,"-"
12,8,Activity B,2020-06-27 21:56:43:872,Sherlene,normal,normal,"-"
12,9,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:05:52:006,Rossana,normal,normal,"-"
13,2,Activity O,2020-06-27 17:52:18:402,Melany,normal,normal,"-"
13,3,Activity S,2020-06-27 18:48:28:195,Doretta,normal,normal,"-"
13,4,Activity T,2020-06-27 19:22:19:569,Velda,normal,normal,"-"
13,5,Activity P,2020-06-27 19:40:02:918,Jin,normal,normal,"-"
13,6,Activity B,2020-06-27 20:37:35:623,Sherell,normal,normal,"-"
13,7,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:06:02:006,Micheline,normal,normal,"-"
14,2,Activity Y,2020-06-27 17:44:16:720,Ling,normal,normal,"-"
14,3,Activity B,2020-06-27 18:31:19:610,Michaele,normal,normal,"-"
14,4,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:06:12:006,Doretta,normal,normal,"-"
15,2,Activity C,2020-06-27 17:39:00:693,Maryellen,normal,normal,"-"
15,3,Activity G,2020-06-27 18:30:17:239,Steve,normal,normal,"-"
15,4,Activity D,2020-06-27 19:01:18:854,Emily,normal,normal,"-"
15,5,Activity I,2020-06-27 19:59:11:755,Iluminada,normal,normal,"-"
15,6,Activity K,2020-06-27 20:58:12:864,Velda,normal,normal,"-"
15,7,Activity J,2020-06-27 21:49:44:268,Jamika,normal,normal,"-"
15,8,Activity B,2020-06-27 22:36:53:216,Michaele,normal,normal,"-"
15,9,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:06:22:006,Steve,normal,normal,"-"
16,2,Activity C,2020-06-27 17:23:24:705,Keven,normal,normal,"-"
16,3,Activity G,2020-06-27 18:10:29:024,Steve,normal,normal,"-"
16,4,Activity D,2020-06-27 18:41:18:986,Deloras,normal,normal,"-"
16,5,Activity I,2020-06-27 19:22:20:640,Keven,normal,normal,"-"
16,6,Activity L,2020-06-27 20:18:52:595,Keven,normal,normal,"-"
16,7,Activity J,2020-06-27 21:09:40:984,Gema,normal,normal,"-"
16,8,Activity B,2020-06-27 21:29:32:814,Carmella,normal,normal,"-"
16,9,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 17:06:32:006,Keven,normal,normal,"-"
17,2,Activity O,2020-06-27 17:23:12:092,Melany,normal,normal,"-"
17,3,Activity S,2020-06-27 18:12:19:621,Doretta,normal,normal,"-"
17,4,Activity T,2020-06-27 19:11:57:813,Velda,normal,normal,"-"
17,5,Activity P,2020-06-27 19:44:38:863,Seth,normal,normal,"-"
17,6,Activity B,2020-06-27 20:32:59:963,Sherlene,normal,normal,"-"
17,7,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 17:06:42:006,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 17:43:22:979,Della,normal,normal,"-"
18,3,Activity G,2020-06-27 18:40:55:395,Steve,normal,normal,"-"
18,4,Activity D,2020-06-27 19:25:11:478,Emily,normal,normal,"-"
18,5,Activity I,2020-06-27 19:44:56:458,Melany,normal,normal,"-"
18,6,Activity K,2020-06-27 20:30:20:179,Issac,normal,normal,"-"
18,7,Activity J,2020-06-27 21:06:43:409,Brian,normal,normal,"-"
18,8,Activity B,2020-06-27 21:36:59:904,Michaele,normal,normal,"-"
18,9,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 17:06:52:006,Hannah,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Amanda']}"
19,2,Activity C,2020-06-27 17:33:42:656,Pam,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Amanda']}"
19,3,Activity G,2020-06-27 18:28:22:180,Amanda,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Amanda']}"
19,4,Activity D,2020-06-27 19:21:24:689,Emily,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Amanda']}"
19,5,Activity I,2020-06-27 20:13:46:170,Melany,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Amanda']}"
19,6,Activity K,2020-06-27 21:00:24:070,Issac,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Amanda']}"
19,7,Activity J,2020-06-27 21:57:47:692,Craig,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Amanda']}"
19,8,Activity B,2020-06-27 22:53:03:388,Carmella,normal,anomalous,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Amanda']}"
19,9,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 17:07:02:006,Amanda,normal,anomalous,"{'index': [3, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Jamika']}"
