case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:03:16:302,Velda,normal,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
1,2,Activity AI,2020-06-27 17:46:17:208,Sharee,normal,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
1,3,Activity AN,2020-06-27 18:45:53:042,Vickie,normal,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
1,4,Activity AO,2020-06-27 19:31:11:482,Jack,normal,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
1,5,Activity AJ,2020-06-27 20:30:41:744,Donald,normal,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
1,6,Activity AL,2020-06-27 21:19:18:586,Rossana,normal,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
1,7,Activity AM,2020-06-27 22:03:20:214,Marilyn,normal,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
1,8,Activity B,2020-06-27 22:29:22:278,Alyce,normal,anomalous,"{'shift_from': 2, 'shift_to': 5, 'size': 2}"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:03:26:302,Micheline,normal,normal,"-"
2,2,Activity L,2020-06-27 17:58:45:385,Howard,normal,normal,"-"
2,3,Activity N,2020-06-27 18:52:14:037,Issac,normal,normal,"-"
2,4,Activity M,2020-06-27 19:25:24:886,Steve,normal,normal,"-"
2,5,Activity R,2020-06-27 20:20:11:706,Brant,normal,normal,"-"
2,6,Activity AC,2020-06-27 21:10:47:044,Steve,normal,normal,"-"
2,7,Activity AH,2020-06-27 22:05:34:979,Howard,normal,normal,"-"
2,8,Activity AD,2020-06-27 22:35:39:233,Craig,normal,normal,"-"
2,9,Activity S,2020-06-27 23:29:29:217,Lannie,normal,normal,"-"
2,10,Activity B,2020-06-28 00:28:34:148,Micheline,normal,normal,"-"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:03:36:302,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 17:34:54:162,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 18:30:38:901,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 19:15:38:437,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 19:55:38:970,Jack,normal,normal,"-"
