case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:04:24:909,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:36:06:310,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:25:06:547,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 19:14:05:955,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 20:00:28:116,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 20:57:18:489,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 21:43:41:747,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Random activity 66,2020-06-27 17:04:34:909,Random user 50,normal,anomalous,"-"
2,2,Activity A,2020-06-27 17:55:11:675,Joe,normal,anomalous,"-"
2,3,Activity BC,2020-06-27 18:49:30:112,Micheline,normal,anomalous,"-"
2,4,Activity B,2020-06-27 19:46:16:968,Deloras,normal,anomalous,"-"
2,5,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:04:44:909,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 17:55:23:261,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 18:45:21:336,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:04:54:909,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 17:37:49:121,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 18:27:32:519,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:05:04:909,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 17:48:42:524,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 18:38:17:408,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:05:14:909,Joe,normal,anomalous,"-"
6,2,Random activity 42,2020-06-27 17:57:16:529,Random user 17,normal,anomalous,"-"
6,3,Activity BC,2020-06-27 18:51:04:333,Micheline,normal,anomalous,"-"
6,4,Activity B,2020-06-27 19:42:30:658,Tiffiny,normal,anomalous,"-"
6,5,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:05:24:909,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 17:43:13:157,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 18:29:10:798,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:05:34:909,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 17:43:30:701,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 18:32:42:435,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 19:06:41:181,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 19:49:59:244,James,normal,normal,"-"
8,6,Activity S,2020-06-27 20:45:27:380,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 21:40:23:589,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:05:44:909,Micheline,normal,anomalous,"{'indices': [2, 4]}"
9,2,Activity T,2020-06-27 17:31:05:084,Steve,normal,anomalous,"{'indices': [2, 4]}"
9,3,Random activity 25,2020-06-27 18:25:28:769,Random user 33,normal,anomalous,"{'indices': [2, 4]}"
9,4,Activity AC,2020-06-27 19:11:52:353,Lucy,normal,anomalous,"{'indices': [2, 4]}"
9,5,Random activity 72,2020-06-27 20:08:45:619,Random user 44,normal,anomalous,"{'indices': [2, 4]}"
9,6,Activity AE,2020-06-27 21:04:08:198,Amanda,normal,anomalous,"{'indices': [2, 4]}"
9,7,Activity AD,2020-06-27 22:03:54:360,Emily,normal,anomalous,"{'indices': [2, 4]}"
9,8,Activity U,2020-06-27 22:59:52:717,Hannah,normal,anomalous,"{'indices': [2, 4]}"
9,9,Activity B,2020-06-27 23:53:21:572,Ronald,normal,anomalous,"{'indices': [2, 4]}"
9,10,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:05:54:909,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 17:57:50:979,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 18:44:15:932,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 19:42:58:033,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 20:11:27:190,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 20:59:38:922,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 21:51:02:946,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 22:10:04:831,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:06:04:909,Amanda,normal,anomalous,"{'indices': [1, 7]}"
11,2,Random activity 15,2020-06-27 17:36:28:809,Random user 35,normal,anomalous,"{'indices': [1, 7]}"
11,3,Activity C,2020-06-27 18:28:54:044,Vickie,normal,anomalous,"{'indices': [1, 7]}"
