case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:33:30:625,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 15:05:20:262,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 16:01:26:818,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:57:41:695,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:38:29:054,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:30:38:861,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:33:40:625,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 15:33:27:496,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 16:32:45:764,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 17:17:03:464,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 18:00:57:892,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 18:58:58:400,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 19:45:03:823,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:33:50:625,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:56:02:556,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:45:18:066,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:32:29:153,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:04:52:962,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 17:59:16:095,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:34:00:625,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:50:12:389,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:40:45:127,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:28:48:295,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:08:53:621,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:00:20:945,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:38:14:330,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:34:10:625,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 15:05:12:219,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:57:05:782,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:37:42:212,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 17:05:07:737,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 18:04:53:630,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:34:20:625,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:54:59:761,Roy,normal,normal,"-"
