case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:02:56:509,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:19:08:643,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:10:06:246,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 15:42:35:523,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 16:05:16:127,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 17:02:37:602,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:03:06:509,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:25:25:282,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:17:01:612,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 15:51:48:177,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 16:47:01:034,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:45:26:853,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:27:04:697,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:16:509,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:21:25:643,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:19:29:390,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:09:48:851,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 16:32:34:815,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 17:18:17:122,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:26:509,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:47:09:316,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:36:42:121,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:13:21:802,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 16:33:08:952,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 17:31:07:855,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:01:52:586,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:03:36:509,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:41:49:229,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:28:47:100,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:06:25:418,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 16:21:45:059,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 17:21:10:535,Deloras,normal,normal,"-"
5,7,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:03:46:509,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:48:33:230,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:46:00:137,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:18:25:182,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:12:14:995,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 18:04:30:092,Gema,normal,normal,"-"
6,7,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:03:56:509,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 15:02:33:997,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 15:54:18:239,Sandra,normal,normal,"-"
