case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:33:27:116,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:56:35:460,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:51:24:332,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:32:04:565,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:10:01:535,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:06:07:328,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:33:37:116,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 15:17:37:124,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 16:05:26:473,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:35:47:555,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 16:53:36:657,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:45:55:144,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:45:03:259,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:33:47:116,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 15:22:56:177,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 16:16:27:895,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:57:35:544,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:33:32:077,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:28:48:732,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:33:57:116,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:57:05:003,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:48:14:031,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:41:31:932,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:40:20:466,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:29:10:176,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 19:20:10:457,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:34:07:116,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 15:23:24:482,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 16:12:31:191,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 17:09:50:575,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 17:53:58:310,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 18:40:32:037,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:34:17:116,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:52:25:330,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:38:23:175,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:19:41:509,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 16:43:47:994,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 17:36:16:238,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:34:27:116,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 14:56:17:216,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 15:55:15:724,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 16:38:06:381,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 17:06:11:777,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 17:55:24:346,Grayce,normal,normal,"-"
7,7,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:34:37:116,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 15:30:34:568,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 16:29:24:093,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 17:06:56:992,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 17:59:20:843,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 18:45:15:615,Deloras,normal,normal,"-"
8,7,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:34:47:116,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 15:21:41:224,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 16:09:52:786,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 17:02:42:460,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 17:31:47:304,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 18:20:46:915,Deloras,normal,normal,"-"
9,7,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:34:57:116,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 14:52:30:997,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 15:51:46:699,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 16:47:40:823,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 17:43:35:284,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 18:32:27:277,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 19:10:56:137,Deloras,normal,normal,"-"
10,8,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:35:07:116,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 15:30:34:323,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 16:26:57:500,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 16:57:37:922,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 17:33:41:567,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 18:21:58:476,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 18:58:03:504,Tiffiny,normal,normal,"-"
11,8,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:35:17:116,Della,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
12,2,Activity AG,2020-06-27 15:02:39:578,Sandra,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
