case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:02:53:087,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:53:47:822,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:42:13:339,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:21:56:241,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:12:08:510,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:06:34:353,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:03:03:087,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:43:55:693,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:37:40:093,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:09:03:611,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:02:52:969,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:53:23:063,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:30:57:629,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:13:087,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:23:55:952,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:13:00:982,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 15:46:56:321,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 16:33:22:045,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 17:18:37:903,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:23:087,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:44:57:682,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:30:06:600,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:02:15:522,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 16:42:56:461,Vickie,normal,normal,"-"
