case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:04:26:197,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:57:18:954,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:50:03:605,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:34:12:543,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 19:57:59:695,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 20:55:48:158,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:41:52:428,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 22:37:28:516,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:04:36:197,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:26:18:418,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:13:26:811,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 18:56:22:030,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 19:51:53:504,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 20:51:29:905,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:50:39:553,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:04:46:197,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:54:41:211,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:49:46:756,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:04:56:197,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:23:23:215,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:10:39:632,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:03:59:054,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 19:44:11:707,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 20:30:46:090,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:26:55:440,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 22:00:01:185,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:05:06:197,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 17:34:16:576,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 18:32:50:338,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 19:10:54:522,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 20:04:47:875,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 20:56:01:188,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 21:42:56:980,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 22:12:08:919,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
