case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:02:46:491,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 14:23:37:844,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 15:20:50:976,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 15:52:55:866,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 16:30:22:020,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 17:16:05:940,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 18:15:12:067,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 19:11:46:638,Michaele,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:02:56:491,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:44:30:174,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:33:59:735,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:18:11:318,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 16:38:20:043,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 17:37:00:412,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:10:22:447,Alpha,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:06:491,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 14:48:41:895,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:35:34:065,Michaele,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:16:491,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:58:56:103,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:51:53:081,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:39:14:619,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 17:31:09:839,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 18:25:46:215,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 19:02:26:781,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:58:57:773,Carmella,normal,normal,"-"
4,9,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:03:26:491,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 14:49:49:640,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:36:48:821,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:18:49:865,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 17:03:10:239,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 17:51:07:992,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 18:24:56:098,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:14:07:272,Michaele,normal,normal,"-"
5,9,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:03:36:491,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 14:37:55:013,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 15:31:48:457,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 16:24:11:289,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 16:44:39:694,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 17:43:59:342,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 18:19:17:312,Maryellen,normal,normal,"-"
6,8,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:03:46:491,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 14:37:13:380,Ronald,normal,normal,"-"
