case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:04:38:316,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:25:23:126,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:12:16:654,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 18:57:42:529,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 19:14:30:536,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 20:12:01:557,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 20:58:22:702,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:04:48:316,Joe,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,2,Activity BC,2020-06-27 17:32:32:560,Micheline,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,3,Activity B,2020-06-27 18:30:45:137,Deloras,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,4,Activity A,2020-06-27 19:22:27:676,Joe,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,5,Activity BC,2020-06-27 19:41:28:555,Micheline,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,6,Activity B,2020-06-27 20:38:59:606,Deloras,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,7,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:04:58:316,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 17:44:49:040,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 18:33:18:406,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:05:08:316,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 17:31:38:698,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 18:22:08:763,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:05:18:316,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 18:03:06:435,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 19:00:18:509,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:05:28:316,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 17:39:49:937,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 18:27:54:698,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:05:38:316,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 17:57:27:245,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 18:55:25:682,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:05:48:316,Amanda,normal,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
8,2,Activity C,2020-06-27 17:54:41:342,Lisa,normal,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
8,3,Activity E,2020-06-27 18:43:35:014,Donald,normal,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
8,4,Activity C,2020-06-27 19:38:44:162,Lisa,normal,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
8,5,Activity E,2020-06-27 20:36:23:127,Donald,normal,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
8,6,Activity F,2020-06-27 21:23:11:882,Keven,normal,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
8,7,Activity D,2020-06-27 22:10:19:528,James,normal,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
8,8,Activity S,2020-06-27 22:29:35:567,Hoyt,normal,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
8,9,Activity B,2020-06-27 23:27:41:526,Tiffiny,normal,anomalous,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity C', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lisa'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
8,10,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:05:58:316,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 17:32:47:217,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 18:32:04:000,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 19:18:34:761,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 19:54:05:741,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 20:53:52:332,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 21:36:36:237,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:06:08:316,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 18:02:34:498,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 18:51:25:247,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 19:43:06:929,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 20:14:09:293,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 21:08:29:503,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 21:43:58:217,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 22:12:32:388,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:06:18:316,Amanda,normal,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
11,2,Activity C,2020-06-27 17:31:04:063,Vickie,normal,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
11,3,Activity L,2020-06-27 18:22:59:662,Lisa,normal,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
11,4,Activity O,2020-06-27 19:13:43:598,Johnny,normal,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
11,5,Activity M,2020-06-27 19:32:19:028,Maryellen,normal,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
11,6,Activity D,2020-06-27 20:20:10:514,Shandi,normal,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
11,7,Activity S,2020-06-27 21:04:58:180,Brian,normal,anomalous,"{'size': 3, 'start': 8, 'inserted': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity S', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brian'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Ronald'}}]}"
