case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:04:26:869,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:25:48:177,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:14:15:129,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 18:57:13:468,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 19:41:30:015,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 20:40:02:516,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:11:05:861,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 21:40:44:055,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:04:36:869,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:51:42:344,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:44:13:736,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 19:19:05:757,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 20:00:48:516,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 20:50:31:565,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:39:10:678,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:04:46:869,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:29:30:553,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:18:45:810,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:04:56:869,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:55:48:252,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:46:45:901,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:24:49:680,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 20:13:43:165,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 21:07:31:766,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 22:03:15:111,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 23:02:51:089,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:05:06:869,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 17:57:59:243,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 18:52:16:675,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 19:27:01:762,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 20:05:07:293,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 20:55:59:232,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 21:30:37:153,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 22:17:31:299,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:05:16:869,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 17:36:21:458,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 18:22:50:322,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 19:03:59:474,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 19:32:52:690,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 20:24:13:152,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 21:08:11:899,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:05:26:869,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 17:20:29:754,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 18:19:50:555,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 19:07:57:580,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 19:36:11:536,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 20:24:03:509,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 21:10:44:183,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:05:36:869,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 17:55:57:746,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 18:43:28:673,Michaele,normal,normal,"-"
8,4,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:05:46:869,Keven,normal,anomalous,"-"
9,2,Activity O,2020-06-27 17:48:41:552,Ronald,normal,anomalous,"-"
9,3,Activity U,2020-06-27 18:34:21:500,Velda,normal,anomalous,"-"
9,4,Random activity 17,2020-06-27 19:11:31:152,Random user 43,normal,anomalous,"-"
9,5,Activity X,2020-06-27 19:53:40:769,Pam,normal,anomalous,"-"
9,6,Activity V,2020-06-27 20:52:54:040,Maryellen,normal,anomalous,"-"
9,7,Activity P,2020-06-27 21:34:02:021,Ryan,normal,anomalous,"-"
9,8,Activity B,2020-06-27 22:06:14:569,Alpha,normal,anomalous,"-"
9,9,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:05:56:869,Shandi,normal,normal,"-"
10,2,Activity Y,2020-06-27 17:49:56:274,Johnny,normal,normal,"-"
10,3,Activity B,2020-06-27 18:44:04:518,Michaele,normal,normal,"-"
10,4,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:06:06:869,Doretta,normal,normal,"-"
11,2,Activity C,2020-06-27 17:35:39:995,Wilton,normal,normal,"-"
11,3,Activity F,2020-06-27 18:30:37:294,Howard,normal,normal,"-"
11,4,Activity D,2020-06-27 19:13:44:903,Keven,normal,normal,"-"
11,5,Activity I,2020-06-27 20:05:49:985,Maryellen,normal,normal,"-"
11,6,Activity K,2020-06-27 20:58:32:024,Velda,normal,normal,"-"
11,7,Activity J,2020-06-27 21:51:34:898,Jamika,normal,normal,"-"
11,8,Activity B,2020-06-27 22:28:45:522,Michaele,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:06:16:869,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 17:48:30:710,Della,normal,normal,"-"
12,3,Activity G,2020-06-27 18:38:53:508,Steve,normal,normal,"-"
12,4,Activity D,2020-06-27 19:25:55:437,Deloras,normal,normal,"-"
12,5,Activity I,2020-06-27 20:24:52:023,Pam,normal,normal,"-"
12,6,Activity K,2020-06-27 21:19:25:813,Velda,normal,normal,"-"
12,7,Activity J,2020-06-27 22:06:08:277,Doretta,normal,normal,"-"
12,8,Activity B,2020-06-27 22:55:56:200,Sherlene,normal,normal,"-"
12,9,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:06:26:869,Rossana,normal,normal,"-"
13,2,Activity O,2020-06-27 17:28:17:685,Melany,normal,normal,"-"
13,3,Activity S,2020-06-27 18:15:43:747,Doretta,normal,normal,"-"
13,4,Activity T,2020-06-27 18:52:56:623,Velda,normal,normal,"-"
13,5,Activity P,2020-06-27 19:49:22:885,Jin,normal,normal,"-"
13,6,Activity B,2020-06-27 20:41:30:881,Sherell,normal,normal,"-"
13,7,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:06:36:869,Micheline,normal,normal,"-"
14,2,Activity Y,2020-06-27 18:01:53:784,Ling,normal,normal,"-"
14,3,Activity B,2020-06-27 18:52:42:458,Michaele,normal,normal,"-"
14,4,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 17:06:46:869,Doretta,normal,normal,"-"
15,2,Activity C,2020-06-27 17:55:05:299,Maryellen,normal,normal,"-"
15,3,Activity G,2020-06-27 18:49:15:438,Steve,normal,normal,"-"
15,4,Activity D,2020-06-27 19:35:18:530,Emily,normal,normal,"-"
15,5,Activity I,2020-06-27 20:10:03:065,Iluminada,normal,normal,"-"
15,6,Activity K,2020-06-27 21:09:18:308,Velda,normal,normal,"-"
15,7,Activity J,2020-06-27 21:41:46:662,Jamika,normal,normal,"-"
15,8,Activity B,2020-06-27 22:17:50:020,Michaele,normal,normal,"-"
15,9,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 17:06:56:869,Steve,normal,normal,"-"
16,2,Activity C,2020-06-27 17:28:39:504,Keven,normal,normal,"-"
16,3,Activity G,2020-06-27 18:19:38:320,Steve,normal,normal,"-"
16,4,Activity D,2020-06-27 19:05:19:320,Deloras,normal,normal,"-"
16,5,Activity I,2020-06-27 19:38:16:208,Keven,normal,normal,"-"
16,6,Activity L,2020-06-27 20:31:27:250,Keven,normal,normal,"-"
16,7,Activity J,2020-06-27 21:06:47:238,Gema,normal,normal,"-"
16,8,Activity B,2020-06-27 21:45:49:555,Carmella,normal,normal,"-"
16,9,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 17:07:06:869,Keven,normal,normal,"-"
17,2,Activity O,2020-06-27 17:34:00:883,Melany,normal,normal,"-"
17,3,Activity S,2020-06-27 18:20:04:834,Doretta,normal,normal,"-"
17,4,Activity T,2020-06-27 19:00:29:976,Velda,normal,normal,"-"
17,5,Activity P,2020-06-27 19:46:54:287,Seth,normal,normal,"-"
17,6,Activity B,2020-06-27 20:46:36:595,Sherlene,normal,normal,"-"
17,7,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 17:07:16:869,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 18:07:11:551,Della,normal,normal,"-"
18,3,Activity G,2020-06-27 19:05:52:336,Steve,normal,normal,"-"
18,4,Activity D,2020-06-27 19:56:09:872,Emily,normal,normal,"-"
18,5,Activity I,2020-06-27 20:37:56:359,Melany,normal,normal,"-"
18,6,Activity K,2020-06-27 21:25:15:381,Issac,normal,normal,"-"
18,7,Activity J,2020-06-27 21:56:31:806,Brian,normal,normal,"-"
18,8,Activity B,2020-06-27 22:43:42:596,Michaele,normal,normal,"-"
18,9,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 17:07:26:869,Amanda,normal,normal,"-"
19,2,Activity C,2020-06-27 17:45:52:255,Pam,normal,normal,"-"
19,3,Activity G,2020-06-27 18:37:23:333,Amanda,normal,normal,"-"
19,4,Activity D,2020-06-27 19:35:33:470,Emily,normal,normal,"-"
19,5,Activity I,2020-06-27 19:58:20:645,Melany,normal,normal,"-"
19,6,Activity K,2020-06-27 20:47:08:887,Issac,normal,normal,"-"
19,7,Activity J,2020-06-27 21:33:18:789,Craig,normal,normal,"-"
19,8,Activity B,2020-06-27 22:30:04:252,Carmella,normal,normal,"-"
19,9,■,,,,,""
20,0,▶,,,,,""
20,1,Activity A,2020-06-27 17:07:36:869,Amanda,normal,normal,"-"
20,2,Activity C,2020-06-27 17:52:55:136,Jack,normal,normal,"-"
20,3,Activity F,2020-06-27 18:38:29:386,Howard,normal,normal,"-"
20,4,Activity D,2020-06-27 19:21:18:409,Keven,normal,normal,"-"
20,5,Activity I,2020-06-27 19:58:59:828,Maryellen,normal,normal,"-"
20,6,Activity K,2020-06-27 20:50:55:160,Velda,normal,normal,"-"
20,7,Activity J,2020-06-27 21:29:30:481,Jamika,normal,normal,"-"
20,8,Activity B,2020-06-27 22:09:20:008,Michaele,normal,normal,"-"
20,9,■,,,,,""
21,0,▶,,,,,""
21,1,Activity A,2020-06-27 17:07:46:869,Micheline,normal,normal,"-"
21,2,Activity Y,2020-06-27 17:24:46:814,Johnny,normal,normal,"-"
21,3,Activity B,2020-06-27 18:21:58:740,Michaele,normal,normal,"-"
21,4,■,,,,,""
22,0,▶,,,,,""
