case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:02:49:163,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:39:16:445,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:33:08:858,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:17:59:659,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 16:46:06:180,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 17:39:25:596,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:02:59:163,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:25:28:701,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:12:18:806,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:10:24:857,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:01:18:206,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:47:38:486,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:24:37:372,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:09:163,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:30:45:121,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:18:48:110,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:17:02:943,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 16:58:38:429,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 17:48:56:212,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:19:163,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:41:35:028,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:36:12:025,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:15:43:460,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 16:46:08:270,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 17:41:04:484,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:19:22:398,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:03:29:163,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:59:23:718,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:56:01:181,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:52:34:625,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 17:48:31:709,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 18:41:26:286,Deloras,normal,normal,"-"
5,7,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:03:39:163,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:52:10:885,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:42:10:649,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:36:28:304,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:01:39:092,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 17:53:42:122,Gema,normal,normal,"-"
6,7,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:03:49:163,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 14:19:29:244,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 15:17:46:185,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 16:16:33:697,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 16:40:00:234,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 17:34:15:455,Grayce,normal,normal,"-"
7,7,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:03:59:163,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 14:40:00:095,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 15:32:44:848,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 16:18:28:095,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 17:13:13:123,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 18:03:35:599,Deloras,normal,normal,"-"
8,7,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:04:09:163,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 14:54:19:458,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 15:52:02:338,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 16:37:05:486,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 16:54:28:189,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 17:45:59:424,Deloras,normal,normal,"-"
9,7,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:04:19:163,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 14:38:17:132,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 15:33:45:862,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 16:33:07:564,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 17:02:56:354,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 17:58:12:298,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 18:41:46:736,Deloras,normal,normal,"-"
10,8,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:04:29:163,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 14:56:05:712,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 15:51:03:214,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 16:50:49:183,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 17:49:38:080,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 18:46:07:468,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 19:19:12:600,Tiffiny,normal,normal,"-"
11,8,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:04:39:163,Della,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
12,2,Activity AG,2020-06-27 14:55:32:724,Sandra,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
12,3,Activity AH,2020-06-27 15:48:44:824,Jamika,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
12,4,Activity N,2020-06-27 16:34:59:188,Jimmy,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
12,5,Activity O,2020-06-27 17:32:00:817,Howard,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
12,6,Activity B,2020-06-27 18:23:41:143,Deloras,normal,anomalous,"{'shift_from': 1, 'shift_to': 3, 'size': 1}"
12,7,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:04:49:163,Alyce,normal,normal,"-"
13,2,Activity N,2020-06-27 15:00:36:788,Roy,normal,normal,"-"
13,3,Activity AE,2020-06-27 15:52:51:917,Hoyt,normal,normal,"-"
13,4,Activity AF,2020-06-27 16:35:41:823,Rossie,normal,normal,"-"
13,5,Activity O,2020-06-27 17:30:45:327,Jamika,normal,normal,"-"
13,6,Activity B,2020-06-27 18:19:08:994,Melany,normal,normal,"-"
13,7,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:04:59:163,Della,normal,normal,"-"
14,2,Activity N,2020-06-27 15:02:59:116,Roseanne,normal,normal,"-"
14,3,Activity P,2020-06-27 15:49:25:295,James,normal,normal,"-"
14,4,Activity Q,2020-06-27 16:23:37:844,Della,normal,normal,"-"
14,5,Activity O,2020-06-27 16:48:04:495,Hugo,normal,normal,"-"
14,6,Activity B,2020-06-27 17:33:08:002,Melany,normal,normal,"-"
14,7,■,-,-,-,-,"-"
15,0,▶,-,-,-,-,"-"
15,1,Activity A,2020-06-27 14:05:09:163,Della,normal,normal,"-"
15,2,Activity N,2020-06-27 14:41:30:040,Hoyt,normal,normal,"-"
15,3,Activity R,2020-06-27 15:35:06:321,Vickie,normal,normal,"-"
15,4,Activity X,2020-06-27 16:13:05:714,Johnny,normal,normal,"-"
15,5,Activity S,2020-06-27 16:55:49:275,Grayce,normal,normal,"-"
15,6,Activity O,2020-06-27 17:50:31:416,Jamika,normal,normal,"-"
15,7,Activity B,2020-06-27 18:47:56:758,Gema,normal,normal,"-"
15,8,■,-,-,-,-,"-"
16,0,▶,-,-,-,-,"-"
16,1,Activity A,2020-06-27 14:05:19:163,Della,normal,normal,"-"
16,2,Activity N,2020-06-27 14:36:56:318,Brant,normal,normal,"-"
16,3,Activity AG,2020-06-27 15:29:05:079,Sandra,normal,normal,"-"
16,4,Activity AH,2020-06-27 16:29:01:353,Jamika,normal,normal,"-"
16,5,Activity O,2020-06-27 17:09:55:224,Howard,normal,normal,"-"
16,6,Activity B,2020-06-27 18:06:39:640,Deloras,normal,normal,"-"
16,7,■,-,-,-,-,"-"
17,0,▶,-,-,-,-,"-"
17,1,Activity AE,2020-06-27 14:05:29:163,Hoyt,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
17,2,Activity AF,2020-06-27 15:00:55:338,Rossie,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
17,3,Activity A,2020-06-27 15:53:26:729,Della,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
17,4,Activity N,2020-06-27 16:28:14:708,Alyce,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
17,5,Activity O,2020-06-27 16:54:02:324,Hoyt,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
17,6,Activity B,2020-06-27 17:42:24:249,Tiffiny,normal,anomalous,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
17,7,■,-,-,-,-,"-"
18,0,▶,-,-,-,-,"-"
18,1,Activity A,2020-06-27 14:05:39:163,Della,normal,normal,"-"
18,2,Activity N,2020-06-27 15:04:05:476,Hoyt,normal,normal,"-"
18,3,Activity R,2020-06-27 15:57:17:240,Carmella,normal,normal,"-"
18,4,Activity T,2020-06-27 16:53:10:796,Iluminada,normal,normal,"-"
18,5,Activity S,2020-06-27 17:42:42:708,Sandra,normal,normal,"-"
18,6,Activity O,2020-06-27 18:39:57:240,Shandi,normal,normal,"-"
18,7,Activity B,2020-06-27 19:38:44:103,Grayce,normal,normal,"-"
18,8,■,-,-,-,-,"-"
19,0,▶,-,-,-,-,"-"
19,1,Activity N,2020-06-27 14:05:49:163,Roy,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
19,2,Activity AE,2020-06-27 14:38:03:727,Hoyt,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
19,3,Activity AF,2020-06-27 15:27:54:577,Rossie,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 1}"
