case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:02:51:846,Sherlene,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,2,Activity B,2020-06-27 15:00:39:804,Earl,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,3,Activity D,2020-06-27 15:46:54:826,Lourdes,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,4,Activity E,2020-06-27 16:45:19:101,Hugo,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,5,Activity G,2020-06-27 17:29:33:517,Lourdes,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,6,Activity H,2020-06-27 18:23:25:943,Hoyt,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,7,Activity C,2020-06-27 19:15:06:094,Brant,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,8,Activity I,2020-06-27 19:44:15:743,Jack,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,9,Activity J,2020-06-27 20:36:30:202,Sonia,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,10,Activity F,2020-06-27 21:16:09:541,Howard,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,11,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:03:01:846,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 14:52:38:068,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 15:45:27:998,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 16:35:29:295,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 17:02:22:193,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 17:47:34:747,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 18:21:18:700,Lisa,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:11:846,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 14:40:40:077,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 15:36:22:584,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 16:29:48:198,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 17:21:20:582,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 18:19:15:721,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 18:53:38:062,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 19:41:27:053,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 20:40:34:483,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 21:14:22:657,Emily,normal,normal,"-"
3,11,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:21:846,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 14:56:48:183,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 15:53:39:628,James,normal,normal,"-"
4,4,Activity D,2020-06-27 16:27:18:436,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 16:56:33:851,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 17:46:27:989,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 18:41:02:063,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 19:25:15:027,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 20:20:01:588,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 21:02:54:967,Howard,normal,normal,"-"
