case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:33:31:308,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 15:24:19:485,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 16:20:46:369,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:57:40:087,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:40:10:894,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:37:56:019,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:33:41:308,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 15:08:57:200,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 16:05:38:821,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:35:58:359,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:09:57:368,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 18:07:57:800,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:50:23:726,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:33:51:308,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 15:04:29:738,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 16:02:38:700,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:39:45:043,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:13:24:037,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:10:09:293,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:34:01:308,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:55:24:962,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:48:42:490,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:38:05:485,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:29:48:223,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:22:53:360,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 19:00:48:024,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:34:11:308,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:56:57:709,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:55:58:565,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:46:21:623,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 17:42:57:493,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 18:28:52:203,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:34:21:308,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:55:31:918,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:49:03:848,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:46:54:734,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:12:40:451,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 18:09:30:802,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:34:31:308,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 15:20:58:759,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 16:10:07:386,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 16:41:10:149,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 17:37:54:794,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 18:23:00:673,Grayce,normal,normal,"-"
7,7,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:34:41:308,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 15:28:24:230,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 16:18:28:609,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 16:53:40:110,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 17:46:28:098,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 18:35:12:727,Deloras,normal,normal,"-"
8,7,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:34:51:308,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 15:18:16:567,Brant,normal,normal,"-"
