case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:04:32:329,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 17:38:12:801,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 18:23:28:618,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 19:07:57:988,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 20:02:17:751,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 20:57:19:613,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 21:55:09:425,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 22:25:09:584,Alyce,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity N,2020-06-27 17:04:42:329,Issac,normal,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2,2,Activity M,2020-06-27 17:58:40:112,Steve,normal,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2,3,Activity R,2020-06-27 18:56:51:110,Brant,normal,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2,4,Activity AC,2020-06-27 19:47:41:855,Steve,normal,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2,5,Activity AH,2020-06-27 20:30:12:823,Howard,normal,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2,6,Activity AD,2020-06-27 21:27:38:564,Craig,normal,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2,7,Activity S,2020-06-27 22:06:16:624,Lannie,normal,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2,8,Activity B,2020-06-27 23:00:08:578,Micheline,normal,anomalous,"{'size': 2, 'start': 0, 'skipped': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity L', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Howard'}}]}"
2,9,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:04:52:329,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 18:02:24:061,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 18:47:28:705,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 19:30:20:848,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 20:06:36:540,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 21:02:38:857,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 22:02:30:990,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 22:42:40:576,Brant,normal,normal,"-"
3,9,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:05:02:329,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:45:52:417,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 18:34:21:096,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 19:24:28:983,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 19:46:33:210,James,normal,normal,"-"
4,6,Activity F,2020-06-27 20:43:34:108,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:23:23:048,Grayce,normal,normal,"-"
4,8,Activity K,2020-06-27 21:56:45:322,Issac,normal,normal,"-"
4,9,Activity B,2020-06-27 22:42:16:966,Alyce,normal,normal,"-"
4,10,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:05:12:329,Micheline,normal,normal,"-"
5,2,Activity L,2020-06-27 17:54:30:736,Howard,normal,normal,"-"
5,3,Activity N,2020-06-27 18:40:53:718,Issac,normal,normal,"-"
5,4,Activity M,2020-06-27 19:21:29:125,Steve,normal,normal,"-"
5,5,Activity R,2020-06-27 20:06:51:383,Amanda,normal,normal,"-"
5,6,Activity W,2020-06-27 20:59:05:486,Chan,normal,normal,"-"
5,7,Activity AB,2020-06-27 21:46:06:581,Junior,normal,normal,"-"
5,8,Activity X,2020-06-27 22:10:39:271,Ryan,normal,normal,"-"
5,9,Activity S,2020-06-27 23:10:08:438,Keven,normal,normal,"-"
5,10,Activity B,2020-06-28 00:05:47:801,Hoyt,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:05:22:329,Steve,normal,normal,"-"
6,2,Activity C,2020-06-27 17:59:32:079,Hannah,normal,normal,"-"
6,3,Activity D,2020-06-27 18:55:26:027,Hugo,normal,normal,"-"
6,4,Activity E,2020-06-27 19:54:52:057,Brant,normal,normal,"-"
6,5,Activity G,2020-06-27 20:36:46:684,Alpha,normal,normal,"-"
6,6,Activity F,2020-06-27 21:21:55:314,Jimmy,normal,normal,"-"
6,7,Activity J,2020-06-27 21:55:29:673,Tiffiny,normal,normal,"-"
6,8,Activity K,2020-06-27 22:55:23:675,Sherell,normal,normal,"-"
6,9,Activity B,2020-06-27 23:42:52:230,Alyce,normal,normal,"-"
6,10,■,,,,,""
7,0,▶,,,,,""
