case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:02:56:008,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 15:01:30:772,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 15:57:49:639,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 16:45:26:564,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 17:06:54:313,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 18:05:39:137,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:36:20:870,Rossie,normal,normal,"-"
1,8,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:03:06:008,Joe,normal,anomalous,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Deloras']}"
2,2,Activity BC,2020-06-27 14:32:00:617,Paul,normal,anomalous,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Deloras']}"
2,3,Activity B,2020-06-27 15:27:18:627,Michaele,normal,anomalous,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Deloras']}"
2,4,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:16:008,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 14:56:10:234,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 15:51:36:525,Steve,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:26:008,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 14:55:50:060,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 15:47:18:126,Tiffiny,normal,normal,"-"
4,4,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:03:36:008,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 14:45:25:360,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 15:41:23:603,Elisha,normal,normal,"-"
5,4,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:03:46:008,Joe,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
6,2,Activity BC,2020-06-27 14:25:57:871,Micheline,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
6,3,Activity B,2020-06-27 15:17:58:530,Frances,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
6,4,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
