case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:33:27:320,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 15:03:54:203,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 15:55:19:462,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:42:53:879,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 17:00:07:496,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 17:46:47:284,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 18:44:27:457,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 19:27:11:250,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 20:23:59:196,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 21:04:12:521,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 21:51:40:230,Della,normal,normal,"-"
1,12,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:33:37:320,Johnny,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,2,Activity C,2020-06-27 15:09:15:102,Roseanne,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,3,Activity D,2020-06-27 15:56:25:550,Alpha,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,4,Activity E,2020-06-27 16:38:02:241,Josef,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,5,Activity H,2020-06-27 17:24:48:294,Josef,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,6,Activity F,2020-06-27 18:24:02:519,Brian,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,7,Activity I,2020-06-27 19:21:07:412,Ling,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,8,Activity O,2020-06-27 19:56:35:640,Rossana,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,9,Activity P,2020-06-27 20:54:54:974,Wilton,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,10,Activity B,2020-06-27 21:34:16:359,Sherell,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:33:47:320,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 15:18:24:825,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 16:08:51:162,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 16:55:02:372,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 17:11:48:270,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 18:07:43:822,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 19:03:30:960,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 19:59:48:296,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 20:59:13:121,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 21:32:16:482,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 21:59:59:385,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 22:42:30:827,Della,normal,normal,"-"
3,13,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:33:57:320,Jamika,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,2,Activity AB,2020-06-27 14:55:42:567,Brant,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,3,Activity AF,2020-06-27 15:44:57:747,Steve,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,4,Activity AI,2020-06-27 16:15:40:112,Amanda,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,5,Activity AH,2020-06-27 16:32:17:162,Issac,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,6,Activity AL,2020-06-27 17:30:10:934,Sherlene,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,7,Activity AN,2020-06-27 18:13:29:251,Clayton,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,8,Activity AM,2020-06-27 18:46:03:764,Howard,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,9,Activity AP,2020-06-27 19:31:58:301,Keven,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,10,Activity B,2020-06-27 20:15:28:924,Hoyt,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:34:07:320,Doretta,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,2,Activity AB,2020-06-27 15:32:36:631,Junior,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,3,Activity AF,2020-06-27 16:29:29:832,Steve,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,4,Activity AJ,2020-06-27 17:14:27:186,Micheline,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,5,Activity AH,2020-06-27 17:54:33:748,Brian,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,6,Activity AL,2020-06-27 18:43:29:970,Earl,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,7,Activity AN,2020-06-27 19:27:19:143,Alyce,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,8,Activity AM,2020-06-27 19:57:47:504,Iluminada,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,9,Activity AP,2020-06-27 20:46:30:390,Jamika,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,10,Activity B,2020-06-27 21:22:03:143,Shandi,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Chan'}}]}"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:34:17:320,Keven,normal,normal,"-"
6,2,Activity C,2020-06-27 15:32:38:777,Roseanne,normal,normal,"-"
6,3,Activity D,2020-06-27 16:18:28:135,Alpha,normal,normal,"-"
6,4,Activity E,2020-06-27 17:02:37:100,Brian,normal,normal,"-"
6,5,Activity G,2020-06-27 17:55:55:167,Sandra,normal,normal,"-"
6,6,Activity F,2020-06-27 18:45:39:825,Brian,normal,normal,"-"
6,7,Activity I,2020-06-27 19:29:08:994,Shandi,normal,normal,"-"
6,8,Activity O,2020-06-27 20:01:53:656,Melany,normal,normal,"-"
6,9,Activity P,2020-06-27 21:00:02:615,Johnny,normal,normal,"-"
6,10,Activity J,2020-06-27 21:52:39:412,Chan,normal,normal,"-"
6,11,Activity B,2020-06-27 22:35:52:854,Carmella,normal,normal,"-"
6,12,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:34:27:320,Tiffiny,normal,normal,"-"
7,2,Activity C,2020-06-27 15:02:45:881,Roseanne,normal,normal,"-"
7,3,Activity D,2020-06-27 15:59:41:814,Alpha,normal,normal,"-"
7,4,Activity E,2020-06-27 16:36:02:533,Josef,normal,normal,"-"
7,5,Activity H,2020-06-27 17:16:45:894,Lourdes,normal,normal,"-"
