case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:03:03:828,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:18:08:487,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:11:49:171,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 15:58:11:770,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 16:18:30:737,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 17:09:45:133,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:03:13:828,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:41:31:725,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:31:17:666,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:20:56:467,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 16:45:06:816,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:32:10:203,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:15:04:342,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:23:828,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:30:49:740,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:22:08:487,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 15:58:57:875,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 16:41:22:194,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 17:30:37:034,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:33:828,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:57:31:422,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:43:58:242,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:43:10:979,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:12:16:616,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:00:06:658,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:43:32:040,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:03:43:828,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:55:37:605,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:54:36:175,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:36:49:007,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 17:36:28:504,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 18:31:12:351,Deloras,normal,normal,"-"
5,7,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
