case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:02:47:667,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 14:56:22:128,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 15:51:19:611,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:50:18:706,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 17:48:13:393,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 18:36:55:030,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 19:09:02:598,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 20:02:03:864,Michaele,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:02:57:667,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:20:09:311,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:10:42:397,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:02:25:550,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 16:46:30:995,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 17:37:11:973,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:16:05:868,Alpha,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:07:667,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 15:01:18:369,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:51:47:770,Michaele,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:17:667,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:36:20:000,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:34:01:037,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:06:48:470,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 16:38:27:737,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:33:39:056,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:10:03:686,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:01:07:984,Carmella,normal,normal,"-"
4,9,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:03:27:667,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 14:20:39:207,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:05:57:054,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 15:52:48:931,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 16:50:47:473,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 17:49:19:163,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 18:30:43:046,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 18:51:02:815,Michaele,normal,normal,"-"
5,9,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:03:37:667,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 14:48:23:508,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 15:47:58:450,Velda,normal,normal,"-"
