case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:04:30:868,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 17:49:26:647,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 18:37:06:402,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 19:29:31:228,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 20:17:13:039,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 21:11:25:911,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 21:58:58:619,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity BC,2020-06-27 17:04:40:868,Micheline,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2,2,Activity A,2020-06-27 17:30:37:555,Joe,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2,3,Activity B,2020-06-27 18:23:29:117,Deloras,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity BZ,2020-06-27 17:04:50:868,Frances,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3,2,Activity A,2020-06-27 17:59:26:191,Sharee,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3,3,Activity B,2020-06-27 18:57:51:331,Steve,normal,anomalous,"{'shift_from': 2, 'shift_to': 0, 'size': 1}"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:05:00:868,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 17:43:18:410,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 18:42:28:102,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:05:10:868,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 18:04:01:976,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 19:03:26:949,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:05:20:868,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 17:35:16:395,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 18:22:15:283,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:05:30:868,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 17:49:38:354,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 18:47:31:649,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:05:40:868,Amanda,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,2,Activity E,2020-06-27 17:31:42:068,Donald,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,3,Activity C,2020-06-27 18:26:53:702,Lisa,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,4,Activity F,2020-06-27 19:09:14:463,Keven,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,5,Activity D,2020-06-27 20:03:56:889,James,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,6,Activity S,2020-06-27 20:57:20:802,Hoyt,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,7,Activity B,2020-06-27 21:56:11:122,Tiffiny,normal,anomalous,"{'shift_from': 3, 'shift_to': 1, 'size': 1}"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:05:50:868,Micheline,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,2,Activity AD,2020-06-27 17:56:49:356,Emily,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,3,Activity T,2020-06-27 18:51:23:340,Steve,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,4,Activity AC,2020-06-27 19:41:01:989,Lucy,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,5,Activity AE,2020-06-27 20:32:04:490,Amanda,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
9,6,Activity U,2020-06-27 21:20:08:945,Hannah,normal,anomalous,"{'shift_from': 5, 'shift_to': 1, 'size': 1}"
