case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:04:24:280,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:56:36:934,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:49:28:766,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:27:49:739,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 19:56:42:781,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 20:51:55:037,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:31:49:572,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 22:02:57:633,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:04:34:280,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:36:39:091,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:27:54:544,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 19:22:19:817,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 19:39:40:501,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 20:34:18:572,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:10:21:017,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:04:44:280,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:23:52:321,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:17:29:280,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:04:54:280,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:24:32:622,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:24:17:455,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:11:33:710,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 19:35:54:026,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 20:31:24:927,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 21:20:42:712,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 22:20:34:576,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:05:04:280,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 17:39:38:179,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 18:33:06:409,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 19:04:38:759,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 19:28:55:569,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 20:27:44:440,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 20:58:07:038,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 21:39:23:082,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:05:14:280,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 17:54:07:905,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 18:49:48:776,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 19:23:56:947,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 19:51:41:064,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 20:43:37:246,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 21:16:49:215,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:05:24:280,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 17:50:31:400,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 18:44:30:679,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 19:38:06:955,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 19:53:47:465,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 20:44:28:883,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 21:25:13:386,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:05:34:280,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 17:38:03:873,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 18:24:41:273,Michaele,normal,normal,"-"
8,4,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:05:44:280,Keven,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,2,Activity O,2020-06-27 17:23:31:753,Ronald,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,3,Activity U,2020-06-27 18:22:40:257,Pam,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,4,Activity X,2020-06-27 19:13:11:308,Maryellen,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,5,Activity V,2020-06-27 19:30:31:280,Gema,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,6,Activity P,2020-06-27 20:19:46:682,Ryan,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,7,Activity B,2020-06-27 20:50:09:904,Alpha,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:05:54:280,Shandi,normal,normal,"-"
10,2,Activity Y,2020-06-27 17:58:24:997,Johnny,normal,normal,"-"
10,3,Activity B,2020-06-27 18:56:37:358,Michaele,normal,normal,"-"
10,4,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:06:04:280,Doretta,normal,normal,"-"
11,2,Activity C,2020-06-27 17:36:08:537,Wilton,normal,normal,"-"
11,3,Activity F,2020-06-27 18:34:52:691,Howard,normal,normal,"-"
11,4,Activity D,2020-06-27 19:05:03:185,Keven,normal,normal,"-"
11,5,Activity I,2020-06-27 19:30:23:675,Maryellen,normal,normal,"-"
11,6,Activity K,2020-06-27 20:26:56:059,Velda,normal,normal,"-"
11,7,Activity J,2020-06-27 21:01:45:640,Jamika,normal,normal,"-"
11,8,Activity B,2020-06-27 21:43:09:461,Michaele,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:06:14:280,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 17:37:07:249,Della,normal,normal,"-"
12,3,Activity G,2020-06-27 18:31:23:184,Steve,normal,normal,"-"
12,4,Activity D,2020-06-27 19:02:00:465,Deloras,normal,normal,"-"
12,5,Activity I,2020-06-27 19:19:04:230,Pam,normal,normal,"-"
12,6,Activity K,2020-06-27 20:06:16:039,Velda,normal,normal,"-"
12,7,Activity J,2020-06-27 20:49:29:643,Doretta,normal,normal,"-"
12,8,Activity B,2020-06-27 21:09:57:705,Sherlene,normal,normal,"-"
12,9,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 17:06:24:280,Rossana,normal,normal,"-"
13,2,Activity O,2020-06-27 17:45:45:230,Melany,normal,normal,"-"
13,3,Activity S,2020-06-27 18:44:33:798,Doretta,normal,normal,"-"
13,4,Activity T,2020-06-27 19:40:44:531,Velda,normal,normal,"-"
13,5,Activity P,2020-06-27 20:12:14:364,Jin,normal,normal,"-"
13,6,Activity B,2020-06-27 20:57:35:239,Sherell,normal,normal,"-"
13,7,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 17:06:34:280,Micheline,normal,normal,"-"
14,2,Activity Y,2020-06-27 17:51:32:529,Ling,normal,normal,"-"
14,3,Activity B,2020-06-27 18:48:51:045,Michaele,normal,normal,"-"
