case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:33:26:064,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 15:17:19:304,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 16:14:42:201,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:45:18:005,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 17:25:22:616,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 18:17:51:965,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 19:03:17:862,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 19:52:34:379,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:33:36:064,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 15:04:31:441,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 16:00:35:341,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:44:28:368,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 17:44:09:855,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 18:30:41:026,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 19:24:39:083,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:33:46:064,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 15:10:22:499,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 16:09:03:534,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:33:56:064,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:53:54:995,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:46:29:650,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:38:59:382,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 17:06:19:977,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:51:32:938,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:30:22:919,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:22:23:296,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:34:06:064,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 15:21:20:023,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 16:17:19:983,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:57:29:859,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 17:12:57:925,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 18:09:41:559,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 19:00:16:594,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:59:28:394,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:34:16:064,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 15:14:45:791,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 16:07:07:318,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 17:04:56:338,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 17:33:49:694,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 18:24:54:775,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 19:11:58:924,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:34:26:064,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 15:01:19:124,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 15:53:09:338,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 16:39:54:630,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 17:17:22:169,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 18:14:26:935,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 19:13:14:191,Alpha,normal,normal,"-"
