case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:02:57:942,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 14:18:10:957,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 15:15:13:499,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 15:53:06:030,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 16:19:34:657,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 17:08:44:089,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 17:43:25:090,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 18:20:21:501,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 19:08:07:133,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 19:52:17:387,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 20:50:45:343,Della,normal,normal,"-"
1,12,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:03:07:942,Johnny,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,2,Activity C,2020-06-27 15:02:58:316,Roseanne,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,3,Activity D,2020-06-27 15:57:41:165,Alpha,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,4,Activity E,2020-06-27 16:32:12:714,Josef,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,5,Activity H,2020-06-27 16:49:27:068,Josef,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,6,Activity I,2020-06-27 17:38:24:644,Ling,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,7,Activity O,2020-06-27 18:35:29:156,Rossana,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,8,Activity F,2020-06-27 19:00:58:075,Brian,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,9,Activity P,2020-06-27 19:57:59:519,Wilton,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,10,Activity J,2020-06-27 20:48:42:374,Sherlene,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,11,Activity B,2020-06-27 21:44:36:097,Sherell,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,12,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:17:942,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 14:42:39:918,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 15:31:03:889,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 16:04:10:680,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 16:50:58:581,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 17:41:11:334,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 18:22:00:545,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 19:19:26:457,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 20:13:49:741,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 20:52:38:004,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 21:09:37:729,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 21:38:07:266,Della,normal,normal,"-"
3,13,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:27:942,Jamika,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,2,Activity AB,2020-06-27 15:02:16:593,Brant,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,3,Activity AF,2020-06-27 15:58:32:243,Steve,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,4,Activity AI,2020-06-27 16:37:58:897,Amanda,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,5,Activity AH,2020-06-27 17:20:08:111,Issac,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,6,Activity AL,2020-06-27 18:11:28:543,Sherlene,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,7,Activity AN,2020-06-27 18:53:04:667,Clayton,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,8,Activity AC,2020-06-27 19:52:34:909,Brant,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,9,Activity AG,2020-06-27 20:40:46:886,Lucy,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,10,Activity AM,2020-06-27 21:30:16:363,Howard,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,11,Activity AP,2020-06-27 21:58:05:735,Keven,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,12,Activity B,2020-06-27 22:28:35:516,Hoyt,normal,anomalous,"{'shift_from': 3, 'shift_to': 7, 'size': 2}"
4,13,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:03:37:942,Doretta,normal,normal,"-"
5,2,Activity AB,2020-06-27 14:26:05:499,Junior,normal,normal,"-"
5,3,Activity AF,2020-06-27 15:18:49:170,Steve,normal,normal,"-"
5,4,Activity AC,2020-06-27 15:53:03:331,Brant,normal,normal,"-"
5,5,Activity AG,2020-06-27 16:29:40:872,Chan,normal,normal,"-"
5,6,Activity AJ,2020-06-27 17:27:31:476,Micheline,normal,normal,"-"
5,7,Activity AH,2020-06-27 18:05:29:320,Brian,normal,normal,"-"
5,8,Activity AL,2020-06-27 18:31:37:637,Earl,normal,normal,"-"
5,9,Activity AN,2020-06-27 19:30:41:315,Alyce,normal,normal,"-"
5,10,Activity AM,2020-06-27 20:29:07:463,Iluminada,normal,normal,"-"
