case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:02:55:106,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 14:26:54:131,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 15:24:33:193,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:14:12:602,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 16:56:14:935,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 17:44:12:415,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 18:33:55:549,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 19:29:37:745,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 20:17:50:469,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 20:52:18:576,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 21:50:22:326,Della,normal,normal,"-"
1,12,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:03:05:106,Johnny,normal,anomalous,"-"
2,2,Activity C,2020-06-27 14:27:59:060,Roseanne,normal,anomalous,"-"
2,3,Random activity 16,2020-06-27 15:20:39:785,Random user 39,normal,anomalous,"-"
2,4,Activity D,2020-06-27 16:19:15:968,Alpha,normal,anomalous,"-"
2,5,Activity E,2020-06-27 16:40:20:551,Josef,normal,anomalous,"-"
2,6,Activity H,2020-06-27 17:30:49:905,Josef,normal,anomalous,"-"
2,7,Activity F,2020-06-27 18:02:54:402,Brian,normal,anomalous,"-"
2,8,Activity I,2020-06-27 18:21:40:074,Ling,normal,anomalous,"-"
2,9,Activity O,2020-06-27 19:11:09:106,Rossana,normal,anomalous,"-"
2,10,Activity P,2020-06-27 20:00:34:511,Wilton,normal,anomalous,"-"
2,11,Activity J,2020-06-27 20:37:28:328,Sherlene,normal,anomalous,"-"
2,12,Activity B,2020-06-27 20:53:26:404,Sherell,normal,anomalous,"-"
2,13,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:03:15:106,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 14:55:40:916,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 15:51:28:804,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 16:36:54:335,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 17:24:13:634,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 18:19:34:501,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 19:09:35:533,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 19:53:39:205,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 20:47:49:618,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 21:27:09:303,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 21:51:56:441,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 22:06:56:592,Della,normal,normal,"-"
3,13,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:03:25:106,Jamika,normal,normal,"-"
4,2,Activity AB,2020-06-27 14:55:07:847,Brant,normal,normal,"-"
4,3,Activity AF,2020-06-27 15:50:58:232,Steve,normal,normal,"-"
