case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:04:31:162,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 17:25:18:389,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 18:14:48:332,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 18:57:52:806,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 19:55:30:873,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 20:51:38:282,Deloras,normal,normal,"-"
1,7,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:04:41:162,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 17:21:42:945,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 18:12:41:196,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 18:53:22:651,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 19:31:37:772,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 20:28:45:793,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 21:28:20:353,Grayce,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:04:51:162,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 17:21:36:141,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 18:15:41:692,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 19:08:12:590,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 19:52:57:811,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 20:51:13:551,Brian,normal,normal,"-"
3,7,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:05:01:162,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 18:01:06:361,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 18:59:05:684,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 19:56:16:687,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 20:37:50:526,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 21:35:54:157,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 22:16:03:284,Melany,normal,normal,"-"
4,8,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:05:11:162,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 17:40:55:137,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 18:29:52:925,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 19:00:57:774,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 19:31:31:638,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 20:26:08:744,Deloras,normal,normal,"-"
5,7,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:05:21:162,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 17:42:09:530,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 18:39:39:324,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 19:16:44:446,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 19:51:57:771,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 20:46:31:484,Gema,normal,normal,"-"
6,7,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:05:31:162,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 17:32:12:170,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 18:30:42:630,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 19:04:13:221,Jamika,normal,normal,"-"
