case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:06:29:165,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 17:39:55:319,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 18:35:42:178,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 19:17:30:782,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 20:10:46:204,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 21:03:55:754,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 21:39:40:965,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 22:24:36:100,Michaele,normal,normal,"-"
1,9,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:06:39:165,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 17:22:35:238,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 18:21:41:167,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 18:56:33:668,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 19:50:00:289,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 20:49:02:097,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 21:41:09:033,Alpha,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:06:49:165,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 17:55:09:048,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 18:41:43:005,Michaele,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:06:59:165,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 17:49:11:124,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 18:38:04:099,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 19:13:29:990,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 19:29:31:927,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 20:28:06:264,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 20:59:32:666,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 21:27:51:553,Carmella,normal,normal,"-"
4,9,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:07:09:165,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 17:31:23:795,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 18:26:16:607,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 19:18:26:100,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 19:35:04:608,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 20:34:41:434,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 21:21:11:636,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 22:14:59:171,Michaele,normal,normal,"-"
5,9,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:07:19:165,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 17:59:16:795,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 18:48:02:540,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 19:23:38:352,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 20:16:46:483,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 21:10:17:576,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 21:57:47:299,Maryellen,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:07:29:165,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 17:25:07:893,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 18:21:11:863,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 19:02:06:696,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 19:27:42:449,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 20:17:45:624,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 21:05:45:107,Alpha,normal,normal,"-"
7,8,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:07:39:165,Micheline,normal,normal,"-"
