case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:40:578,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 15:01:19:916,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:49:51:928,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:42:37:845,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 17:10:01:038,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 18:04:43:773,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:06:50:578,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:45:34:685,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:35:34:058,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:23:52:516,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 16:53:19:542,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:43:49:732,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:28:26:855,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:07:00:578,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:46:39:100,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:36:39:539,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:33:46:998,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:06:11:923,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 17:58:21:490,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:10:578,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:26:15:955,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:16:03:922,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:13:04:505,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:05:38:593,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 17:58:33:737,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:51:33:951,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:07:20:578,Alyce,normal,normal,"-"
