case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:48:832,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:49:44:049,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:47:56:036,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:31:40:270,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 16:55:49:943,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 17:53:18:712,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:06:58:832,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:37:10:977,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:26:57:352,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:14:15:866,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 16:45:34:956,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:45:18:532,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:19:21:300,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:07:08:832,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 15:00:54:155,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:47:43:656,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:25:32:247,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 16:46:07:601,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 17:39:50:430,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:18:832,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:54:23:025,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:48:10:085,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:35:17:838,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:03:15:919,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 17:56:42:556,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:55:07:726,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:07:28:832,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:50:43:128,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:41:21:828,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:26:14:434,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 17:21:06:404,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 18:19:44:856,Deloras,normal,normal,"-"
5,7,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:07:38:832,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 15:03:23:881,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 16:02:29:122,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:52:07:640,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:44:05:506,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 18:42:50:887,Gema,normal,normal,"-"
6,7,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:07:48:832,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 14:28:38:983,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 15:13:44:487,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 15:52:53:506,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 16:35:07:476,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 17:24:31:533,Grayce,normal,normal,"-"
7,7,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:07:58:832,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 14:31:16:266,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 15:20:10:364,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 16:10:47:179,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 16:57:20:758,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 17:53:26:447,Deloras,normal,normal,"-"
8,7,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:08:08:832,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 14:32:48:876,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 15:22:25:664,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 15:58:29:201,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 16:47:24:976,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 17:38:28:746,Deloras,normal,normal,"-"
9,7,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:08:18:832,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 15:01:25:261,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 16:00:36:407,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 16:34:29:862,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 17:13:11:724,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 18:12:26:414,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 19:02:29:395,Deloras,normal,normal,"-"
10,8,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:08:28:832,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 14:48:07:168,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 15:45:23:450,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 16:25:51:937,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 17:19:44:873,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 18:12:23:269,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 18:53:25:219,Tiffiny,normal,normal,"-"
11,8,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:08:38:832,Della,normal,normal,"-"
12,2,Activity N,2020-06-27 15:03:22:760,Jimmy,normal,normal,"-"
12,3,Activity AG,2020-06-27 15:51:39:304,Sandra,normal,normal,"-"
12,4,Activity AH,2020-06-27 16:31:47:014,Jamika,normal,normal,"-"
12,5,Activity O,2020-06-27 16:49:16:805,Howard,normal,normal,"-"
12,6,Activity B,2020-06-27 17:38:08:825,Deloras,normal,normal,"-"
12,7,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:08:48:832,Alyce,normal,normal,"-"
13,2,Activity N,2020-06-27 14:52:20:919,Roy,normal,normal,"-"
13,3,Activity AE,2020-06-27 15:43:03:654,Hoyt,normal,normal,"-"
13,4,Activity AF,2020-06-27 16:19:28:306,Rossie,normal,normal,"-"
13,5,Activity O,2020-06-27 16:59:00:328,Jamika,normal,normal,"-"
13,6,Activity B,2020-06-27 17:56:28:415,Melany,normal,normal,"-"
13,7,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:08:58:832,Della,normal,normal,"-"
14,2,Activity N,2020-06-27 14:29:41:722,Roseanne,normal,normal,"-"
