case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:38:312,Velda,normal,normal,"-"
1,2,Activity AI,2020-06-27 15:06:03:216,Sharee,normal,normal,"-"
1,3,Activity AL,2020-06-27 16:03:12:923,Rossana,normal,normal,"-"
1,4,Activity AM,2020-06-27 17:01:26:461,Marilyn,normal,normal,"-"
1,5,Activity AN,2020-06-27 17:46:26:001,Vickie,normal,normal,"-"
1,6,Activity AO,2020-06-27 18:38:07:983,Jack,normal,normal,"-"
1,7,Activity AJ,2020-06-27 19:22:32:232,Donald,normal,normal,"-"
1,8,Activity B,2020-06-27 19:45:27:155,Alyce,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity R,2020-06-27 14:06:48:312,Brant,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,2,Activity AC,2020-06-27 14:28:05:022,Steve,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,3,Activity A,2020-06-27 15:19:25:132,Micheline,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,4,Activity L,2020-06-27 16:12:35:429,Howard,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,5,Activity N,2020-06-27 16:33:09:277,Issac,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,6,Activity M,2020-06-27 17:27:49:127,Steve,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,7,Activity AH,2020-06-27 18:12:10:248,Howard,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,8,Activity AD,2020-06-27 19:04:26:018,Craig,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,9,Activity S,2020-06-27 20:03:03:355,Lannie,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,10,Activity B,2020-06-27 20:52:34:429,Micheline,normal,anomalous,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
2,11,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:06:58:312,Ronald,normal,normal,"-"
3,2,Activity AI,2020-06-27 14:39:02:392,Pam,normal,normal,"-"
3,3,Activity AP,2020-06-27 15:38:24:065,Chan,normal,normal,"-"
3,4,Activity AQ,2020-06-27 16:20:36:899,Jamika,normal,normal,"-"
3,5,Activity AR,2020-06-27 16:54:26:158,Jack,normal,normal,"-"
3,6,Activity AS,2020-06-27 17:43:57:697,Anna,normal,normal,"-"
3,7,Activity AJ,2020-06-27 18:15:26:133,Ling,normal,normal,"-"
3,8,Activity B,2020-06-27 18:35:18:427,Brant,normal,normal,"-"
3,9,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:08:312,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:27:58:217,Hannah,normal,normal,"-"
4,3,Activity D,2020-06-27 15:25:52:065,Hugo,normal,normal,"-"
4,4,Activity E,2020-06-27 16:18:33:879,Lannie,normal,normal,"-"
4,5,Activity H,2020-06-27 16:57:16:129,James,normal,normal,"-"
4,6,Activity F,2020-06-27 17:48:52:015,Sandra,normal,normal,"-"
