case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:39:729,Sherlene,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,2,Activity B,2020-06-27 14:24:29:871,Earl,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,3,Activity C,2020-06-27 15:14:31:449,Brant,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,4,Activity D,2020-06-27 16:01:08:304,Lourdes,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,5,Activity E,2020-06-27 16:38:21:964,Hugo,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,6,Activity G,2020-06-27 17:38:12:789,Lourdes,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,7,Activity H,2020-06-27 18:25:36:318,Hoyt,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,8,Activity I,2020-06-27 18:55:15:950,Sonia,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,9,Activity J,2020-06-27 19:43:05:774,Sonia,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,10,Activity F,2020-06-27 20:17:00:975,Howard,normal,anomalous,"{'index': [7], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
1,11,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:06:49:729,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 14:59:03:371,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 15:46:30:437,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 16:34:07:602,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 17:28:14:922,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 18:18:34:948,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 19:15:29:871,Lisa,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:06:59:729,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 14:48:06:908,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 15:45:06:691,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 16:42:07:335,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 17:01:33:875,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 17:56:20:011,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 18:45:11:539,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 19:13:43:839,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 20:01:34:693,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 20:46:12:145,Emily,normal,normal,"-"
3,11,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:09:729,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 14:39:41:319,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 15:33:03:005,James,normal,normal,"-"
4,4,Activity D,2020-06-27 16:15:23:821,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 16:58:43:870,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 17:53:16:651,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 18:24:48:143,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 19:01:41:888,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 19:56:42:554,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 20:56:16:941,Howard,normal,normal,"-"
4,11,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:07:19:729,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 15:01:44:488,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 15:49:13:271,James,normal,normal,"-"
5,4,Activity D,2020-06-27 16:43:30:156,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 17:23:04:518,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 18:22:34:675,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 19:01:51:899,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 20:01:27:468,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 20:57:40:140,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 21:55:55:415,Emily,normal,normal,"-"
