case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:18:682,Sherlene,normal,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
1,2,Activity B,2020-06-27 15:13:49:818,Earl,normal,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
1,3,Activity C,2020-06-27 16:01:54:207,Brant,normal,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
1,4,Activity D,2020-06-27 16:56:15:009,Lourdes,normal,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
1,5,Activity E,2020-06-27 17:51:48:684,Hugo,normal,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
1,6,Activity H,2020-06-27 18:39:14:147,Hoyt,normal,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
1,7,Activity I,2020-06-27 19:19:15:719,Jack,normal,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
1,8,Activity J,2020-06-27 19:43:26:239,Sonia,normal,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
1,9,Activity F,2020-06-27 20:41:15:158,Howard,normal,anomalous,"{'size': 1, 'start': 5, 'skipped': [{'name': 'Activity G', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}]}"
1,10,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:28:682,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 15:29:50:766,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 16:18:29:215,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 16:58:12:502,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 17:16:15:892,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 18:11:21:053,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 19:03:30:090,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:35:38:682,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 15:33:30:051,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 16:32:46:442,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 17:17:40:644,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 17:33:43:712,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 18:18:49:609,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 19:03:57:447,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 19:46:24:964,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 20:40:26:528,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 21:20:09:635,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:35:48:682,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 15:17:44:336,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 16:05:11:734,James,normal,normal,"-"
4,4,Activity D,2020-06-27 16:37:57:951,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 17:16:04:652,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 18:11:58:814,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 18:46:21:298,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 19:17:45:870,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 20:05:09:000,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 20:52:51:358,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:35:58:682,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 15:11:18:835,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 16:00:59:717,James,normal,normal,"-"
5,4,Activity D,2020-06-27 16:35:03:646,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 17:06:09:136,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 17:55:47:524,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 18:42:53:131,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 19:09:57:575,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 20:04:27:643,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 20:41:27:242,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:36:08:682,Sherlene,normal,normal,"-"
6,2,Activity B,2020-06-27 15:32:44:123,Doretta,normal,normal,"-"
6,3,Activity C,2020-06-27 16:30:32:883,Brant,normal,normal,"-"
6,4,Activity D,2020-06-27 17:29:43:163,Lourdes,normal,normal,"-"
6,5,Activity E,2020-06-27 18:17:22:993,Paul,normal,normal,"-"
6,6,Activity T,2020-06-27 19:04:32:381,Ryan,normal,normal,"-"
6,7,Activity F,2020-06-27 19:56:06:356,Lisa,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:36:18:682,Sherlene,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
7,2,Activity B,2020-06-27 15:06:10:684,Doretta,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
7,3,Activity C,2020-06-27 15:58:15:903,Brant,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
7,4,Activity G,2020-06-27 16:56:04:636,Lourdes,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
7,5,Activity H,2020-06-27 17:47:00:749,Hoyt,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
7,6,Activity I,2020-06-27 18:32:58:928,Jack,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
7,7,Activity J,2020-06-27 19:24:36:727,Sonia,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
7,8,Activity F,2020-06-27 19:57:12:543,Howard,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lourdes'}}, {'name': 'Activity E', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hugo'}}]}"
7,9,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:36:28:682,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 15:25:30:186,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 16:12:42:636,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 16:52:30:257,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 17:51:22:975,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 18:37:34:385,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 19:16:11:418,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:36:38:682,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 15:08:49:892,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 16:02:32:730,James,normal,normal,"-"
9,4,Activity D,2020-06-27 16:58:40:886,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 17:20:06:727,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 18:16:51:080,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 18:57:48:466,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 19:14:04:195,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 20:10:06:527,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 20:43:09:934,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:36:48:682,Sherlene,normal,normal,"-"
10,2,Activity B,2020-06-27 15:16:53:518,Earl,normal,normal,"-"
10,3,Activity C,2020-06-27 16:12:44:883,Brant,normal,normal,"-"
