case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:47:140,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 14:35:13:256,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 15:30:05:852,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:26:44:066,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 16:51:50:387,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 17:51:17:398,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 18:47:26:004,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 19:29:36:389,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 20:28:26:662,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 21:23:29:339,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 22:03:05:855,Della,normal,normal,"-"
1,12,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:06:57:140,Johnny,normal,anomalous,"-"
2,2,Activity C,2020-06-27 14:48:21:613,Roseanne,normal,anomalous,"-"
2,3,Random activity 16,2020-06-27 15:43:08:570,Random user 39,normal,anomalous,"-"
2,4,Activity D,2020-06-27 16:28:33:327,Alpha,normal,anomalous,"-"
2,5,Activity E,2020-06-27 17:12:34:240,Josef,normal,anomalous,"-"
2,6,Activity H,2020-06-27 18:06:27:147,Josef,normal,anomalous,"-"
2,7,Activity F,2020-06-27 19:01:04:497,Brian,normal,anomalous,"-"
2,8,Activity I,2020-06-27 19:44:06:426,Ling,normal,anomalous,"-"
2,9,Activity O,2020-06-27 20:38:27:466,Rossana,normal,anomalous,"-"
2,10,Activity P,2020-06-27 21:14:47:667,Wilton,normal,anomalous,"-"
2,11,Activity J,2020-06-27 21:54:34:565,Sherlene,normal,anomalous,"-"
2,12,Activity B,2020-06-27 22:19:07:056,Sherell,normal,anomalous,"-"
2,13,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:07:07:140,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 14:38:05:224,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 15:26:16:675,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 16:17:37:562,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 16:47:21:271,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 17:43:32:251,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 18:33:51:615,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 19:03:18:261,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 19:55:47:680,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 20:48:53:518,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 21:24:29:332,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 21:52:53:999,Della,normal,normal,"-"
3,13,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:17:140,Jamika,normal,normal,"-"
4,2,Activity AB,2020-06-27 14:52:11:816,Brant,normal,normal,"-"
4,3,Activity AF,2020-06-27 15:51:54:249,Steve,normal,normal,"-"
4,4,Activity AC,2020-06-27 16:30:33:795,Brant,normal,normal,"-"
4,5,Activity AG,2020-06-27 17:15:34:140,Lucy,normal,normal,"-"
4,6,Activity AI,2020-06-27 18:07:11:681,Amanda,normal,normal,"-"
4,7,Activity AH,2020-06-27 18:59:20:713,Issac,normal,normal,"-"
4,8,Activity AL,2020-06-27 19:42:59:286,Sherlene,normal,normal,"-"
4,9,Activity AN,2020-06-27 20:35:43:533,Clayton,normal,normal,"-"
4,10,Activity AM,2020-06-27 21:19:33:098,Howard,normal,normal,"-"
4,11,Activity AP,2020-06-27 21:57:14:171,Keven,normal,normal,"-"
4,12,Activity B,2020-06-27 22:33:19:351,Hoyt,normal,normal,"-"
4,13,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
