case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:17:068,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 15:23:32:179,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 16:18:36:509,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 16:53:42:921,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 17:28:46:805,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 18:20:34:895,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 18:59:20:530,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:27:068,Joe,normal,anomalous,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Deloras']}"
2,2,Activity BC,2020-06-27 14:58:32:505,Paul,normal,anomalous,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Deloras']}"
2,3,Activity B,2020-06-27 15:51:06:788,Michaele,normal,anomalous,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Deloras']}"
2,4,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:35:37:068,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 15:16:16:544,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 16:15:27:198,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:35:47:068,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 15:25:11:370,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 16:13:46:166,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:35:57:068,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 15:33:57:731,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 16:30:58:911,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:36:07:068,Joe,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
6,2,Activity BC,2020-06-27 15:27:26:400,Micheline,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
6,3,Activity B,2020-06-27 16:17:23:242,Frances,normal,anomalous,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Tiffiny']}"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:36:17:068,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 14:53:10:375,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 15:44:00:022,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:36:27:068,Amanda,normal,normal,"-"
8,2,Activity C,2020-06-27 15:32:18:519,Lisa,normal,normal,"-"
8,3,Activity E,2020-06-27 16:28:17:444,Donald,normal,normal,"-"
8,4,Activity F,2020-06-27 17:04:46:636,Keven,normal,normal,"-"
8,5,Activity D,2020-06-27 17:38:23:598,James,normal,normal,"-"
8,6,Activity S,2020-06-27 18:25:46:890,Hoyt,normal,normal,"-"
8,7,Activity B,2020-06-27 19:24:28:589,Tiffiny,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 14:36:37:068,Micheline,normal,normal,"-"
9,2,Activity T,2020-06-27 14:55:04:692,Steve,normal,normal,"-"
9,3,Activity AC,2020-06-27 15:43:00:723,Lucy,normal,normal,"-"
9,4,Activity AE,2020-06-27 16:34:35:878,Amanda,normal,normal,"-"
9,5,Activity AD,2020-06-27 17:08:35:698,Emily,normal,normal,"-"
9,6,Activity U,2020-06-27 18:00:59:522,Hannah,normal,normal,"-"
9,7,Activity B,2020-06-27 18:53:54:347,Ronald,normal,normal,"-"
9,8,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 14:36:47:068,Doretta,normal,normal,"-"
10,2,Activity C,2020-06-27 15:08:57:383,Seth,normal,normal,"-"
10,3,Activity L,2020-06-27 16:00:28:591,Pam,normal,normal,"-"
10,4,Activity N,2020-06-27 16:50:49:582,Paul,normal,normal,"-"
10,5,Activity M,2020-06-27 17:11:13:380,Jack,normal,normal,"-"
10,6,Activity D,2020-06-27 18:09:31:345,Sandra,normal,normal,"-"
10,7,Activity S,2020-06-27 18:52:46:142,Gema,normal,normal,"-"
10,8,Activity B,2020-06-27 19:16:42:571,Ronald,normal,normal,"-"
10,9,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 14:36:57:068,Amanda,normal,normal,"-"
11,2,Activity C,2020-06-27 15:28:58:613,Vickie,normal,normal,"-"
11,3,Activity L,2020-06-27 16:28:40:102,Lisa,normal,normal,"-"
11,4,Activity O,2020-06-27 17:07:41:727,Johnny,normal,normal,"-"
11,5,Activity M,2020-06-27 17:52:49:842,Maryellen,normal,normal,"-"
11,6,Activity D,2020-06-27 18:44:54:059,Shandi,normal,normal,"-"
11,7,Activity S,2020-06-27 19:17:48:141,Brian,normal,normal,"-"
11,8,Activity B,2020-06-27 20:04:13:125,Ronald,normal,normal,"-"
11,9,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 14:37:07:068,Carmella,normal,normal,"-"
12,2,Activity BC,2020-06-27 15:28:21:113,Micheline,normal,normal,"-"
12,3,Activity B,2020-06-27 16:21:49:421,Tiffiny,normal,normal,"-"
12,4,■,,,,,""
13,0,▶,,,,,""
13,1,Activity A,2020-06-27 14:37:17:068,Michaele,normal,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sharee', 'Steve']}"
13,2,Activity BZ,2020-06-27 14:54:19:562,Issac,normal,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sharee', 'Steve']}"
13,3,Activity B,2020-06-27 15:47:11:534,Hassie,normal,anomalous,"{'index': [0, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Sharee', 'Steve']}"
13,4,■,,,,,""
14,0,▶,,,,,""
14,1,Activity A,2020-06-27 14:37:27:068,Steve,normal,normal,"-"
14,2,Activity C,2020-06-27 15:02:36:701,Hoyt,normal,normal,"-"
14,3,Activity L,2020-06-27 15:57:03:332,Lisa,normal,normal,"-"
14,4,Activity O,2020-06-27 16:37:51:465,Marilyn,normal,normal,"-"
14,5,Activity M,2020-06-27 17:14:03:382,Jack,normal,normal,"-"
14,6,Activity D,2020-06-27 18:07:23:730,Issac,normal,normal,"-"
14,7,Activity S,2020-06-27 18:56:42:833,Ryan,normal,normal,"-"
14,8,Activity B,2020-06-27 19:28:25:176,Deloras,normal,normal,"-"
14,9,■,,,,,""
15,0,▶,,,,,""
15,1,Activity A,2020-06-27 14:37:37:068,Joe,normal,normal,"-"
15,2,Activity BC,2020-06-27 15:12:09:528,Micheline,normal,normal,"-"
15,3,Activity B,2020-06-27 16:06:08:074,Grayce,normal,normal,"-"
15,4,■,,,,,""
16,0,▶,,,,,""
16,1,Activity A,2020-06-27 14:37:47:068,Micheline,normal,normal,"-"
16,2,Activity T,2020-06-27 15:31:28:104,Grayce,normal,normal,"-"
16,3,Activity AC,2020-06-27 16:26:22:522,Michaele,normal,normal,"-"
16,4,Activity AG,2020-06-27 17:19:54:332,Charles,normal,normal,"-"
16,5,Activity AH,2020-06-27 17:43:47:030,Doretta,normal,normal,"-"
16,6,Activity AD,2020-06-27 18:35:59:509,Brant,normal,normal,"-"
16,7,Activity U,2020-06-27 19:10:10:629,Hannah,normal,normal,"-"
16,8,Activity B,2020-06-27 19:44:50:416,Ronald,normal,normal,"-"
16,9,■,,,,,""
17,0,▶,,,,,""
17,1,Activity A,2020-06-27 14:37:57:068,Amanda,normal,normal,"-"
17,2,Activity C,2020-06-27 15:29:14:273,Della,normal,normal,"-"
17,3,Activity G,2020-06-27 16:23:09:334,Clayton,normal,normal,"-"
17,4,Activity K,2020-06-27 17:18:08:300,Sandra,normal,normal,"-"
17,5,Activity H,2020-06-27 17:46:18:612,Keven,normal,normal,"-"
17,6,Activity D,2020-06-27 18:40:20:970,Hassie,normal,normal,"-"
17,7,Activity S,2020-06-27 19:31:25:034,Velda,normal,normal,"-"
17,8,Activity B,2020-06-27 20:26:59:283,Tiffiny,normal,normal,"-"
17,9,■,,,,,""
18,0,▶,,,,,""
18,1,Activity A,2020-06-27 14:38:07:068,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 15:19:49:908,Lucy,normal,normal,"-"
18,3,Activity L,2020-06-27 16:09:27:749,Pam,normal,normal,"-"
18,4,Activity N,2020-06-27 16:49:02:050,Vickie,normal,normal,"-"
18,5,Activity M,2020-06-27 17:16:07:490,Maryellen,normal,normal,"-"
18,6,Activity D,2020-06-27 18:09:58:069,Issac,normal,normal,"-"
18,7,Activity S,2020-06-27 18:51:34:922,Ryan,normal,normal,"-"
18,8,Activity B,2020-06-27 19:50:00:178,Deloras,normal,normal,"-"
18,9,■,,,,,""
19,0,▶,,,,,""
19,1,Activity A,2020-06-27 14:38:17:068,Frances,normal,normal,"-"
19,2,Activity BD,2020-06-27 15:22:27:931,Lisa,normal,normal,"-"
19,3,Activity BP,2020-06-27 16:12:09:290,Carmella,normal,normal,"-"
19,4,Activity BE,2020-06-27 16:50:26:739,Lisa,normal,normal,"-"
19,5,Activity BQ,2020-06-27 17:25:57:583,Jamika,normal,normal,"-"
