case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:06:23:773,Sherlene,normal,anomalous,"-"
1,2,Activity B,2020-06-27 17:37:40:353,Earl,normal,anomalous,"-"
1,3,Activity C,2020-06-27 18:25:27:834,Brant,normal,anomalous,"-"
1,4,Activity D,2020-06-27 19:06:17:084,Lourdes,normal,anomalous,"-"
1,5,Activity E,2020-06-27 19:53:07:951,Hugo,normal,anomalous,"-"
1,6,Activity G,2020-06-27 20:39:51:897,Lourdes,normal,anomalous,"-"
1,7,Activity H,2020-06-27 21:34:04:247,Hoyt,normal,anomalous,"-"
1,8,Random activity 3,2020-06-27 22:19:36:020,Random user 64,normal,anomalous,"-"
1,9,Activity I,2020-06-27 23:07:57:698,Jack,normal,anomalous,"-"
1,10,Activity J,2020-06-27 23:55:24:078,Sonia,normal,anomalous,"-"
1,11,Activity F,2020-06-28 00:43:17:176,Howard,normal,anomalous,"-"
1,12,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:06:33:773,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 17:54:47:101,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 18:51:10:099,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 19:42:58:589,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 20:20:39:371,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 21:17:14:319,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 22:05:50:708,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:06:43:773,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 18:02:37:485,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 18:52:18:932,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 19:46:25:056,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 20:36:38:366,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 21:34:02:740,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 22:07:15:156,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 22:50:02:368,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 23:39:43:195,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-28 00:21:39:032,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:06:53:773,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 17:33:13:755,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 18:26:36:191,James,normal,normal,"-"
4,4,Activity D,2020-06-27 19:15:39:745,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 19:47:09:769,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 20:42:25:392,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 21:20:38:994,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 21:54:48:927,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 22:45:16:898,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 23:20:47:113,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:07:03:773,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 17:55:25:191,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 18:53:36:490,James,normal,normal,"-"
5,4,Activity D,2020-06-27 19:36:32:098,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 20:04:51:100,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 20:50:55:694,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 21:30:53:484,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 21:53:59:941,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 22:50:27:146,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-27 23:41:02:713,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:07:13:773,Sherlene,normal,normal,"-"
6,2,Activity B,2020-06-27 17:38:37:285,Doretta,normal,normal,"-"
6,3,Activity C,2020-06-27 18:33:48:517,Brant,normal,normal,"-"
6,4,Activity D,2020-06-27 19:22:03:377,Lourdes,normal,normal,"-"
6,5,Activity E,2020-06-27 19:38:56:599,Paul,normal,normal,"-"
6,6,Activity T,2020-06-27 20:38:11:098,Ryan,normal,normal,"-"
6,7,Activity F,2020-06-27 21:14:22:870,Lisa,normal,normal,"-"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:07:23:773,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 18:04:29:128,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 19:03:36:908,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 19:58:32:628,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 20:30:42:782,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 21:24:40:220,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 22:04:44:527,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 23:00:02:448,Jack,normal,normal,"-"
7,9,Activity J,2020-06-27 23:54:54:291,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-28 00:51:01:929,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:07:33:773,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 17:45:24:811,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 18:44:07:628,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 19:16:48:044,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 19:39:27:563,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 20:35:00:054,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 21:16:00:933,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:07:43:773,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 17:40:16:399,Earl,normal,normal,"-"
