case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:49:152,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 14:50:45:832,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 15:48:00:472,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:33:54:276,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 17:23:20:467,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 18:12:53:190,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 19:09:30:467,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 19:48:34:303,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 20:37:32:929,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 21:27:53:496,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 21:52:07:600,Della,normal,normal,"-"
1,12,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:06:59:152,Johnny,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,2,Activity C,2020-06-27 14:55:22:335,Roseanne,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,3,Activity D,2020-06-27 15:46:46:098,Alpha,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,4,Activity E,2020-06-27 16:45:58:869,Josef,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,5,Activity H,2020-06-27 17:28:31:550,Josef,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,6,Activity I,2020-06-27 18:27:51:405,Ling,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,7,Activity O,2020-06-27 19:25:24:541,Rossana,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,8,Activity F,2020-06-27 20:11:12:918,Brian,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,9,Activity P,2020-06-27 20:59:01:024,Wilton,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,10,Activity J,2020-06-27 21:56:22:352,Sherlene,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,11,Activity B,2020-06-27 22:12:30:773,Sherell,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,12,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:07:09:152,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 14:45:13:471,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 15:30:50:315,Steve,normal,normal,"-"
