case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:16:616,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 15:06:59:250,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 16:05:57:920,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:41:31:692,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 17:14:29:452,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 18:04:05:079,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 18:57:30:583,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 19:50:59:451,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 20:48:18:202,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 21:44:30:957,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 22:20:04:120,Della,normal,normal,"-"
1,12,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:26:616,Johnny,normal,anomalous,"-"
2,2,Activity C,2020-06-27 15:03:41:090,Roseanne,normal,anomalous,"-"
2,3,Random activity 16,2020-06-27 16:02:54:204,Random user 39,normal,anomalous,"-"
2,4,Activity D,2020-06-27 16:36:33:587,Alpha,normal,anomalous,"-"
2,5,Activity E,2020-06-27 17:18:45:185,Josef,normal,anomalous,"-"
2,6,Activity H,2020-06-27 18:11:37:988,Josef,normal,anomalous,"-"
2,7,Activity F,2020-06-27 19:09:02:013,Brian,normal,anomalous,"-"
2,8,Activity I,2020-06-27 19:25:14:920,Ling,normal,anomalous,"-"
2,9,Activity O,2020-06-27 20:15:49:354,Rossana,normal,anomalous,"-"
2,10,Activity P,2020-06-27 21:13:11:508,Wilton,normal,anomalous,"-"
2,11,Activity J,2020-06-27 21:35:41:079,Sherlene,normal,anomalous,"-"
2,12,Activity B,2020-06-27 22:01:43:236,Sherell,normal,anomalous,"-"
2,13,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:35:36:616,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 14:52:54:264,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 15:48:26:775,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 16:48:21:049,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 17:42:05:257,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 18:28:52:227,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 19:17:55:624,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 20:09:06:229,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 21:06:46:023,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 21:39:07:764,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 22:37:47:000,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 23:02:27:463,Della,normal,normal,"-"
3,13,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:35:46:616,Jamika,normal,normal,"-"
4,2,Activity AB,2020-06-27 15:12:34:246,Brant,normal,normal,"-"
4,3,Activity AF,2020-06-27 15:59:14:899,Steve,normal,normal,"-"
4,4,Activity AC,2020-06-27 16:40:43:337,Brant,normal,normal,"-"
4,5,Activity AG,2020-06-27 17:08:37:681,Lucy,normal,normal,"-"
4,6,Activity AI,2020-06-27 18:07:51:905,Amanda,normal,normal,"-"
4,7,Activity AH,2020-06-27 18:55:22:473,Issac,normal,normal,"-"
4,8,Activity AL,2020-06-27 19:18:16:461,Sherlene,normal,normal,"-"
4,9,Activity AN,2020-06-27 20:04:25:638,Clayton,normal,normal,"-"
4,10,Activity AM,2020-06-27 20:39:09:847,Howard,normal,normal,"-"
4,11,Activity AP,2020-06-27 21:34:04:695,Keven,normal,normal,"-"
4,12,Activity B,2020-06-27 21:55:51:883,Hoyt,normal,normal,"-"
4,13,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:35:56:616,Doretta,normal,normal,"-"
5,2,Activity AB,2020-06-27 15:19:33:703,Junior,normal,normal,"-"
5,3,Activity AF,2020-06-27 16:09:39:496,Steve,normal,normal,"-"
5,4,Activity AC,2020-06-27 16:45:55:619,Brant,normal,normal,"-"
5,5,Activity AG,2020-06-27 17:28:26:795,Chan,normal,normal,"-"
5,6,Activity AJ,2020-06-27 18:26:38:361,Micheline,normal,normal,"-"
5,7,Activity AH,2020-06-27 19:15:07:452,Brian,normal,normal,"-"
5,8,Activity AL,2020-06-27 19:50:26:436,Earl,normal,normal,"-"
5,9,Activity AN,2020-06-27 20:45:58:768,Alyce,normal,normal,"-"
5,10,Activity AM,2020-06-27 21:44:18:883,Iluminada,normal,normal,"-"
5,11,Activity AP,2020-06-27 22:03:27:764,Jamika,normal,normal,"-"
5,12,Activity B,2020-06-27 22:59:14:690,Shandi,normal,normal,"-"
5,13,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:36:06:616,Keven,normal,normal,"-"
6,2,Activity C,2020-06-27 15:19:13:390,Roseanne,normal,normal,"-"
6,3,Activity D,2020-06-27 16:05:52:905,Alpha,normal,normal,"-"
6,4,Activity E,2020-06-27 16:53:44:243,Brian,normal,normal,"-"
6,5,Activity G,2020-06-27 17:38:44:414,Sandra,normal,normal,"-"
6,6,Activity F,2020-06-27 18:37:48:741,Brian,normal,normal,"-"
6,7,Activity I,2020-06-27 19:32:03:315,Shandi,normal,normal,"-"
6,8,Activity O,2020-06-27 20:27:03:978,Melany,normal,normal,"-"
6,9,Activity P,2020-06-27 21:17:42:045,Johnny,normal,normal,"-"
6,10,Activity J,2020-06-27 22:02:51:193,Chan,normal,normal,"-"
6,11,Activity B,2020-06-27 22:31:17:220,Carmella,normal,normal,"-"
6,12,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:36:16:616,Tiffiny,normal,normal,"-"
7,2,Activity C,2020-06-27 14:59:01:478,Roseanne,normal,normal,"-"
7,3,Activity D,2020-06-27 15:47:24:044,Alpha,normal,normal,"-"
7,4,Activity E,2020-06-27 16:34:39:086,Josef,normal,normal,"-"
7,5,Activity H,2020-06-27 16:53:15:568,Lourdes,normal,normal,"-"
7,6,Activity F,2020-06-27 17:48:00:825,Brian,normal,normal,"-"
7,7,Activity I,2020-06-27 18:27:41:041,Della,normal,normal,"-"
7,8,Activity M,2020-06-27 18:50:35:452,Hannah,normal,normal,"-"
7,9,Activity N,2020-06-27 19:37:14:068,Jimmy,normal,normal,"-"
7,10,Activity J,2020-06-27 20:36:03:121,Sonia,normal,normal,"-"
7,11,Activity B,2020-06-27 21:11:54:302,Johnny,normal,normal,"-"
7,12,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 14:36:26:616,Johnny,normal,normal,"-"
8,2,Activity C,2020-06-27 15:01:58:455,Roseanne,normal,normal,"-"
8,3,Activity D,2020-06-27 15:59:08:712,Alpha,normal,normal,"-"
8,4,Activity E,2020-06-27 16:47:47:849,Josef,normal,normal,"-"
