case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:16:23:318,Sherlene,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,2,Activity B,2020-06-27 17:48:05:486,Earl,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,3,Activity D,2020-06-27 18:43:39:187,Lourdes,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,4,Activity E,2020-06-27 19:17:08:817,Hugo,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,5,Activity G,2020-06-27 20:16:33:005,Lourdes,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,6,Activity H,2020-06-27 21:15:19:053,Hoyt,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,7,Activity C,2020-06-27 21:49:15:281,Brant,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,8,Activity I,2020-06-27 22:19:25:719,Jack,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,9,Activity J,2020-06-27 23:11:05:923,Sonia,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,10,Activity F,2020-06-28 00:07:58:822,Howard,normal,anomalous,"{'shift_from': 2, 'shift_to': 6, 'size': 1}"
1,11,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:16:33:318,Sherlene,normal,normal,"-"
2,2,Activity B,2020-06-27 18:08:38:691,Doretta,normal,normal,"-"
2,3,Activity C,2020-06-27 19:02:30:636,Brant,normal,normal,"-"
2,4,Activity D,2020-06-27 19:44:17:954,Lourdes,normal,normal,"-"
2,5,Activity E,2020-06-27 20:40:46:713,Paul,normal,normal,"-"
2,6,Activity T,2020-06-27 21:38:26:845,Ryan,normal,normal,"-"
2,7,Activity F,2020-06-27 22:34:17:366,Lisa,normal,normal,"-"
2,8,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:16:43:318,Sherlene,normal,normal,"-"
3,2,Activity B,2020-06-27 18:07:10:014,Earl,normal,normal,"-"
3,3,Activity C,2020-06-27 18:56:06:935,Brant,normal,normal,"-"
3,4,Activity D,2020-06-27 19:26:24:026,Lourdes,normal,normal,"-"
3,5,Activity E,2020-06-27 19:56:38:710,Tiffiny,normal,normal,"-"
3,6,Activity K,2020-06-27 20:53:01:180,Melany,normal,normal,"-"
3,7,Activity O,2020-06-27 21:40:19:472,Melany,normal,normal,"-"
3,8,Activity P,2020-06-27 22:11:18:311,Jimmy,normal,normal,"-"
3,9,Activity L,2020-06-27 23:00:58:250,Amanda,normal,normal,"-"
3,10,Activity F,2020-06-27 23:52:27:948,Emily,normal,normal,"-"
3,11,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:16:53:318,Sherlene,normal,normal,"-"
4,2,Activity B,2020-06-27 17:58:46:841,Doretta,normal,normal,"-"
4,3,Activity C,2020-06-27 18:55:57:824,James,normal,normal,"-"
4,4,Activity D,2020-06-27 19:27:30:318,Lourdes,normal,normal,"-"
4,5,Activity E,2020-06-27 20:15:21:709,Tiffiny,normal,normal,"-"
4,6,Activity K,2020-06-27 21:04:07:632,Pam,normal,normal,"-"
4,7,Activity M,2020-06-27 21:44:14:269,Issac,normal,normal,"-"
4,8,Activity N,2020-06-27 22:16:09:853,Sonia,normal,normal,"-"
4,9,Activity L,2020-06-27 23:06:50:631,Keven,normal,normal,"-"
4,10,Activity F,2020-06-27 23:55:17:239,Howard,normal,normal,"-"
4,11,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:17:03:318,Sherlene,normal,normal,"-"
5,2,Activity B,2020-06-27 18:07:41:113,Doretta,normal,normal,"-"
5,3,Activity C,2020-06-27 18:59:36:920,James,normal,normal,"-"
5,4,Activity D,2020-06-27 19:36:04:187,Lourdes,normal,normal,"-"
5,5,Activity E,2020-06-27 20:23:02:956,Gema,normal,normal,"-"
5,6,Activity K,2020-06-27 21:20:13:518,Melany,normal,normal,"-"
5,7,Activity O,2020-06-27 22:01:09:238,Melany,normal,normal,"-"
5,8,Activity P,2020-06-27 22:46:18:200,Sigrid,normal,normal,"-"
5,9,Activity L,2020-06-27 23:36:48:325,Amanda,normal,normal,"-"
5,10,Activity F,2020-06-28 00:21:01:411,Emily,normal,normal,"-"
5,11,■,,,,,""
6,0,▶,,,,,""
6,1,Activity C,2020-06-27 17:17:13:318,Brant,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
6,2,Activity D,2020-06-27 18:11:15:472,Lourdes,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
6,3,Activity E,2020-06-27 19:05:59:866,Paul,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
6,4,Activity T,2020-06-27 20:05:31:222,Ryan,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
6,5,Activity A,2020-06-27 21:00:20:036,Sherlene,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
6,6,Activity B,2020-06-27 21:52:15:800,Doretta,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
6,7,Activity F,2020-06-27 22:49:55:741,Lisa,normal,anomalous,"{'shift_from': 0, 'shift_to': 4, 'size': 2}"
6,8,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 17:17:23:318,Sherlene,normal,normal,"-"
7,2,Activity B,2020-06-27 17:41:41:107,Doretta,normal,normal,"-"
7,3,Activity C,2020-06-27 18:38:53:391,Brant,normal,normal,"-"
7,4,Activity D,2020-06-27 19:25:03:191,Lourdes,normal,normal,"-"
7,5,Activity E,2020-06-27 19:58:17:020,Hugo,normal,normal,"-"
7,6,Activity G,2020-06-27 20:51:27:211,Lourdes,normal,normal,"-"
7,7,Activity H,2020-06-27 21:27:05:640,Hoyt,normal,normal,"-"
7,8,Activity I,2020-06-27 21:51:30:598,Jack,normal,normal,"-"
7,9,Activity J,2020-06-27 22:48:56:890,Sonia,normal,normal,"-"
7,10,Activity F,2020-06-27 23:32:27:033,Howard,normal,normal,"-"
7,11,■,,,,,""
8,0,▶,,,,,""
8,1,Activity A,2020-06-27 17:17:33:318,Sherlene,normal,normal,"-"
8,2,Activity B,2020-06-27 17:39:09:745,Doretta,normal,normal,"-"
8,3,Activity C,2020-06-27 18:29:03:442,Brant,normal,normal,"-"
8,4,Activity D,2020-06-27 18:59:45:367,Lourdes,normal,normal,"-"
8,5,Activity E,2020-06-27 19:17:22:646,Paul,normal,normal,"-"
8,6,Activity T,2020-06-27 20:07:36:521,Ryan,normal,normal,"-"
8,7,Activity F,2020-06-27 21:07:23:238,Lisa,normal,normal,"-"
8,8,■,,,,,""
9,0,▶,,,,,""
9,1,Activity A,2020-06-27 17:17:43:318,Sherlene,normal,normal,"-"
9,2,Activity B,2020-06-27 17:49:59:350,Earl,normal,normal,"-"
9,3,Activity C,2020-06-27 18:36:06:826,James,normal,normal,"-"
9,4,Activity D,2020-06-27 19:19:21:865,Lourdes,normal,normal,"-"
9,5,Activity E,2020-06-27 19:36:30:416,Hugo,normal,normal,"-"
9,6,Activity G,2020-06-27 20:25:45:428,Elisha,normal,normal,"-"
9,7,Activity H,2020-06-27 20:58:56:061,Hoyt,normal,normal,"-"
9,8,Activity I,2020-06-27 21:30:03:073,Jack,normal,normal,"-"
9,9,Activity J,2020-06-27 22:28:35:572,Sonia,normal,normal,"-"
9,10,Activity F,2020-06-27 23:12:30:838,Howard,normal,normal,"-"
9,11,■,,,,,""
10,0,▶,,,,,""
10,1,Activity A,2020-06-27 17:17:53:318,Sherlene,normal,normal,"-"
10,2,Activity B,2020-06-27 18:06:33:409,Earl,normal,normal,"-"
10,3,Activity C,2020-06-27 19:03:41:758,Brant,normal,normal,"-"
10,4,Activity D,2020-06-27 19:58:42:377,Lourdes,normal,normal,"-"
10,5,Activity E,2020-06-27 20:28:30:379,Tiffiny,normal,normal,"-"
10,6,Activity K,2020-06-27 21:15:36:136,Rossana,normal,normal,"-"
10,7,Activity R,2020-06-27 21:52:02:834,Carmella,normal,normal,"-"
10,8,Activity S,2020-06-27 22:44:59:377,Velda,normal,normal,"-"
10,9,Activity L,2020-06-27 23:44:40:493,Amanda,normal,normal,"-"
10,10,Activity F,2020-06-28 00:24:36:599,Emily,normal,normal,"-"
10,11,■,,,,,""
11,0,▶,,,,,""
11,1,Activity A,2020-06-27 17:18:03:318,Sherlene,normal,normal,"-"
11,2,Activity B,2020-06-27 18:14:57:130,Earl,normal,normal,"-"
11,3,Activity C,2020-06-27 19:11:54:557,James,normal,normal,"-"
11,4,Activity D,2020-06-27 20:11:21:226,Lourdes,normal,normal,"-"
11,5,Activity E,2020-06-27 20:38:34:724,Gema,normal,normal,"-"
11,6,Activity K,2020-06-27 21:30:48:167,Pam,normal,normal,"-"
11,7,Activity M,2020-06-27 22:29:00:695,Issac,normal,normal,"-"
11,8,Activity N,2020-06-27 22:56:20:412,Sonia,normal,normal,"-"
11,9,Activity L,2020-06-27 23:47:10:422,Keven,normal,normal,"-"
11,10,Activity F,2020-06-28 00:30:07:146,Howard,normal,normal,"-"
11,11,■,,,,,""
12,0,▶,,,,,""
12,1,Activity A,2020-06-27 17:18:13:318,Sherlene,normal,normal,"-"
12,2,Activity B,2020-06-27 18:15:37:226,Earl,normal,normal,"-"
