case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:55:125,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:39:12:680,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:25:56:026,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:03:02:002,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 16:42:45:169,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 17:34:29:375,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:07:05:125,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:42:02:736,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:35:48:178,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:28:16:684,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:05:56:178,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 18:05:17:424,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:37:56:181,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:07:15:125,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 15:02:15:378,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:57:25:512,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 16:40:36:896,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 17:06:34:872,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 18:04:01:885,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:25:125,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 14:58:33:271,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:49:00:656,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:41:45:103,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 17:14:09:475,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 18:08:29:610,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:39:15:262,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:07:35:125,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 15:01:11:235,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:48:00:677,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 16:20:10:736,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 17:12:44:728,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 17:58:08:378,Deloras,normal,normal,"-"
5,7,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:07:45:125,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:57:38:038,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:55:17:674,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:46:53:802,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 17:18:14:081,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 18:13:03:384,Gema,normal,normal,"-"
6,7,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:07:55:125,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 14:36:27:102,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 15:30:28:631,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 16:22:44:605,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 16:45:23:562,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 17:37:36:883,Grayce,normal,normal,"-"
7,7,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:08:05:125,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 14:30:06:766,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 15:19:20:786,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 16:07:46:463,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 16:47:08:527,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 17:36:07:659,Deloras,normal,normal,"-"
8,7,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:08:15:125,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 14:48:21:116,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 15:46:04:776,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 16:33:35:366,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 16:58:24:265,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 17:52:49:470,Deloras,normal,normal,"-"
9,7,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:08:25:125,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 14:28:47:747,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 15:18:14:750,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 16:11:33:874,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 16:56:27:303,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 17:53:22:966,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 18:46:29:496,Deloras,normal,normal,"-"
10,8,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:08:35:125,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 14:45:31:115,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 15:32:23:234,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 16:21:30:012,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 16:49:31:695,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 17:44:40:837,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 18:30:34:693,Tiffiny,normal,normal,"-"
11,8,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:08:45:125,Della,normal,normal,"-"
12,2,Activity N,2020-06-27 14:34:49:502,Jimmy,normal,normal,"-"
12,3,Activity AG,2020-06-27 15:21:01:373,Sandra,normal,normal,"-"
12,4,Activity AH,2020-06-27 16:12:20:175,Jamika,normal,normal,"-"
12,5,Activity O,2020-06-27 16:57:49:451,Howard,normal,normal,"-"
12,6,Activity B,2020-06-27 17:49:37:833,Deloras,normal,normal,"-"
12,7,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:08:55:125,Alyce,normal,normal,"-"
13,2,Activity N,2020-06-27 14:25:57:369,Roy,normal,normal,"-"
13,3,Activity AE,2020-06-27 15:16:50:834,Hoyt,normal,normal,"-"
13,4,Activity AF,2020-06-27 15:56:14:193,Rossie,normal,normal,"-"
13,5,Activity O,2020-06-27 16:26:27:165,Jamika,normal,normal,"-"
13,6,Activity B,2020-06-27 17:12:02:302,Melany,normal,normal,"-"
13,7,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:09:05:125,Della,normal,normal,"-"
14,2,Activity N,2020-06-27 14:38:24:691,Roseanne,normal,normal,"-"
14,3,Activity P,2020-06-27 15:23:38:473,James,normal,normal,"-"
14,4,Activity Q,2020-06-27 16:11:20:018,Della,normal,normal,"-"
14,5,Activity O,2020-06-27 17:10:02:101,Hugo,normal,normal,"-"
14,6,Activity B,2020-06-27 18:03:49:258,Melany,normal,normal,"-"
14,7,■,-,-,-,-,"-"
15,0,▶,-,-,-,-,"-"
15,1,Activity A,2020-06-27 14:09:15:125,Della,normal,normal,"-"
15,2,Activity N,2020-06-27 14:58:56:123,Hoyt,normal,normal,"-"
15,3,Activity R,2020-06-27 15:54:43:604,Vickie,normal,normal,"-"
15,4,Activity X,2020-06-27 16:40:05:873,Johnny,normal,normal,"-"
15,5,Activity S,2020-06-27 17:18:34:210,Grayce,normal,normal,"-"
15,6,Activity O,2020-06-27 18:09:01:110,Jamika,normal,normal,"-"
15,7,Activity B,2020-06-27 19:04:33:197,Gema,normal,normal,"-"
15,8,■,-,-,-,-,"-"
16,0,▶,-,-,-,-,"-"
16,1,Activity A,2020-06-27 14:09:25:125,Della,normal,normal,"-"
16,2,Activity N,2020-06-27 14:49:02:208,Brant,normal,normal,"-"
16,3,Activity AG,2020-06-27 15:44:07:082,Sandra,normal,normal,"-"
16,4,Activity AH,2020-06-27 16:23:36:102,Jamika,normal,normal,"-"
16,5,Activity O,2020-06-27 16:41:29:688,Howard,normal,normal,"-"
16,6,Activity B,2020-06-27 17:31:11:211,Deloras,normal,normal,"-"
16,7,■,-,-,-,-,"-"
