case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:45:330,Della,normal,normal,"-"
1,2,Activity N,2020-06-27 14:22:18:539,Roy,normal,normal,"-"
1,3,Activity AE,2020-06-27 15:12:18:007,Hoyt,normal,normal,"-"
1,4,Activity AF,2020-06-27 16:10:29:374,Rossie,normal,normal,"-"
1,5,Activity O,2020-06-27 16:25:45:063,Junior,normal,normal,"-"
1,6,Activity B,2020-06-27 17:15:17:437,Deloras,normal,normal,"-"
1,7,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:06:55:330,Alyce,normal,normal,"-"
2,2,Activity N,2020-06-27 14:31:59:552,Wilton,normal,normal,"-"
2,3,Activity Y,2020-06-27 15:20:40:370,Lourdes,normal,normal,"-"
2,4,Activity AD,2020-06-27 16:10:28:005,Brant,normal,normal,"-"
2,5,Activity Z,2020-06-27 17:07:22:045,Michaele,normal,normal,"-"
2,6,Activity O,2020-06-27 17:56:54:563,Keven,normal,normal,"-"
2,7,Activity B,2020-06-27 18:56:38:692,Grayce,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:07:05:330,Della,normal,normal,"-"
3,2,Activity N,2020-06-27 14:32:34:264,Earl,normal,normal,"-"
3,3,Activity P,2020-06-27 15:17:41:524,Emily,normal,normal,"-"
3,4,Activity Q,2020-06-27 15:54:30:774,Della,normal,normal,"-"
3,5,Activity O,2020-06-27 16:16:55:542,Charles,normal,normal,"-"
3,6,Activity B,2020-06-27 17:15:50:662,Brian,normal,normal,"-"
3,7,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:15:330,Della,normal,normal,"-"
4,2,Activity N,2020-06-27 15:05:23:737,Brant,normal,normal,"-"
4,3,Activity R,2020-06-27 15:53:00:599,Sherell,normal,normal,"-"
4,4,Activity U,2020-06-27 16:27:25:744,Ling,normal,normal,"-"
4,5,Activity S,2020-06-27 16:51:18:427,Vickie,normal,normal,"-"
4,6,Activity O,2020-06-27 17:50:38:968,Lucy,normal,normal,"-"
4,7,Activity B,2020-06-27 18:45:25:897,Melany,normal,normal,"-"
4,8,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:07:25:330,Alyce,normal,normal,"-"
5,2,Activity N,2020-06-27 14:22:42:568,Brant,normal,normal,"-"
5,3,Activity AG,2020-06-27 15:21:11:263,Sandra,normal,normal,"-"
5,4,Activity AH,2020-06-27 15:55:28:319,Jamika,normal,normal,"-"
5,5,Activity O,2020-06-27 16:27:32:626,Howard,normal,normal,"-"
5,6,Activity B,2020-06-27 17:12:44:473,Deloras,normal,normal,"-"
5,7,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:07:35:330,Della,normal,normal,"-"
6,2,Activity N,2020-06-27 14:42:55:446,Roy,normal,normal,"-"
6,3,Activity AE,2020-06-27 15:29:22:921,Hoyt,normal,normal,"-"
6,4,Activity AF,2020-06-27 16:07:38:821,Rossie,normal,normal,"-"
6,5,Activity O,2020-06-27 16:52:02:775,Jamika,normal,normal,"-"
6,6,Activity B,2020-06-27 17:48:07:074,Gema,normal,normal,"-"
6,7,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:07:45:330,Della,normal,normal,"-"
7,2,Activity N,2020-06-27 14:29:47:910,Hassie,normal,normal,"-"
7,3,Activity AG,2020-06-27 15:29:19:213,Sandra,normal,normal,"-"
7,4,Activity AH,2020-06-27 16:15:10:379,Jamika,normal,normal,"-"
7,5,Activity O,2020-06-27 16:57:13:356,Howard,normal,normal,"-"
7,6,Activity B,2020-06-27 17:44:37:506,Grayce,normal,normal,"-"
7,7,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:07:55:330,Della,normal,normal,"-"
8,2,Activity N,2020-06-27 14:57:16:976,Brant,normal,normal,"-"
8,3,Activity AG,2020-06-27 15:49:41:468,Sandra,normal,normal,"-"
8,4,Activity AH,2020-06-27 16:38:07:894,Jamika,normal,normal,"-"
8,5,Activity O,2020-06-27 17:00:28:834,Howard,normal,normal,"-"
8,6,Activity B,2020-06-27 17:50:52:453,Deloras,normal,normal,"-"
8,7,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:08:05:330,Della,normal,normal,"-"
9,2,Activity N,2020-06-27 14:29:56:658,Brant,normal,normal,"-"
9,3,Activity AG,2020-06-27 15:26:42:522,Sandra,normal,normal,"-"
9,4,Activity AH,2020-06-27 16:12:24:196,Jamika,normal,normal,"-"
9,5,Activity O,2020-06-27 16:44:17:449,Howard,normal,normal,"-"
9,6,Activity B,2020-06-27 17:38:03:012,Deloras,normal,normal,"-"
9,7,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:08:15:330,Della,normal,normal,"-"
10,2,Activity N,2020-06-27 14:42:08:470,Doretta,normal,normal,"-"
10,3,Activity R,2020-06-27 15:31:05:922,Sherell,normal,normal,"-"
10,4,Activity U,2020-06-27 16:14:17:053,Ling,normal,normal,"-"
10,5,Activity S,2020-06-27 16:36:20:855,Vickie,normal,normal,"-"
10,6,Activity O,2020-06-27 17:22:41:854,Hoyt,normal,normal,"-"
10,7,Activity B,2020-06-27 18:07:37:248,Deloras,normal,normal,"-"
10,8,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:08:25:330,Della,normal,normal,"-"
11,2,Activity N,2020-06-27 14:30:29:983,Brant,normal,normal,"-"
11,3,Activity R,2020-06-27 15:24:16:542,Carmella,normal,normal,"-"
11,4,Activity U,2020-06-27 16:05:26:160,Ling,normal,normal,"-"
11,5,Activity S,2020-06-27 16:20:42:500,Vickie,normal,normal,"-"
11,6,Activity O,2020-06-27 17:12:02:468,Junior,normal,normal,"-"
11,7,Activity B,2020-06-27 17:50:03:888,Tiffiny,normal,normal,"-"
11,8,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:08:35:330,Della,normal,normal,"-"
12,2,Activity N,2020-06-27 14:48:11:772,Jimmy,normal,normal,"-"
12,3,Activity AG,2020-06-27 15:42:51:369,Sandra,normal,normal,"-"
12,4,Activity AH,2020-06-27 16:41:32:395,Jamika,normal,normal,"-"
12,5,Activity O,2020-06-27 17:05:42:228,Howard,normal,normal,"-"
12,6,Activity B,2020-06-27 17:52:46:747,Deloras,normal,normal,"-"
12,7,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:08:45:330,Alyce,normal,normal,"-"
13,2,Activity N,2020-06-27 14:56:37:065,Roy,normal,normal,"-"
13,3,Activity AE,2020-06-27 15:43:10:433,Hoyt,normal,normal,"-"
13,4,Activity AF,2020-06-27 16:19:42:307,Rossie,normal,normal,"-"
13,5,Activity O,2020-06-27 16:59:32:515,Jamika,normal,normal,"-"
13,6,Activity B,2020-06-27 17:44:57:819,Melany,normal,normal,"-"
13,7,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:08:55:330,Della,normal,normal,"-"
14,2,Activity N,2020-06-27 14:50:53:183,Roseanne,normal,normal,"-"
14,3,Activity P,2020-06-27 15:36:18:074,James,normal,normal,"-"
14,4,Activity Q,2020-06-27 16:34:27:152,Della,normal,normal,"-"
14,5,Activity O,2020-06-27 17:07:48:280,Hugo,normal,normal,"-"
14,6,Activity B,2020-06-27 18:00:38:508,Melany,normal,normal,"-"
14,7,■,-,-,-,-,"-"
15,0,▶,-,-,-,-,"-"
15,1,Activity A,2020-06-27 14:09:05:330,Della,normal,normal,"-"
15,2,Activity N,2020-06-27 15:00:13:633,Hoyt,normal,normal,"-"
15,3,Activity R,2020-06-27 15:46:48:268,Vickie,normal,normal,"-"
15,4,Activity X,2020-06-27 16:25:49:381,Johnny,normal,normal,"-"
15,5,Activity S,2020-06-27 16:50:41:208,Grayce,normal,normal,"-"
