case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:19:703,Micheline,normal,normal,"-"
1,2,Activity T,2020-06-27 15:33:25:353,Steve,normal,normal,"-"
1,3,Activity AC,2020-06-27 16:31:54:323,Ling,normal,normal,"-"
1,4,Activity AE,2020-06-27 17:07:58:114,Amanda,normal,normal,"-"
1,5,Activity AD,2020-06-27 18:01:58:572,Emily,normal,normal,"-"
1,6,Activity U,2020-06-27 18:49:59:996,Junior,normal,normal,"-"
1,7,Activity B,2020-06-27 19:46:37:815,Rossie,normal,normal,"-"
1,8,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:29:703,Joe,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,2,Activity BC,2020-06-27 15:30:29:969,Micheline,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,3,Activity B,2020-06-27 16:17:50:268,Deloras,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,4,Activity A,2020-06-27 16:56:33:063,Joe,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,5,Activity BC,2020-06-27 17:50:49:659,Micheline,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,6,Activity B,2020-06-27 18:37:14:930,Deloras,normal,anomalous,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Deloras'}}]}"
2,7,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:35:39:703,Sharee,normal,normal,"-"
3,2,Activity BZ,2020-06-27 15:28:19:333,Frances,normal,normal,"-"
3,3,Activity B,2020-06-27 16:25:29:758,Steve,normal,normal,"-"
3,4,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:35:49:703,Seth,normal,normal,"-"
4,2,Activity BC,2020-06-27 14:56:40:207,Micheline,normal,normal,"-"
4,3,Activity B,2020-06-27 15:48:04:599,Tiffiny,normal,normal,"-"
4,4,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 14:35:59:703,Sharee,normal,normal,"-"
5,2,Activity BZ,2020-06-27 15:11:57:895,Issac,normal,normal,"-"
5,3,Activity B,2020-06-27 16:09:28:446,Elisha,normal,normal,"-"
5,4,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 14:36:09:703,Joe,normal,normal,"-"
6,2,Activity BC,2020-06-27 15:26:36:480,Micheline,normal,normal,"-"
6,3,Activity B,2020-06-27 16:21:21:007,Tiffiny,normal,normal,"-"
6,4,■,,,,,""
7,0,▶,,,,,""
7,1,Activity A,2020-06-27 14:36:19:703,Carmella,normal,normal,"-"
7,2,Activity BC,2020-06-27 15:25:31:967,Micheline,normal,normal,"-"
7,3,Activity B,2020-06-27 16:19:50:261,Tiffiny,normal,normal,"-"
7,4,■,,,,,""
8,0,▶,,,,,""
