case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:36:977,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 14:31:43:280,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 15:29:56:023,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 16:23:06:855,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 16:41:07:517,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 17:36:52:546,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 18:09:51:286,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 18:34:18:227,Michaele,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:06:46:977,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:41:39:554,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:33:46:720,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:11:15:390,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 16:59:07:518,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 17:45:53:116,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:38:05:107,Alpha,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:06:56:977,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 14:32:59:140,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:20:08:811,Michaele,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:06:977,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:48:37:719,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:45:33:331,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 16:28:51:363,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 16:59:01:904,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:46:53:655,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 18:29:08:456,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 19:09:42:321,Carmella,normal,normal,"-"
4,9,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:07:16:977,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 14:58:01:926,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:46:16:672,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:35:23:110,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 17:31:20:712,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 18:24:21:996,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 19:05:00:585,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 19:51:43:236,Michaele,normal,normal,"-"
5,9,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:07:26:977,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 14:50:10:942,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 15:47:06:345,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 16:30:07:917,Jin,normal,normal,"-"
6,5,Activity V,2020-06-27 16:54:21:556,Maryellen,normal,normal,"-"
6,6,Activity P,2020-06-27 17:47:47:365,Ryan,normal,normal,"-"
6,7,Activity B,2020-06-27 18:29:56:210,Maryellen,normal,normal,"-"
6,8,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:07:36:977,Rossana,normal,normal,"-"
7,2,Activity O,2020-06-27 14:33:54:622,Ronald,normal,normal,"-"
7,3,Activity U,2020-06-27 15:28:17:034,Jimmy,normal,normal,"-"
7,4,Activity W,2020-06-27 16:18:04:886,Evelin,normal,normal,"-"
7,5,Activity V,2020-06-27 16:50:04:993,Jamika,normal,normal,"-"
7,6,Activity P,2020-06-27 17:42:24:310,Ryan,normal,normal,"-"
7,7,Activity B,2020-06-27 18:36:22:938,Alpha,normal,normal,"-"
7,8,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:07:46:977,Micheline,normal,normal,"-"
8,2,Activity Y,2020-06-27 14:49:20:703,Johnny,normal,normal,"-"
8,3,Activity B,2020-06-27 15:48:14:748,Michaele,normal,normal,"-"
8,4,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:07:56:977,Keven,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,2,Activity O,2020-06-27 14:47:04:530,Ronald,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,3,Activity U,2020-06-27 15:32:26:404,Pam,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,4,Activity X,2020-06-27 16:12:10:938,Maryellen,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,5,Activity V,2020-06-27 16:53:52:581,Gema,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,6,Activity P,2020-06-27 17:44:18:933,Ryan,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,7,Activity B,2020-06-27 18:37:20:184,Alpha,normal,anomalous,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Velda', 'Pam', 'Maryellen']}"
9,8,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:08:06:977,Shandi,normal,normal,"-"
10,2,Activity Y,2020-06-27 14:46:31:463,Johnny,normal,normal,"-"
10,3,Activity B,2020-06-27 15:43:59:701,Michaele,normal,normal,"-"
10,4,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:08:16:977,Doretta,normal,normal,"-"
11,2,Activity C,2020-06-27 14:49:14:573,Wilton,normal,normal,"-"
11,3,Activity F,2020-06-27 15:46:17:122,Howard,normal,normal,"-"
11,4,Activity D,2020-06-27 16:31:29:753,Keven,normal,normal,"-"
11,5,Activity I,2020-06-27 17:01:03:633,Maryellen,normal,normal,"-"
11,6,Activity K,2020-06-27 17:54:10:788,Velda,normal,normal,"-"
11,7,Activity J,2020-06-27 18:49:42:658,Jamika,normal,normal,"-"
11,8,Activity B,2020-06-27 19:09:56:262,Michaele,normal,normal,"-"
11,9,■,-,-,-,-,"-"
12,0,▶,-,-,-,-,"-"
12,1,Activity A,2020-06-27 14:08:26:977,Doretta,normal,normal,"-"
12,2,Activity C,2020-06-27 14:35:19:902,Della,normal,normal,"-"
12,3,Activity G,2020-06-27 15:30:30:741,Steve,normal,normal,"-"
12,4,Activity D,2020-06-27 16:12:31:914,Deloras,normal,normal,"-"
12,5,Activity I,2020-06-27 16:37:52:308,Pam,normal,normal,"-"
12,6,Activity K,2020-06-27 17:34:57:175,Velda,normal,normal,"-"
12,7,Activity J,2020-06-27 18:10:00:786,Doretta,normal,normal,"-"
12,8,Activity B,2020-06-27 19:05:07:052,Sherlene,normal,normal,"-"
12,9,■,-,-,-,-,"-"
13,0,▶,-,-,-,-,"-"
13,1,Activity A,2020-06-27 14:08:36:977,Rossana,normal,normal,"-"
13,2,Activity O,2020-06-27 15:03:36:899,Melany,normal,normal,"-"
13,3,Activity S,2020-06-27 16:00:28:209,Doretta,normal,normal,"-"
13,4,Activity T,2020-06-27 16:53:19:124,Velda,normal,normal,"-"
13,5,Activity P,2020-06-27 17:11:36:366,Jin,normal,normal,"-"
13,6,Activity B,2020-06-27 18:00:34:792,Sherell,normal,normal,"-"
13,7,■,-,-,-,-,"-"
14,0,▶,-,-,-,-,"-"
14,1,Activity A,2020-06-27 14:08:46:977,Micheline,normal,normal,"-"
14,2,Activity Y,2020-06-27 14:50:23:509,Ling,normal,normal,"-"
14,3,Activity B,2020-06-27 15:42:10:627,Michaele,normal,normal,"-"
14,4,■,-,-,-,-,"-"
15,0,▶,-,-,-,-,"-"
15,1,Activity A,2020-06-27 14:08:56:977,Doretta,normal,normal,"-"
15,2,Activity C,2020-06-27 15:05:37:524,Maryellen,normal,normal,"-"
15,3,Activity G,2020-06-27 16:00:24:591,Steve,normal,normal,"-"
15,4,Activity D,2020-06-27 16:34:02:318,Emily,normal,normal,"-"
15,5,Activity I,2020-06-27 17:22:52:759,Iluminada,normal,normal,"-"
15,6,Activity K,2020-06-27 18:09:43:603,Velda,normal,normal,"-"
15,7,Activity J,2020-06-27 18:46:54:265,Jamika,normal,normal,"-"
15,8,Activity B,2020-06-27 19:40:12:757,Michaele,normal,normal,"-"
15,9,■,-,-,-,-,"-"
16,0,▶,-,-,-,-,"-"
16,1,Activity A,2020-06-27 14:09:06:977,Steve,normal,normal,"-"
16,2,Activity C,2020-06-27 15:06:31:588,Keven,normal,normal,"-"
16,3,Activity G,2020-06-27 15:53:37:440,Steve,normal,normal,"-"
16,4,Activity D,2020-06-27 16:32:40:018,Deloras,normal,normal,"-"
16,5,Activity I,2020-06-27 17:31:51:807,Keven,normal,normal,"-"
16,6,Activity L,2020-06-27 18:22:30:154,Keven,normal,normal,"-"
16,7,Activity J,2020-06-27 19:12:10:910,Gema,normal,normal,"-"
16,8,Activity B,2020-06-27 19:35:53:390,Carmella,normal,normal,"-"
16,9,■,-,-,-,-,"-"
17,0,▶,-,-,-,-,"-"
17,1,Activity A,2020-06-27 14:09:16:977,Keven,normal,normal,"-"
17,2,Activity O,2020-06-27 14:51:23:139,Melany,normal,normal,"-"
17,3,Activity S,2020-06-27 15:48:33:821,Doretta,normal,normal,"-"
17,4,Activity T,2020-06-27 16:25:52:230,Velda,normal,normal,"-"
17,5,Activity P,2020-06-27 17:02:23:905,Seth,normal,normal,"-"
17,6,Activity B,2020-06-27 17:51:21:437,Sherlene,normal,normal,"-"
17,7,■,-,-,-,-,"-"
18,0,▶,-,-,-,-,"-"
18,1,Activity A,2020-06-27 14:09:26:977,Steve,normal,normal,"-"
18,2,Activity C,2020-06-27 14:28:33:797,Della,normal,normal,"-"
18,3,Activity G,2020-06-27 15:25:04:255,Steve,normal,normal,"-"
18,4,Activity D,2020-06-27 16:10:05:106,Emily,normal,normal,"-"
18,5,Activity I,2020-06-27 16:51:28:132,Melany,normal,normal,"-"
18,6,Activity K,2020-06-27 17:38:26:700,Issac,normal,normal,"-"
18,7,Activity J,2020-06-27 18:32:17:871,Brian,normal,normal,"-"
18,8,Activity B,2020-06-27 19:29:57:136,Michaele,normal,normal,"-"
18,9,■,-,-,-,-,"-"
19,0,▶,-,-,-,-,"-"
19,1,Activity A,2020-06-27 14:09:36:977,Amanda,normal,normal,"-"
19,2,Activity C,2020-06-27 14:25:59:761,Pam,normal,normal,"-"
19,3,Activity G,2020-06-27 15:25:55:179,Amanda,normal,normal,"-"
19,4,Activity D,2020-06-27 15:56:33:407,Emily,normal,normal,"-"
19,5,Activity I,2020-06-27 16:50:20:811,Melany,normal,normal,"-"
19,6,Activity K,2020-06-27 17:42:31:487,Issac,normal,normal,"-"
19,7,Activity J,2020-06-27 18:24:40:986,Craig,normal,normal,"-"
19,8,Activity B,2020-06-27 19:04:10:915,Carmella,normal,normal,"-"
19,9,■,-,-,-,-,"-"
20,0,▶,-,-,-,-,"-"
20,1,Activity A,2020-06-27 14:09:46:977,Amanda,normal,normal,"-"
20,2,Activity C,2020-06-27 14:34:06:437,Jack,normal,normal,"-"
20,3,Activity F,2020-06-27 15:26:46:146,Howard,normal,normal,"-"
20,4,Activity D,2020-06-27 16:00:07:934,Keven,normal,normal,"-"
20,5,Activity I,2020-06-27 16:42:56:369,Maryellen,normal,normal,"-"
20,6,Activity K,2020-06-27 17:37:03:640,Velda,normal,normal,"-"
20,7,Activity J,2020-06-27 18:16:16:376,Jamika,normal,normal,"-"
20,8,Activity B,2020-06-27 19:07:49:425,Michaele,normal,normal,"-"
20,9,■,-,-,-,-,"-"
21,0,▶,-,-,-,-,"-"
21,1,Activity A,2020-06-27 14:09:56:977,Micheline,normal,normal,"-"
21,2,Activity Y,2020-06-27 14:57:21:120,Johnny,normal,normal,"-"
21,3,Activity B,2020-06-27 15:48:35:785,Michaele,normal,normal,"-"
21,4,■,-,-,-,-,"-"
22,0,▶,-,-,-,-,"-"
22,1,Activity A,2020-06-27 14:10:06:977,Steve,normal,normal,"-"
22,2,Activity C,2020-06-27 14:43:06:941,Lisa,normal,normal,"-"
22,3,Activity E,2020-06-27 15:34:18:170,Donald,normal,normal,"-"
22,4,Activity D,2020-06-27 16:16:33:370,Keven,normal,normal,"-"
22,5,Activity I,2020-06-27 16:55:50:017,Maryellen,normal,normal,"-"
22,6,Activity K,2020-06-27 17:53:36:982,Issac,normal,normal,"-"
22,7,Activity J,2020-06-27 18:25:44:383,Frances,normal,normal,"-"
22,8,Activity B,2020-06-27 19:24:22:572,Michaele,normal,normal,"-"
22,9,■,-,-,-,-,"-"
23,0,▶,-,-,-,-,"-"
23,1,Activity A,2020-06-27 14:10:16:977,Doretta,normal,normal,"-"
23,2,Activity C,2020-06-27 15:05:09:092,Keven,normal,normal,"-"
23,3,Activity G,2020-06-27 16:01:07:405,Steve,normal,normal,"-"
23,4,Activity D,2020-06-27 16:33:09:603,Emily,normal,normal,"-"
23,5,Activity I,2020-06-27 17:11:36:214,Tiffiny,normal,normal,"-"
23,6,Activity L,2020-06-27 18:05:30:895,Shandi,normal,normal,"-"
23,7,Activity J,2020-06-27 18:44:26:950,Micheline,normal,normal,"-"
23,8,Activity B,2020-06-27 19:41:35:407,Michaele,normal,normal,"-"
23,9,■,-,-,-,-,"-"
24,0,▶,-,-,-,-,"-"
24,1,Activity A,2020-06-27 14:10:26:977,Shandi,normal,normal,"-"
