case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:35:956,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 14:28:32:553,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 15:25:22:173,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 15:56:48:171,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 16:16:04:831,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 17:07:58:299,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 17:47:53:598,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 18:45:34:896,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 19:42:54:058,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 20:26:31:322,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 21:21:32:155,Della,normal,normal,"-"
1,12,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:06:45:956,Johnny,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,2,Activity C,2020-06-27 14:24:02:431,Roseanne,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,3,Activity D,2020-06-27 15:13:45:816,Alpha,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,4,Activity E,2020-06-27 15:57:59:226,Josef,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,5,Activity H,2020-06-27 16:24:34:961,Josef,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,6,Activity O,2020-06-27 17:10:25:755,Rossana,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,7,Activity F,2020-06-27 17:55:54:211,Brian,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,8,Activity I,2020-06-27 18:19:55:846,Ling,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,9,Activity P,2020-06-27 19:13:03:714,Wilton,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,10,Activity J,2020-06-27 19:57:41:962,Sherlene,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,11,Activity B,2020-06-27 20:24:50:937,Sherell,normal,anomalous,"{'shift_from': 8, 'shift_to': 5, 'size': 1}"
2,12,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:06:55:956,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 14:48:18:633,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 15:44:13:739,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 16:42:37:992,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 17:40:43:444,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 18:35:48:002,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 19:24:49:385,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 19:52:28:304,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 20:50:37:076,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 21:50:04:010,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 22:09:52:710,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 23:07:00:865,Della,normal,normal,"-"
3,13,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:05:956,Jamika,normal,normal,"-"
4,2,Activity AB,2020-06-27 14:44:18:997,Brant,normal,normal,"-"
4,3,Activity AF,2020-06-27 15:32:21:274,Steve,normal,normal,"-"
4,4,Activity AC,2020-06-27 16:29:47:160,Brant,normal,normal,"-"
4,5,Activity AG,2020-06-27 17:05:31:689,Lucy,normal,normal,"-"
4,6,Activity AI,2020-06-27 17:53:11:747,Amanda,normal,normal,"-"
4,7,Activity AH,2020-06-27 18:31:31:955,Issac,normal,normal,"-"
4,8,Activity AL,2020-06-27 19:19:36:015,Sherlene,normal,normal,"-"
4,9,Activity AN,2020-06-27 20:14:17:101,Clayton,normal,normal,"-"
4,10,Activity AM,2020-06-27 20:45:22:898,Howard,normal,normal,"-"
4,11,Activity AP,2020-06-27 21:33:26:750,Keven,normal,normal,"-"
4,12,Activity B,2020-06-27 22:15:08:432,Hoyt,normal,normal,"-"
4,13,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:07:15:956,Doretta,normal,normal,"-"
5,2,Activity AB,2020-06-27 14:38:29:752,Junior,normal,normal,"-"
5,3,Activity AF,2020-06-27 15:37:52:952,Steve,normal,normal,"-"
5,4,Activity AC,2020-06-27 16:14:42:306,Brant,normal,normal,"-"
5,5,Activity AG,2020-06-27 16:57:26:023,Chan,normal,normal,"-"
5,6,Activity AJ,2020-06-27 17:52:09:833,Micheline,normal,normal,"-"
5,7,Activity AH,2020-06-27 18:24:42:587,Brian,normal,normal,"-"
5,8,Activity AL,2020-06-27 19:22:56:965,Earl,normal,normal,"-"
5,9,Activity AN,2020-06-27 20:11:25:843,Alyce,normal,normal,"-"
5,10,Activity AM,2020-06-27 20:53:19:559,Iluminada,normal,normal,"-"
5,11,Activity AP,2020-06-27 21:24:21:898,Jamika,normal,normal,"-"
5,12,Activity B,2020-06-27 21:55:26:659,Shandi,normal,normal,"-"
5,13,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:07:25:956,Keven,normal,normal,"-"
6,2,Activity C,2020-06-27 14:41:53:979,Roseanne,normal,normal,"-"
6,3,Activity D,2020-06-27 15:31:28:548,Alpha,normal,normal,"-"
6,4,Activity E,2020-06-27 16:01:50:142,Brian,normal,normal,"-"
6,5,Activity G,2020-06-27 16:34:50:427,Sandra,normal,normal,"-"
6,6,Activity F,2020-06-27 17:29:35:886,Brian,normal,normal,"-"
6,7,Activity I,2020-06-27 18:29:22:685,Shandi,normal,normal,"-"
6,8,Activity O,2020-06-27 19:18:26:135,Melany,normal,normal,"-"
6,9,Activity P,2020-06-27 20:07:34:698,Johnny,normal,normal,"-"
6,10,Activity J,2020-06-27 21:02:40:817,Chan,normal,normal,"-"
6,11,Activity B,2020-06-27 21:49:37:368,Carmella,normal,normal,"-"
6,12,■,-,-,-,-,"-"
7,0,▶,-,-,-,-,"-"
7,1,Activity A,2020-06-27 14:07:35:956,Tiffiny,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,2,Activity C,2020-06-27 15:06:21:094,Roseanne,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,3,Activity D,2020-06-27 16:02:08:865,Alpha,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,4,Activity E,2020-06-27 17:02:02:419,Josef,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,5,Activity F,2020-06-27 18:01:17:790,Brian,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,6,Activity H,2020-06-27 18:47:29:630,Lourdes,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,7,Activity I,2020-06-27 19:30:14:480,Della,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,8,Activity M,2020-06-27 19:57:14:145,Hannah,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,9,Activity N,2020-06-27 20:55:25:002,Jimmy,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,10,Activity J,2020-06-27 21:40:11:007,Sonia,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,11,Activity B,2020-06-27 22:26:37:577,Johnny,normal,anomalous,"{'shift_from': 6, 'shift_to': 4, 'size': 1}"
7,12,■,-,-,-,-,"-"
8,0,▶,-,-,-,-,"-"
8,1,Activity A,2020-06-27 14:07:45:956,Johnny,normal,normal,"-"
8,2,Activity C,2020-06-27 14:56:49:311,Roseanne,normal,normal,"-"
8,3,Activity D,2020-06-27 15:54:15:907,Alpha,normal,normal,"-"
8,4,Activity E,2020-06-27 16:45:46:698,Josef,normal,normal,"-"
8,5,Activity H,2020-06-27 17:00:52:228,Lourdes,normal,normal,"-"
8,6,Activity F,2020-06-27 17:59:25:002,Brian,normal,normal,"-"
8,7,Activity I,2020-06-27 18:52:07:361,Velda,normal,normal,"-"
8,8,Activity K,2020-06-27 19:42:42:235,Charles,normal,normal,"-"
8,9,Activity L,2020-06-27 20:38:56:025,Micheline,normal,normal,"-"
8,10,Activity J,2020-06-27 21:22:17:602,Alyce,normal,normal,"-"
8,11,Activity B,2020-06-27 21:37:55:186,Della,normal,normal,"-"
8,12,■,-,-,-,-,"-"
9,0,▶,-,-,-,-,"-"
9,1,Activity A,2020-06-27 14:07:55:956,Keven,normal,normal,"-"
9,2,Activity C,2020-06-27 14:49:07:572,Roseanne,normal,normal,"-"
9,3,Activity D,2020-06-27 15:38:13:924,Alpha,normal,normal,"-"
9,4,Activity E,2020-06-27 16:13:53:111,Josef,normal,normal,"-"
9,5,Activity H,2020-06-27 17:13:37:436,Lourdes,normal,normal,"-"
9,6,Activity F,2020-06-27 18:08:20:673,Brian,normal,normal,"-"
9,7,Activity I,2020-06-27 19:05:58:579,Della,normal,normal,"-"
9,8,Activity M,2020-06-27 19:29:00:929,Hannah,normal,normal,"-"
9,9,Activity N,2020-06-27 20:24:35:791,Ronald,normal,normal,"-"
9,10,Activity J,2020-06-27 21:05:50:613,Sherlene,normal,normal,"-"
9,11,Activity B,2020-06-27 21:32:42:657,Sherell,normal,normal,"-"
9,12,■,-,-,-,-,"-"
10,0,▶,-,-,-,-,"-"
10,1,Activity A,2020-06-27 14:08:05:956,Sherlene,normal,normal,"-"
10,2,Activity AB,2020-06-27 14:57:19:356,Brant,normal,normal,"-"
10,3,Activity AF,2020-06-27 15:44:23:908,Steve,normal,normal,"-"
10,4,Activity AC,2020-06-27 16:32:53:694,Brant,normal,normal,"-"
10,5,Activity AG,2020-06-27 17:25:28:499,Clayton,normal,normal,"-"
10,6,Activity AJ,2020-06-27 18:20:38:818,James,normal,normal,"-"
10,7,Activity AH,2020-06-27 19:07:02:596,Emily,normal,normal,"-"
10,8,Activity AL,2020-06-27 20:01:42:432,Ronald,normal,normal,"-"
10,9,Activity AO,2020-06-27 20:51:29:500,Ronald,normal,normal,"-"
10,10,Activity AM,2020-06-27 21:28:29:187,Brant,normal,normal,"-"
10,11,Activity AP,2020-06-27 22:02:14:697,Keven,normal,normal,"-"
10,12,Activity B,2020-06-27 22:22:45:359,Junior,normal,normal,"-"
10,13,■,-,-,-,-,"-"
11,0,▶,-,-,-,-,"-"
11,1,Activity A,2020-06-27 14:08:15:956,Lourdes,normal,normal,"-"
11,2,Activity Q,2020-06-27 14:34:49:960,Roseanne,normal,normal,"-"
11,3,Activity R,2020-06-27 15:33:45:852,Howard,normal,normal,"-"
11,4,Activity S,2020-06-27 16:32:52:644,Sandra,normal,normal,"-"
