case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,-,-,-,-,"-"
1,1,Activity A,2020-06-27 14:06:51:282,Doretta,normal,normal,"-"
1,2,Activity C,2020-06-27 14:22:27:057,Jack,normal,normal,"-"
1,3,Activity F,2020-06-27 15:10:02:054,Howard,normal,normal,"-"
1,4,Activity D,2020-06-27 15:47:52:771,Wilton,normal,normal,"-"
1,5,Activity I,2020-06-27 16:25:50:324,Maryellen,normal,normal,"-"
1,6,Activity K,2020-06-27 17:25:45:480,Issac,normal,normal,"-"
1,7,Activity J,2020-06-27 18:15:01:640,Velda,normal,normal,"-"
1,8,Activity B,2020-06-27 19:06:28:565,Michaele,normal,normal,"-"
1,9,■,-,-,-,-,"-"
2,0,▶,-,-,-,-,"-"
2,1,Activity A,2020-06-27 14:07:01:282,Rossana,normal,normal,"-"
2,2,Activity O,2020-06-27 14:32:04:442,Ronald,normal,normal,"-"
2,3,Activity U,2020-06-27 15:29:00:963,Velda,normal,normal,"-"
2,4,Activity X,2020-06-27 16:22:15:080,Pam,normal,normal,"-"
2,5,Activity V,2020-06-27 16:38:05:716,Maryellen,normal,normal,"-"
2,6,Activity P,2020-06-27 17:34:40:087,Ryan,normal,normal,"-"
2,7,Activity B,2020-06-27 18:07:48:428,Alpha,normal,normal,"-"
2,8,■,-,-,-,-,"-"
3,0,▶,-,-,-,-,"-"
3,1,Activity A,2020-06-27 14:07:11:282,Shandi,normal,normal,"-"
3,2,Activity Y,2020-06-27 15:07:08:021,Marilyn,normal,normal,"-"
3,3,Activity B,2020-06-27 15:56:38:049,Michaele,normal,normal,"-"
3,4,■,-,-,-,-,"-"
4,0,▶,-,-,-,-,"-"
4,1,Activity A,2020-06-27 14:07:21:282,Steve,normal,normal,"-"
4,2,Activity C,2020-06-27 14:24:27:734,Keven,normal,normal,"-"
4,3,Activity G,2020-06-27 15:18:05:960,Steve,normal,normal,"-"
4,4,Activity D,2020-06-27 15:48:57:524,Emily,normal,normal,"-"
4,5,Activity I,2020-06-27 16:20:59:332,Keven,normal,normal,"-"
4,6,Activity L,2020-06-27 17:13:31:558,Sandra,normal,normal,"-"
4,7,Activity J,2020-06-27 17:44:33:298,Gema,normal,normal,"-"
4,8,Activity B,2020-06-27 18:16:25:316,Carmella,normal,normal,"-"
4,9,■,-,-,-,-,"-"
5,0,▶,-,-,-,-,"-"
5,1,Activity A,2020-06-27 14:07:31:282,Doretta,normal,normal,"-"
5,2,Activity C,2020-06-27 14:52:23:027,Della,normal,normal,"-"
5,3,Activity G,2020-06-27 15:46:18:122,Steve,normal,normal,"-"
5,4,Activity D,2020-06-27 16:26:06:208,Deloras,normal,normal,"-"
5,5,Activity I,2020-06-27 16:59:08:210,Howard,normal,normal,"-"
5,6,Activity M,2020-06-27 17:50:04:924,Howard,normal,normal,"-"
5,7,Activity J,2020-06-27 18:28:19:496,Brian,normal,normal,"-"
5,8,Activity B,2020-06-27 18:45:35:988,Michaele,normal,normal,"-"
5,9,■,-,-,-,-,"-"
6,0,▶,-,-,-,-,"-"
6,1,Activity A,2020-06-27 14:07:41:282,Keven,normal,normal,"-"
6,2,Activity O,2020-06-27 14:49:06:075,Brian,normal,normal,"-"
6,3,Activity U,2020-06-27 15:43:04:640,Velda,normal,normal,"-"
6,4,Activity X,2020-06-27 16:21:14:208,Jin,normal,normal,"-"
