case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 17:06:27:659,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 17:28:47:695,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 18:22:33:642,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 18:59:48:814,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 19:59:32:890,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 20:47:47:873,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 21:29:59:074,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 22:17:43:812,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 23:05:52:930,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 23:39:09:542,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 23:56:23:191,Della,normal,normal,"-"
1,12,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 17:06:37:659,Johnny,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,2,Activity C,2020-06-27 17:31:42:105,Roseanne,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,3,Activity D,2020-06-27 18:28:06:812,Alpha,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,4,Activity E,2020-06-27 19:02:51:317,Josef,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,5,Activity H,2020-06-27 19:48:27:277,Josef,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,6,Activity I,2020-06-27 20:34:40:122,Ling,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,7,Activity O,2020-06-27 21:29:42:078,Rossana,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,8,Activity F,2020-06-27 21:56:53:904,Brian,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,9,Activity P,2020-06-27 22:55:57:921,Wilton,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,10,Activity J,2020-06-27 23:29:41:802,Sherlene,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,11,Activity B,2020-06-28 00:10:52:411,Sherell,normal,anomalous,"{'shift_from': 5, 'shift_to': 7, 'size': 1}"
2,12,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 17:06:47:659,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 17:49:56:396,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 18:35:23:653,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 19:29:56:224,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 20:06:00:647,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 20:58:41:084,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 21:32:29:768,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 22:32:07:606,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 23:19:32:001,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-28 00:09:34:465,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-28 01:01:45:164,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-28 01:20:41:891,Della,normal,normal,"-"
3,13,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 17:06:57:659,Jamika,normal,normal,"-"
4,2,Activity AB,2020-06-27 18:00:30:749,Brant,normal,normal,"-"
4,3,Activity AF,2020-06-27 19:00:28:703,Steve,normal,normal,"-"
4,4,Activity AC,2020-06-27 19:48:58:179,Brant,normal,normal,"-"
4,5,Activity AG,2020-06-27 20:04:16:827,Lucy,normal,normal,"-"
4,6,Activity AI,2020-06-27 20:57:43:387,Amanda,normal,normal,"-"
4,7,Activity AH,2020-06-27 21:43:54:726,Issac,normal,normal,"-"
4,8,Activity AL,2020-06-27 22:36:50:857,Sherlene,normal,normal,"-"
4,9,Activity AN,2020-06-27 23:25:33:521,Clayton,normal,normal,"-"
4,10,Activity AM,2020-06-27 23:56:58:038,Howard,normal,normal,"-"
4,11,Activity AP,2020-06-28 00:48:40:673,Keven,normal,normal,"-"
4,12,Activity B,2020-06-28 01:23:40:312,Hoyt,normal,normal,"-"
4,13,■,,,,,""
5,0,▶,,,,,""
5,1,Activity A,2020-06-27 17:07:07:659,Doretta,normal,normal,"-"
5,2,Activity AB,2020-06-27 17:52:15:905,Junior,normal,normal,"-"
5,3,Activity AF,2020-06-27 18:51:03:922,Steve,normal,normal,"-"
5,4,Activity AC,2020-06-27 19:34:16:166,Brant,normal,normal,"-"
5,5,Activity AG,2020-06-27 20:27:14:154,Chan,normal,normal,"-"
5,6,Activity AJ,2020-06-27 21:15:50:690,Micheline,normal,normal,"-"
5,7,Activity AH,2020-06-27 22:00:56:756,Brian,normal,normal,"-"
5,8,Activity AL,2020-06-27 22:16:03:779,Earl,normal,normal,"-"
5,9,Activity AN,2020-06-27 23:04:38:567,Alyce,normal,normal,"-"
5,10,Activity AM,2020-06-27 23:47:34:376,Iluminada,normal,normal,"-"
5,11,Activity AP,2020-06-28 00:19:57:764,Jamika,normal,normal,"-"
5,12,Activity B,2020-06-28 00:46:47:488,Shandi,normal,normal,"-"
5,13,■,,,,,""
6,0,▶,,,,,""
6,1,Activity A,2020-06-27 17:07:17:659,Keven,normal,normal,"-"
6,2,Activity C,2020-06-27 18:01:49:181,Roseanne,normal,normal,"-"
6,3,Activity D,2020-06-27 18:57:39:678,Alpha,normal,normal,"-"
6,4,Activity E,2020-06-27 19:36:25:569,Brian,normal,normal,"-"
