case_id,event_position,activity_name,timestamp,user,case,label,anomaly_type
1,0,▶,,,,,""
1,1,Activity A,2020-06-27 14:35:14:129,Johnny,normal,normal,"-"
1,2,Activity C,2020-06-27 15:21:06:281,Roseanne,normal,normal,"-"
1,3,Activity D,2020-06-27 16:12:06:807,Alpha,normal,normal,"-"
1,4,Activity E,2020-06-27 16:50:47:738,Brian,normal,normal,"-"
1,5,Activity G,2020-06-27 17:18:52:522,Sandra,normal,normal,"-"
1,6,Activity F,2020-06-27 18:05:28:061,Brian,normal,normal,"-"
1,7,Activity I,2020-06-27 18:45:53:466,Hassie,normal,normal,"-"
1,8,Activity O,2020-06-27 19:02:16:974,Rossana,normal,normal,"-"
1,9,Activity P,2020-06-27 19:50:04:895,Wilton,normal,normal,"-"
1,10,Activity J,2020-06-27 20:33:25:730,Alyce,normal,normal,"-"
1,11,Activity B,2020-06-27 21:13:08:169,Della,normal,normal,"-"
1,12,■,,,,,""
2,0,▶,,,,,""
2,1,Activity A,2020-06-27 14:35:24:129,Johnny,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,2,Activity C,2020-06-27 15:26:59:013,Roseanne,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,3,Activity D,2020-06-27 16:26:08:112,Alpha,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,4,Activity E,2020-06-27 17:15:31:411,Josef,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,5,Activity H,2020-06-27 17:42:57:080,Josef,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,6,Activity F,2020-06-27 18:30:25:732,Brian,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,7,Activity I,2020-06-27 19:11:54:194,Ling,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,8,Activity O,2020-06-27 20:05:03:375,Rossana,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,9,Activity P,2020-06-27 20:57:33:135,Wilton,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,10,Activity B,2020-06-27 21:44:58:164,Sherell,normal,anomalous,"{'size': 1, 'start': 9, 'skipped': [{'name': 'Activity J', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sherlene'}}]}"
2,11,■,,,,,""
3,0,▶,,,,,""
3,1,Activity A,2020-06-27 14:35:34:129,Doretta,normal,normal,"-"
3,2,Activity AB,2020-06-27 15:25:26:538,Junior,normal,normal,"-"
3,3,Activity AF,2020-06-27 16:13:42:734,Steve,normal,normal,"-"
3,4,Activity AC,2020-06-27 17:09:31:802,Brant,normal,normal,"-"
3,5,Activity AG,2020-06-27 18:07:32:107,Chan,normal,normal,"-"
3,6,Activity AJ,2020-06-27 19:04:01:951,James,normal,normal,"-"
3,7,Activity AH,2020-06-27 19:41:30:197,Emily,normal,normal,"-"
3,8,Activity AL,2020-06-27 20:02:55:844,Sandra,normal,normal,"-"
3,9,Activity AO,2020-06-27 20:57:27:541,Wilton,normal,normal,"-"
3,10,Activity AM,2020-06-27 21:30:44:345,Paul,normal,normal,"-"
3,11,Activity AP,2020-06-27 22:28:28:592,Sharee,normal,normal,"-"
3,12,Activity B,2020-06-27 22:56:29:983,Della,normal,normal,"-"
3,13,■,,,,,""
4,0,▶,,,,,""
4,1,Activity A,2020-06-27 14:35:44:129,Jamika,normal,anomalous,"{'size': 2, 'start': 3, 'skipped': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}]}"
